Number,A0,A1,A2,A3
0.0,0.0,0.0,0.0,0.0
1.0,2949.3,2069.5,5418.8,4933.9
2.0,2949.7,2069.8,5419.4,4937.0
3.0,2953.1,2073.2,5423.0,4938.0
4.0,2954.9,2074.9,5424.7,4938.5
5.0,2955.9,2076.0,5425.8,4938.8
6.0,2954.9,2076.7,5424.8,4938.1
7.0,2955.4,2077.2,5424.1,4938.4
8.0,2954.6,2076.2,5423.5,4938.0
9.0,2954.1,2075.4,5423.1,4937.6
10.0,2953.6,2074.8,5422.8,4937.3
11.0,2953.2,2074.8,5422.5,4937.1
12.0,2952.9,2074.7,5422.2,4936.9
13.0,2952.7,2074.6,5422.0,4936.7
14.0,2952.4,2074.6,5422.7,4936.5
15.0,2952.2,2074.5,5422.5,4936.4
16.0,2952.0,2074.5,5422.3,4936.7
17.0,2951.9,2074.9,5422.1,4937.0
18.0,2951.7,2074.5,5421.9,4937.2
19.0,2951.6,2074.2,5421.0,4936.7
20.0,2951.5,2073.9,5421.0,4936.9
21.0,2951.4,2073.6,5420.9,4936.4
22.0,2951.3,2073.3,5420.1,4935.9
23.0,2951.2,2073.1,5419.4,4935.9
24.0,2951.1,2072.9,5418.7,4935.5
25.0,2951.7,2073.4,5418.1,4935.8
26.0,2953.0,2073.1,5417.6,4936.1
27.0,2954.1,2072.9,5417.0,4936.3
28.0,2955.2,2072.7,5416.6,4936.6
29.0,2955.5,2072.8,5416.1,4936.8
30.0,2955.8,2072.9,5415.7,4937.0
31.0,2956.1,2072.7,5416.0,4937.2
32.0,2955.7,2073.2,5416.3,4937.4
33.0,2955.3,2073.6,5416.5,4937.2
34.0,2955.6,2074.1,5416.7,4937.4
35.0,2955.9,2074.4,5416.3,4937.6
36.0,2956.2,2074.4,5416.5,4937.1
37.0,2955.8,2074.4,5416.8,4936.6
38.0,2955.4,2074.4,5417.0,4936.9
39.0,2955.1,2074.7,5417.2,4937.1
40.0,2954.7,2075.1,5418.0,4936.9
41.0,2954.4,2075.4,5418.1,4936.5
42.0,2954.1,2075.7,5417.6,4936.1
43.0,2953.9,2076.0,5417.7,4936.3
44.0,2954.3,2075.6,5417.2,4935.9
