Number,A0,A1,A2,A3
0.0,0.0,0.0,0.0,0.0
1.0,2079.5,4893.9,3069.3,5448.8
2.0,2079.8,4894.5,3069.7,5449.4
3.0,2083.2,4894.6,3069.8,5446.2
4.0,2084.9,4894.7,3067.5,5442.1
5.0,2086.0,4897.9,3068.0,5439.6
6.0,2086.7,4900.0,3068.4,5438.0
7.0,2088.5,4901.5,3068.6,5438.3
8.0,2087.4,4902.6,3067.6,5438.5
9.0,2086.5,4903.5,3066.8,5438.7
10.0,2086.9,4902.6,3066.1,5438.8
11.0,2087.2,4903.3,3066.6,5439.0
12.0,2087.5,4902.0,3066.9,5439.1
13.0,2089.6,4900.9,3067.2,5440.1
14.0,2089.6,4899.9,3067.4,5441.0
15.0,2088.8,4899.1,3066.8,5441.0
16.0,2088.1,4900.0,3065.4,5441.8
17.0,2088.2,4900.8,3065.0,5441.8
18.0,2088.4,4900.3,3065.4,5442.4
19.0,2087.7,4901.1,3065.7,5443.0
20.0,2087.1,4900.3,3066.0,5442.8
21.0,2086.6,4899.5,3066.3,5442.6
22.0,2087.5,4898.8,3066.6,5443.1
23.0,2088.3,4899.6,3066.1,5443.6
24.0,2087.7,4900.3,3065.0,5444.1
25.0,2088.5,4901.0,3064.0,5443.8
26.0,2089.2,4901.6,3063.7,5443.5
27.0,2089.9,4900.8,3064.1,5444.0
28.0,2090.5,4900.1,3063.8,5444.4
29.0,2089.8,4900.8,3063.6,5444.2
30.0,2089.8,4901.4,3063.3,5444.6
31.0,2089.2,4901.0,3063.1,5445.0
32.0,2088.6,4901.6,3063.6,5445.3
33.0,2089.3,4902.1,3064.0,5444.3
34.0,2089.9,4902.6,3064.4,5444.0
35.0,2089.2,4901.8,3064.1,5443.1
36.0,2089.9,4901.0,3064.5,5442.9
37.0,2090.5,4900.3,3064.2,5442.0
38.0,2089.8,4900.9,3063.3,5441.9
39.0,2089.2,4901.5,3062.4,5441.8
40.0,2088.6,4902.1,3062.2,5441.0
41.0,2088.0,4901.3,3062.8,5440.9
42.0,2088.1,4900.6,3062.6,5441.5
43.0,2087.6,4900.2,3062.4,5442.1
44.0,2087.1,4899.9,3062.9,5442.6
45.0,2087.9,4899.6,3062.7,5443.1
46.0,2088.6,4900.2,3063.2,5443.5
47.0,2089.3,4900.9,3063.0,5443.9
48.0,2089.9,4901.5,3063.4,5444.3
49.0,2090.5,4902.0,3063.2,5444.7
50.0,2091.0,4901.6,3062.4,5445.0
51.0,2091.6,4902.1,3061.6,5445.4
52.0,2092.0,4902.6,3062.1,5445.7
53.0,2092.5,4903.1,3062.6,5445.9
54.0,2091.7,4903.5,3061.8,5446.2
55.0,2092.2,4904.0,3061.0,5445.8
56.0,2092.6,4903.0,3061.0,5445.4
57.0,2093.0,4902.2,3060.3,5445.7
58.0,2093.4,4901.4,3059.7,5446.0
59.0,2093.8,4900.0,3059.7,5445.6
60.0,2094.1,4898.7,3060.3,5445.3
61.0,2093.2,4897.5,3061.0,5444.9
62.0,2092.3,4896.4,3060.9,5444.0
63.0,2091.5,4895.3,3060.8,5443.1
64.0,2090.8,4894.4,3060.8,5442.2
65.0,2090.1,4894.1,3060.7,5442.1
66.0,2090.7,4893.2,3060.0,5441.9
67.0,2090.0,4892.3,3059.4,5441.8
68.0,2090.0,4891.5,3059.4,5442.3
69.0,2089.3,4891.4,3060.1,5442.8
70.0,2089.4,4891.3,3060.8,5442.6
71.0,2089.4,4890.6,3060.7,5442.5
72.0,2089.5,4890.6,3060.7,5441.7
73.0,2090.8,4890.5,3060.6,5440.9
74.0,2092.0,4889.8,3061.2,5440.2
75.0,2093.2,4889.9,3061.2,5439.6
76.0,2094.3,4889.2,3061.2,5439.6
77.0,2095.3,4888.6,3061.1,5439.6
78.0,2094.9,4888.7,3061.0,5440.3
79.0,2094.6,4890.1,3061.6,5440.4
80.0,2094.3,4891.4,3061.5,5440.5
81.0,2094.0,4892.6,3061.4,5440.6
82.0,2093.8,4893.7,3060.7,5440.7
83.0,2093.5,4893.5,3060.6,5440.8
84.0,2093.3,4894.5,3060.0,5441.4
85.0,2093.1,4895.5,3059.3,5441.3
86.0,2092.9,4896.5,3058.7,5441.2
87.0,2092.7,4895.4,3058.2,5441.1
88.0,2091.9,4895.0,3057.6,5440.4
89.0,2091.1,4894.7,3057.8,5440.4
90.0,2090.4,4894.4,3057.9,5441.0
91.0,2089.7,4893.5,3058.1,5441.6
92.0,2090.3,4893.3,3058.3,5441.5
93.0,2089.7,4893.1,3057.8,5440.7
94.0,2090.3,4892.9,3057.9,5440.0
95.0,2090.8,4892.7,3058.0,5440.0
96.0,2090.1,4893.8,3058.2,5440.7
97.0,2090.1,4893.5,3058.9,5440.8
98.0,2089.5,4894.6,3059.0,5440.8
99.0,2088.9,4895.6,3059.7,5440.9
100.0,2088.3,4896.5,3059.7,5441.5
101.0,2089.0,4897.4,3060.4,5442.1
102.0,2089.6,4898.2,3061.0,5442.6
103.0,2089.0,4899.0,3061.0,5443.0
104.0,2088.4,4898.7,3061.0,5442.8
105.0,2089.1,4899.4,3061.0,5442.7
106.0,2089.7,4898.8,3060.9,5442.5
107.0,2090.3,4898.3,3061.5,5443.0
108.0,2089.7,4897.7,3062.1,5442.8
109.0,2089.7,4897.2,3061.9,5442.6
110.0,2089.7,4896.8,3061.8,5442.4
111.0,2089.7,4897.6,3061.7,5441.6
112.0,2089.8,4897.1,3062.2,5440.9
113.0,2091.7,4898.0,3062.1,5440.8
114.0,2092.9,4898.7,3062.6,5440.1
115.0,2094.6,4899.5,3062.4,5439.5
116.0,2095.6,4900.1,3061.6,5439.5
117.0,2096.5,4900.8,3061.5,5438.9
118.0,2097.4,4901.4,3062.1,5439.0
119.0,2098.9,4900.6,3062.6,5439.0
120.0,2098.9,4900.0,3063.1,5439.1
121.0,2098.9,4898.7,3063.5,5439.2
122.0,2098.9,4898.1,3063.9,5439.2
123.0,2100.3,4897.6,3063.7,5439.9
124.0,2101.5,4897.1,3063.4,5440.6
125.0,2101.4,4896.6,3063.2,5441.2
126.0,2102.6,4895.6,3062.4,5441.1
127.0,2103.0,4894.6,3062.3,5441.0
128.0,2103.5,4894.3,3061.5,5441.0
129.0,2104.6,4894.0,3060.7,5440.9
130.0,2104.9,4893.7,3060.7,5440.8
131.0,2105.2,4892.8,3060.7,5440.8
132.0,2104.3,4892.7,3060.6,5440.7
133.0,2104.6,4892.5,3059.9,5440.7
134.0,2105.0,4892.3,3059.9,5440.6
135.0,2104.0,4892.2,3059.9,5440.6
136.0,2104.4,4892.0,3060.6,5439.9
137.0,2103.5,4891.9,3061.2,5439.9
138.0,2102.6,4891.8,3061.1,5439.9
139.0,2101.8,4891.7,3061.0,5439.9
140.0,2101.0,4891.6,3061.0,5439.9
141.0,2101.6,4890.8,3060.9,5439.9
142.0,2102.1,4890.8,3060.9,5440.6
143.0,2102.7,4892.0,3060.2,5441.2
144.0,2103.8,4892.2,3059.5,5441.8
145.0,2104.8,4892.1,3058.9,5442.3
146.0,2105.8,4891.9,3058.3,5442.1
147.0,2106.1,4893.1,3058.4,5442.0
148.0,2106.3,4892.9,3058.5,5441.9
149.0,2106.6,4892.7,3058.6,5441.1
150.0,2106.8,4892.5,3058.1,5441.2
151.0,2107.0,4892.4,3058.8,5440.4
152.0,2107.8,4892.2,3058.9,5440.4
153.0,2108.0,4893.4,3058.3,5440.4
154.0,2108.1,4894.4,3057.8,5440.4
155.0,2108.2,4894.1,3057.3,5441.0
156.0,2109.0,4893.9,3056.8,5441.6
157.0,2109.7,4893.6,3056.4,5442.1
158.0,2109.7,4893.4,3056.0,5442.0
159.0,2110.4,4893.2,3056.2,5441.8
160.0,2110.3,4893.0,3055.8,5441.7
161.0,2110.3,4892.8,3055.5,5441.6
162.0,2110.3,4893.9,3055.7,5441.5
163.0,2110.3,4894.9,3056.0,5441.4
164.0,2110.9,4895.9,3056.9,5441.3
165.0,2111.5,4895.5,3057.8,5441.2
166.0,2112.0,4895.2,3058.6,5441.2
167.0,2111.9,4894.8,3059.3,5441.1
168.0,2111.8,4894.5,3060.0,5441.7
169.0,2111.7,4894.2,3060.0,5442.2
170.0,2111.6,4894.0,3060.7,5442.7
171.0,2112.1,4893.1,3060.6,5442.5
172.0,2112.6,4892.2,3060.0,5441.7
173.0,2112.5,4891.4,3060.0,5441.6
174.0,2112.3,4890.7,3060.1,5441.5
175.0,2112.1,4891.0,3060.1,5441.4
176.0,2112.0,4891.2,3060.1,5442.0
177.0,2111.9,4891.5,3060.1,5442.0
178.0,2111.8,4890.7,3060.1,5442.0
179.0,2111.6,4890.0,3060.7,5442.0
180.0,2110.2,4889.4,3061.3,5442.0
181.0,2108.9,4889.4,3061.2,5442.0
182.0,2107.7,4889.5,3061.1,5442.5
183.0,2106.6,4889.5,3060.4,5442.3
184.0,2106.8,4889.5,3059.8,5442.2
185.0,2107.6,4888.9,3059.1,5442.0
186.0,2108.4,4889.0,3058.5,5442.6
187.0,2109.2,4889.1,3058.6,5443.0
188.0,2109.9,4889.1,3058.1,5442.8
189.0,2109.9,4889.2,3058.2,5442.7
190.0,2109.9,4889.2,3058.3,5442.5
191.0,2109.9,4888.6,3058.4,5442.3
192.0,2109.9,4888.7,3059.2,5442.2
193.0,2109.9,4888.8,3059.9,5442.0
194.0,2109.9,4888.9,3060.5,5441.9
195.0,2109.9,4889.0,3061.1,5441.8
196.0,2109.9,4889.0,3061.1,5442.3
197.0,2109.9,4888.4,3061.1,5442.8
198.0,2110.6,4887.9,3061.6,5442.6
199.0,2111.2,4887.4,3061.5,5442.5
200.0,2111.8,4886.9,3061.4,5441.7
201.0,2112.3,4886.5,3061.3,5442.2
202.0,2112.1,4886.7,3060.6,5442.0
203.0,2112.7,4886.9,3059.9,5441.9
204.0,2113.1,4887.1,3059.3,5441.1
205.0,2112.2,4887.3,3058.7,5441.2
206.0,2111.4,4888.8,3058.8,5441.3
207.0,2110.6,4890.1,3059.5,5440.5
208.0,2109.8,4891.4,3060.2,5440.5
209.0,2110.5,4892.6,3060.8,5440.5
210.0,2109.7,4893.7,3061.4,5441.1
211.0,2109.0,4894.8,3062.0,5441.7
212.0,2108.4,4895.8,3061.8,5442.2
213.0,2107.8,4896.7,3061.1,5442.7
214.0,2107.2,4897.5,3061.1,5443.2
215.0,2106.7,4898.3,3061.0,5443.6
216.0,2106.2,4899.1,3060.9,5444.0
217.0,2105.7,4899.8,3060.9,5443.8
218.0,2105.3,4899.5,3060.2,5443.5
219.0,2106.2,4899.2,3059.5,5443.3
220.0,2107.1,4899.9,3059.5,5443.1
221.0,2108.0,4899.3,3059.6,5442.9
222.0,2108.7,4898.7,3060.2,5442.7
223.0,2108.8,4897.5,3060.9,5441.9
224.0,2108.9,4896.3,3061.5,5441.1
225.0,2109.0,4897.2,3062.0,5440.4
226.0,2109.0,4896.7,3061.9,5440.4
227.0,2109.1,4896.3,3061.8,5441.0
228.0,2109.2,4895.3,3061.6,5441.6
229.0,2109.2,4894.9,3062.2,5442.1
230.0,2109.3,4894.6,3062.7,5442.6
231.0,2108.0,4893.7,3062.5,5443.1
232.0,2106.9,4893.4,3062.4,5443.5
233.0,2107.7,4892.6,3062.8,5444.0
234.0,2108.5,4891.7,3062.7,5444.3
235.0,2108.6,4891.0,3062.5,5444.7
236.0,2108.7,4890.3,3063.0,5445.1
237.0,2108.8,4890.3,3063.4,5444.7
238.0,2107.6,4889.6,3063.2,5443.8
239.0,2106.4,4889.6,3063.0,5442.9
240.0,2106.7,4889.7,3063.5,5442.1
241.0,2106.9,4889.7,3063.2,5441.3
242.0,2107.1,4889.7,3062.4,5440.6
243.0,2107.9,4889.7,3062.3,5439.9
244.0,2108.0,4889.7,3061.5,5439.9
245.0,2108.2,4889.1,3060.8,5439.2
246.0,2108.3,4888.5,3060.7,5438.6
247.0,2108.4,4888.0,3061.3,5438.1
248.0,2109.1,4887.5,3061.3,5437.6
249.0,2109.2,4887.6,3061.3,5437.7
250.0,2109.9,4887.1,3061.2,5437.9
251.0,2109.9,4887.3,3061.2,5438.0
252.0,2109.9,4887.5,3061.7,5438.8
253.0,2109.9,4887.6,3061.6,5438.2
254.0,2109.9,4887.2,3061.5,5437.7
255.0,2109.9,4887.3,3060.8,5437.2
256.0,2110.6,4888.8,3060.8,5436.7
