Number,A0,A1,A2,A3
0.0,0.0,0.0,0.0,0.0
1.0,5788.7,4079.1,4109.1,1419.7
2.0,5789.4,4079.5,4109.5,1419.8
3.0,5789.6,4079.7,4113.1,1419.9
4.0,5789.7,4079.8,4112.3,1419.9
5.0,5789.7,4079.8,4111.8,1422.0
6.0,5789.8,4078.1,4111.5,1423.4
7.0,5791.3,4077.6,4111.3,1422.9
8.0,5792.5,4078.0,4111.1,1422.5
9.0,5792.4,4078.2,4111.0,1422.2
10.0,5792.4,4078.4,4109.7,1421.9
11.0,5793.2,4078.6,4108.7,1422.3
12.0,5792.9,4078.7,4108.8,1422.5
13.0,5792.6,4078.8,4109.9,1424.2
14.0,5793.3,4078.9,4109.9,1424.2
15.0,5793.0,4078.2,4109.9,1425.6
16.0,5792.7,4078.3,4109.9,1426.8
17.0,5792.5,4078.5,4110.7,1427.8
18.0,5793.1,4078.6,4111.4,1428.0
19.0,5793.6,4077.9,4112.1,1428.1
20.0,5794.1,4077.3,4111.9,1429.0
21.0,5793.8,4076.8,4111.8,1429.1
22.0,5793.5,4076.3,4111.7,1428.4
23.0,5793.3,4075.9,4111.5,1428.6
24.0,5793.0,4075.5,4111.4,1428.0
25.0,5792.8,4075.1,4111.3,1427.4
26.0,5792.6,4074.7,4110.6,1426.9
27.0,5792.5,4074.4,4109.8,1426.4
28.0,5792.3,4074.1,4109.8,1426.7
29.0,5792.1,4073.8,4109.9,1426.2
30.0,5792.0,4073.6,4109.9,1426.1
31.0,5792.0,4073.3,4109.9,1426.1
32.0,5791.9,4073.1,4109.9,1425.7
33.0,5791.7,4072.9,4109.2,1425.3
34.0,5791.6,4072.7,4108.0,1424.9
35.0,5791.5,4072.5,4107.4,1424.9
36.0,5791.5,4072.4,4107.0,1424.6
37.0,5791.6,4072.5,4105.8,1424.3
38.0,5791.6,4072.4,4104.8,1424.0
39.0,5791.6,4072.5,4104.5,1423.8
40.0,5791.7,4072.7,4104.2,1423.8
41.0,5791.5,4072.5,4104.6,1424.2
42.0,5791.4,4072.4,4104.9,1424.3
43.0,5791.4,4072.2,4105.3,1424.0
44.0,5791.3,4072.1,4104.9,1423.8
45.0,5791.2,4071.9,4105.2,1423.5
46.0,5791.1,4071.8,4105.6,1423.3
47.0,5791.0,4072.3,4105.2,1423.1
48.0,5791.0,4072.8,4104.2,1422.9
49.0,5790.9,4073.3,4103.3,1423.3
50.0,5790.8,4073.7,4103.3,1423.8
51.0,5790.8,4074.1,4103.3,1424.2
52.0,5790.7,4074.5,4102.4,1424.5
53.0,5790.7,4074.9,4102.4,1424.9
54.0,5790.6,4075.2,4102.5,1425.9
55.0,5790.6,4075.5,4102.5,1426.8
56.0,5790.6,4075.8,4102.5,1427.6
57.0,5791.2,4076.1,4102.4,1427.1
58.0,5791.1,4075.7,4101.6,1427.0
59.0,5791.0,4076.0,4101.7,1426.9
60.0,5791.0,4076.2,4101.8,1426.8
61.0,5791.5,4076.5,4101.0,1426.6
62.0,5792.1,4076.0,4101.1,1426.5
63.0,5792.0,4076.3,4101.2,1426.1
