Number,A0,A1,A2,A3
0.0,0.0,0.0,0.0,0.0
1.0,1609.6,4708.9,3599.2,5813.7
2.0,1614.8,4714.5,3599.6,5814.3
3.0,1619.9,4716.3,3596.4,5814.6
4.0,1622.5,4719.8,3594.8,5814.7
5.0,1624.0,4719.8,3595.8,5814.7
6.0,1625.1,4718.1,3596.6,5814.8
7.0,1622.8,4718.4,3595.9,5814.8
8.0,1621.1,4718.6,3596.4,5814.2
9.0,1619.7,4718.8,3596.9,5813.7
10.0,1618.6,4718.9,3596.1,5814.4
11.0,1617.7,4718.0,3595.7,5815.0
12.0,1617.9,4717.2,3595.1,5815.5
13.0,1619.1,4716.5,3594.6,5815.9
14.0,1620.9,4716.7,3594.2,5816.2
15.0,1622.6,4716.8,3594.7,5816.6
16.0,1623.2,4716.9,3595.1,5816.8
17.0,1623.7,4717.0,3595.5,5817.1
18.0,1624.2,4717.1,3595.1,5817.3
19.0,1624.6,4717.1,3595.5,5817.5
20.0,1624.3,4717.2,3595.1,5817.7
21.0,1624.0,4717.3,3594.7,5817.9
22.0,1623.7,4716.7,3595.1,5818.0
23.0,1624.9,4717.7,3595.4,5818.2
24.0,1625.9,4717.8,3595.0,5818.3
25.0,1626.9,4717.3,3594.8,5818.4
26.0,1627.8,4717.5,3594.5,5818.5
27.0,1628.6,4718.3,3594.2,5818.6
28.0,1629.4,4718.4,3594.0,5818.0
29.0,1630.1,4717.9,3593.9,5817.8
30.0,1630.8,4717.3,3593.8,5817.3
31.0,1631.4,4716.9,3593.5,5817.5
32.0,1631.3,4717.1,3593.3,5817.7
33.0,1631.2,4716.6,3593.1,5817.2
34.0,1630.5,4716.2,3593.5,5816.7
35.0,1629.8,4715.8,3593.3,5816.2
36.0,1629.1,4715.9,3593.7,5815.8
37.0,1629.2,4715.5,3593.5,5815.5
38.0,1629.3,4715.2,3593.3,5815.7
39.0,1629.3,4714.8,3593.1,5816.0
40.0,1629.3,4715.2,3592.9,5816.3
41.0,1629.4,4715.5,3592.7,5816.5
42.0,1628.8,4715.8,3592.6,5816.8
43.0,1628.2,4716.0,3592.6,5816.3
44.0,1627.7,4715.7,3592.5,5816.6
45.0,1627.2,4715.3,3592.5,5816.8
46.0,1627.4,4714.9,3592.5,5816.3
47.0,1628.2,4714.6,3592.3,5815.9
48.0,1628.3,4714.3,3592.8,5815.5
49.0,1628.4,4714.6,3593.3,5815.2
50.0,1628.5,4714.8,3593.2,5814.8
51.0,1628.6,4714.5,3593.1,5814.5
52.0,1628.7,4714.2,3593.6,5814.2
53.0,1628.8,4713.9,3593.3,5814.0
54.0,1630.2,4713.7,3593.1,5814.4
55.0,1631.4,4713.4,3593.0,5814.1
56.0,1631.3,4713.2,3592.9,5813.8
57.0,1631.9,4713.0,3593.3,5813.6
58.0,1631.8,4712.8,3593.7,5813.3
59.0,1631.7,4713.1,3594.1,5813.1
60.0,1631.6,4713.5,3594.0,5812.9
61.0,1631.5,4713.2,3593.9,5812.7
62.0,1631.4,4713.5,3593.8,5812.6
63.0,1631.9,4713.8,3593.6,5812.4
64.0,1632.4,4714.1,3593.5,5812.2
65.0,1632.3,4714.3,3594.0,5812.1
66.0,1632.1,4714.1,3594.3,5812.3
67.0,1631.4,4713.8,3594.1,5812.1
68.0,1630.6,4713.6,3594.4,5812.6
69.0,1630.6,4713.3,3594.8,5813.1
70.0,1630.5,4713.1,3595.1,5813.6
71.0,1629.2,4712.9,3594.8,5814.0
72.0,1628.6,4713.4,3594.6,5814.4
73.0,1628.1,4713.8,3594.5,5814.1
