Number,A0,A1,A2,A3
0.0,0.0,0.0,0.0,0.0
1.0,4219.1,3049.3,4299.0,2909.3
2.0,4219.5,3054.7,4294.5,2909.7
3.0,4219.7,3056.5,4292.3,2909.8
4.0,4219.8,3054.8,4291.2,2911.9
5.0,4219.8,3054.7,4290.6,2913.5
6.0,4218.1,3054.5,4290.1,2914.7
7.0,4216.9,3053.9,4289.8,2915.5
8.0,4216.5,3053.3,4289.6,2914.7
9.0,4216.9,3053.4,4289.6,2914.2
10.0,4216.1,3053.5,4289.7,2913.7
11.0,4215.5,3053.5,4289.7,2914.3
12.0,4215.4,3053.6,4289.7,2914.9
13.0,4215.2,3053.2,4289.6,2915.4
14.0,4215.1,3053.8,4289.6,2915.6
15.0,4215.5,3053.5,4290.5,2915.1
16.0,4215.9,3054.1,4290.4,2914.7
17.0,4215.4,3054.0,4290.4,2915.0
18.0,4215.0,3054.5,4290.4,2914.6
19.0,4214.6,3054.5,4290.4,2914.2
20.0,4215.0,3054.1,4291.1,2914.5
21.0,4214.7,3053.8,4291.7,2914.2
22.0,4214.3,3053.6,4292.3,2913.9
23.0,4214.0,3054.0,4292.9,2914.3
24.0,4213.7,3053.7,4293.4,2914.7
25.0,4212.8,3054.2,4293.8,2915.1
26.0,4211.9,3054.6,4294.2,2915.4
27.0,4211.8,3054.3,4294.6,2915.6
28.0,4211.7,3054.0,4294.3,2915.8
29.0,4211.5,3054.4,4294.0,2915.9
30.0,4211.4,3054.8,4293.8,2916.1
31.0,4211.3,3054.4,4293.5,2916.2
32.0,4211.3,3054.8,4293.3,2916.3
33.0,4211.4,3054.5,4293.1,2916.4
34.0,4211.6,3054.9,4292.9,2916.5
35.0,4211.5,3055.2,4292.7,2916.6
36.0,4211.4,3054.8,4293.2,2916.7
37.0,4211.3,3054.8,4293.6,2916.9
38.0,4211.2,3054.5,4294.0,2917.1
39.0,4211.1,3054.2,4293.8,2917.3
40.0,4211.1,3054.2,4293.5,2917.5
41.0,4211.0,3054.2,4293.9,2917.5
42.0,4210.9,3054.2,4294.3,2917.7
43.0,4210.9,3053.9,4294.7,2917.8
44.0,4210.8,3053.6,4295.0,2918.0
45.0,4210.1,3053.4,4295.4,2918.1
46.0,4210.8,3053.8,4295.0,2918.2
47.0,4211.4,3053.6,4294.7,2918.3
48.0,4211.9,3054.0,4294.4,2918.4
49.0,4211.8,3055.0,4294.1,2918.5
50.0,4212.3,3055.3,4293.8,2918.6
51.0,4212.2,3055.7,4293.6,2918.1
52.0,4212.7,3055.3,4293.4,2918.2
53.0,4213.2,3054.9,4293.1,2918.3
54.0,4213.6,3055.3,4292.9,2918.4
55.0,4214.0,3055.2,4292.7,2918.5
56.0,4213.7,3054.9,4292.6,2918.6
57.0,4213.5,3054.8,4292.4,2918.7
58.0,4212.6,3054.7,4292.3,2918.2
59.0,4211.8,3054.7,4292.1,2918.3
60.0,4212.0,3054.7,4292.6,2918.4
61.0,4211.8,3054.4,4293.1,2918.5
62.0,4211.7,3055.4,4293.5,2918.6
63.0,4211.6,3055.3,4294.0,2918.7
64.0,4211.5,3055.2,4294.3,2918.8
65.0,4211.4,3056.1,4294.1,2918.8
66.0,4211.3,3057.0,4293.8,2918.3
67.0,4211.2,3057.2,4293.6,2918.4
68.0,4211.1,3056.8,4293.3,2918.5
69.0,4211.3,3056.3,4293.1,2918.6
70.0,4211.5,3056.6,4292.9,2918.7
71.0,4212.1,3056.1,4292.7,2918.8
72.0,4212.6,3056.4,4292.4,2918.8
73.0,4213.0,3056.0,4292.1,2918.9
74.0,4212.8,3055.6,4292.0,2919.0
75.0,4212.7,3055.2,4291.9,2918.9
76.0,4212.5,3055.5,4291.7,2918.9
77.0,4212.3,3055.8,4292.3,2918.9
78.0,4212.4,3055.7,4292.8,2919.0
79.0,4212.5,3055.3,4293.2,2919.1
80.0,4212.6,3055.0,4293.7,2919.1
81.0,4211.8,3054.9,4294.1,2919.2
82.0,4211.7,3054.9,4293.8,2919.2
83.0,4212.2,3054.6,4293.6,2919.3
84.0,4212.7,3054.9,4294.0,2919.3
85.0,4212.6,3055.9,4294.4,2919.4
86.0,4212.4,3056.8,4294.7,2919.4
87.0,4212.2,3056.6,4294.4,2919.5
88.0,4212.1,3056.4,4294.8,2919.5
89.0,4211.3,3056.7,4295.1,2919.4
90.0,4210.6,3057.5,4295.4,2919.4
91.0,4209.9,3058.3,4295.1,2919.5
92.0,4210.2,3058.4,4294.8,2918.9
93.0,4210.2,3058.5,4294.5,2918.3
94.0,4209.5,3058.0,4294.8,2918.4
95.0,4209.5,3058.1,4294.5,2918.5
96.0,4210.2,3058.2,4294.2,2918.0
97.0,4210.8,3058.4,4293.9,2918.1
98.0,4211.4,3057.8,4294.3,2917.6
99.0,4212.0,3057.3,4294.1,2917.1
100.0,4212.5,3058.1,4293.7,2916.6
101.0,4212.3,3058.3,4293.3,2916.7
102.0,4211.5,3057.7,4293.0,2916.3
103.0,4210.8,3057.2,4292.6,2916.5
104.0,4210.1,3057.4,4292.3,2916.7
105.0,4210.1,3056.9,4292.1,2917.0
106.0,4210.1,3056.5,4291.8,2917.1
107.0,4210.1,3056.7,4291.6,2917.3
108.0,4210.7,3057.6,4291.3,2917.5
109.0,4211.3,3058.4,4291.2,2917.0
110.0,4211.9,3058.1,4291.2,2916.6
111.0,4212.4,3058.2,4291.1,2916.1
112.0,4212.9,3057.7,4291.0,2916.4
113.0,4213.4,3057.2,4290.9,2916.6
114.0,4213.1,3058.0,4290.9,2916.2
115.0,4212.9,3058.1,4290.8,2916.3
116.0,4212.1,3058.3,4290.6,2915.9
117.0,4212.0,3058.4,4290.5,2915.5
118.0,4212.5,3058.5,4290.3,2915.2
119.0,4212.3,3059.2,4290.2,2915.5
120.0,4212.8,3059.3,4290.0,2915.8
121.0,4212.6,3060.0,4289.9,2916.0
122.0,4212.5,3060.6,4289.8,2916.3
123.0,4213.0,3061.2,4289.8,2916.5
124.0,4213.4,3061.8,4289.8,2916.8
125.0,4213.8,3061.7,4289.7,2917.0
126.0,4214.2,3060.9,4289.6,2917.2
