Number,A0,A1,A2,A3
0.0,0.0,0.0,0.0,0.0
1.0,3579.2,2909.3,4247.0,3669.2
2.0,3576.6,2909.7,4247.5,3669.6
3.0,3577.7,2906.4,4247.7,3669.7
4.0,3578.3,2904.8,4247.8,3672.1
5.0,3578.7,2903.8,4247.8,3673.5
6.0,3578.9,2901.4,4248.2,3672.9
7.0,3577.5,2899.7,4247.0,3673.8
8.0,3577.9,2899.7,4246.0,3673.3
9.0,3578.1,2898.5,4246.5,3674.1
10.0,3578.3,2899.0,4246.7,3674.8
11.0,3577.5,2898.1,4247.0,3675.3
12.0,3577.7,2897.3,4247.3,3675.8
13.0,3577.9,2896.6,4247.6,3676.2
14.0,3577.2,2896.0,4246.9,3676.5
15.0,3577.5,2896.4,4246.3,3676.8
16.0,3576.9,2897.5,4245.8,3677.1
17.0,3576.3,2897.7,4245.3,3677.3
18.0,3576.6,2897.9,4245.7,3678.3
19.0,3576.8,2897.3,4246.0,3679.2
20.0,3577.1,2896.7,4246.3,3680.0
21.0,3577.3,2897.2,4246.6,3680.0
22.0,3577.5,2897.4,4246.1,3680.0
23.0,3577.0,2896.9,4245.7,3680.0
24.0,3576.5,2896.4,4245.3,3680.0
25.0,3576.3,2895.9,4245.6,3680.0
26.0,3576.1,2895.5,4245.9,3680.0
27.0,3576.0,2895.2,4246.2,3680.0
28.0,3576.3,2894.8,4246.3,3679.3
29.0,3576.5,2895.2,4246.4,3678.7
30.0,3576.8,2895.5,4246.7,3678.8
31.0,3577.0,2895.8,4246.9,3678.9
32.0,3577.2,2895.4,4247.1,3678.9
33.0,3577.4,2895.0,4247.3,3679.0
34.0,3577.1,2894.7,4246.8,3678.4
35.0,3576.9,2895.1,4247.0,3678.5
36.0,3576.7,2895.4,4247.2,3678.6
37.0,3576.6,2895.0,4247.4,3678.7
38.0,3576.4,2895.4,4247.6,3678.1
39.0,3576.6,2895.7,4247.7,3677.6
40.0,3576.8,2896.6,4247.9,3677.1
41.0,3577.1,2897.0,4248.0,3677.3
42.0,3577.2,2897.9,4248.0,3677.5
43.0,3577.4,2898.6,4248.0,3677.6
44.0,3577.6,2899.4,4248.0,3677.8
45.0,3577.7,2900.1,4248.0,3677.3
46.0,3577.9,2900.7,4248.0,3676.8
47.0,3578.0,2901.3,4248.1,3677.0
48.0,3578.2,2901.9,4248.3,3677.2
49.0,3578.3,2902.4,4248.4,3677.4
50.0,3578.4,2902.2,4248.5,3677.6
51.0,3578.5,2902.7,4248.6,3677.7
52.0,3577.9,2903.2,4248.7,3677.9
53.0,3577.4,2903.7,4248.8,3678.0
54.0,3576.9,2904.1,4248.8,3678.1
55.0,3576.8,2904.4,4248.9,3678.3
56.0,3576.6,2904.8,4248.3,3677.7
57.0,3576.4,2905.1,4247.8,3677.9
58.0,3576.3,2905.5,4247.3,3678.0
59.0,3576.1,2905.7,4246.8,3678.8
60.0,3575.7,2906.0,4246.4,3679.5
61.0,3575.6,2905.6,4246.0,3680.2
62.0,3575.5,2905.9,4245.6,3680.8
63.0,3575.4,2906.2,4245.9,3681.4
64.0,3575.3,2906.0,4246.1,3682.0
65.0,3575.2,2906.2,4246.3,3682.5
66.0,3575.2,2906.5,4246.4,3683.0
67.0,3574.8,2906.3,4246.5,3683.4
68.0,3575.2,2906.0,4246.6,3683.8
69.0,3575.5,2905.8,4246.7,3684.2
70.0,3575.8,2905.7,4246.8,3684.6
71.0,3575.4,2905.5,4247.0,3685.0
72.0,3575.0,2905.3,4247.2,3685.3
73.0,3575.4,2905.2,4247.2,3685.6
74.0,3575.7,2905.0,4247.3,3685.9
75.0,3575.9,2904.9,4247.4,3686.1
76.0,3576.2,2904.8,4247.6,3685.7
77.0,3576.4,2904.7,4247.1,3685.4
78.0,3576.0,2904.6,4246.7,3684.4
79.0,3575.6,2904.9,4246.2,3684.1
80.0,3575.3,2904.6,4246.5,3683.8
81.0,3574.9,2904.3,4246.7,3683.6
82.0,3574.6,2904.0,4246.9,3683.4
83.0,3575.0,2904.4,4247.1,3683.1
84.0,3574.6,2904.8,4247.3,3682.9
85.0,3574.3,2905.1,4246.8,3683.4
86.0,3574.1,2904.8,4246.4,3683.8
87.0,3573.8,2903.8,4246.0,3683.6
88.0,3573.8,2902.9,4245.6,3683.3
89.0,3573.8,2902.9,4245.2,3682.5
90.0,3573.8,2902.1,4245.4,3682.3
91.0,3573.8,2901.3,4245.1,3681.5
92.0,3573.9,2901.2,4244.7,3680.8
93.0,3573.9,2901.2,4245.1,3680.1
94.0,3573.6,2901.1,4245.4,3679.4
95.0,3573.4,2901.7,4245.7,3678.8
96.0,3573.2,2902.2,4246.0,3678.3
97.0,3573.0,2902.7,4246.2,3677.7
98.0,3572.8,2903.2,4246.5,3677.2
99.0,3572.6,2903.2,4246.7,3676.8
100.0,3572.4,2903.6,4246.9,3677.0
101.0,3572.3,2904.0,4247.1,3676.5
102.0,3572.1,2904.4,4246.6,3676.7
103.0,3572.0,2904.8,4246.9,3677.6
104.0,3572.1,2905.1,4247.1,3677.8
105.0,3572.0,2904.8,4247.3,3677.9
106.0,3572.5,2904.5,4246.8,3678.0
107.0,3572.3,2903.5,4246.4,3678.2
108.0,3572.2,2903.3,4245.9,3678.3
109.0,3572.0,2903.1,4245.6,3678.4
110.0,3571.9,2902.2,4245.2,3678.5
111.0,3572.4,2901.5,4244.9,3678.6
112.0,3572.9,2901.4,4244.6,3678.7
113.0,3573.4,2901.9,4244.3,3679.4
114.0,3573.8,2902.4,4244.0,3680.1
115.0,3574.2,2902.9,4243.7,3680.7
116.0,3574.6,2902.7,4244.1,3681.3
117.0,3574.9,2901.9,4244.5,3681.9
118.0,3575.3,2901.8,4244.9,3682.4
119.0,3575.6,2901.0,4245.2,3682.3
120.0,3575.8,2901.0,4245.5,3682.1
121.0,3575.5,2900.9,4245.8,3682.0
122.0,3575.1,2900.8,4245.4,3681.8
123.0,3574.8,2901.4,4245.1,3681.7
124.0,3574.5,2902.0,4245.3,3681.6
125.0,3574.2,2902.5,4245.4,3681.5
126.0,3573.9,2903.0,4245.1,3681.4
127.0,3573.7,2903.4,4244.8,3681.3
128.0,3573.4,2903.9,4244.5,3681.2
129.0,3573.2,2904.3,4244.2,3681.2
130.0,3573.6,2904.6,4244.5,3681.1
131.0,3574.1,2904.3,4244.9,3681.0
132.0,3574.4,2904.1,4245.2,3680.3
133.0,3574.2,2903.8,4244.9,3680.3
134.0,3574.5,2903.5,4245.2,3680.3
135.0,3574.5,2903.3,4245.5,3679.6
136.0,3574.5,2903.1,4245.8,3679.0
137.0,3574.4,2902.3,4246.1,3679.1
138.0,3574.4,2901.5,4246.3,3679.1
139.0,3574.4,2900.7,4246.4,3679.2
140.0,3574.4,2900.7,4246.5,3679.2
141.0,3574.1,2901.3,4246.6,3679.3
142.0,3573.8,2901.8,4246.9,3679.3
143.0,3573.6,2902.4,4247.1,3679.4
144.0,3573.3,2902.9,4247.2,3679.4
145.0,3573.1,2903.3,4247.4,3679.4
146.0,3573.6,2903.3,4247.6,3679.5
147.0,3573.6,2903.3,4247.7,3680.2
148.0,3573.6,2903.3,4247.9,3680.8
149.0,3574.0,2903.2,4248.0,3681.4
150.0,3574.4,2902.4,4248.0,3681.9
151.0,3574.8,2902.2,4248.0,3682.5
