Number,A0,A1,A2,A3
0.0,0.0,0.0,0.0,0.0
1.0,6268.6,4559.0,4479.0,579.9
2.0,6269.3,4559.5,4479.5,579.9
3.0,6269.5,4559.7,4479.7,576.6
4.0,6267.1,4559.7,4477.2,574.9
5.0,6267.7,4559.8,4477.8,571.9
6.0,6266.4,4560.9,4478.2,569.8
7.0,6268.4,4561.6,4476.9,568.3
8.0,6268.6,4562.2,4476.0,568.5
9.0,6268.8,4562.7,4476.5,568.7
10.0,6268.9,4562.4,4476.9,568.9
11.0,6270.1,4562.1,4477.2,569.0
12.0,6271.1,4561.9,4476.5,569.1
13.0,6271.0,4561.8,4476.4,570.1
14.0,6270.9,4561.6,4476.2,571.0
15.0,6270.8,4561.5,4476.1,571.8
16.0,6269.9,4561.3,4476.0,571.6
17.0,6269.1,4561.7,4476.0,571.5
18.0,6268.4,4562.0,4475.9,571.4
19.0,6267.8,4562.3,4475.8,570.5
20.0,6267.2,4562.2,4475.8,569.7
21.0,6267.4,4562.0,4475.3,569.0
22.0,6267.6,4561.9,4475.7,568.4
23.0,6267.8,4561.7,4476.0,567.8
24.0,6268.6,4561.6,4476.3,567.9
25.0,6269.4,4561.5,4476.5,568.1
26.0,6270.1,4561.4,4476.8,568.2
27.0,6270.1,4561.3,4477.0,568.3
28.0,6270.1,4561.2,4476.8,568.4
29.0,6270.8,4561.1,4477.1,568.5
30.0,6270.1,4561.1,4477.3,568.6
31.0,6269.4,4561.0,4477.4,569.4
32.0,6269.4,4560.9,4477.6,569.4
33.0,6270.1,4561.5,4477.1,569.5
34.0,6270.8,4561.8,4476.6,569.5
35.0,6271.4,4562.4,4476.5,568.9
36.0,6272.0,4562.9,4476.1,569.0
37.0,6272.5,4563.3,4475.7,569.0
38.0,6272.3,4563.1,4475.3,569.1
39.0,6272.2,4562.9,4475.0,569.8
40.0,6271.4,4562.7,4474.7,570.5
41.0,6271.3,4563.2,4475.0,570.4
42.0,6271.2,4563.6,4475.3,570.4
43.0,6271.1,4564.0,4475.6,571.0
44.0,6271.1,4564.4,4475.9,571.6
45.0,6271.0,4564.8,4476.2,572.2
46.0,6270.9,4564.9,4476.1,572.7
47.0,6270.6,4564.9,4476.0,573.1
48.0,6270.3,4565.0,4476.0,573.6
49.0,6270.3,4565.1,4476.2,573.4
50.0,6270.3,4565.1,4476.5,573.1
51.0,6270.2,4565.2,4476.7,572.3
52.0,6270.2,4565.2,4476.9,572.1
53.0,6270.2,4565.6,4477.1,572.0
54.0,6269.9,4565.8,4477.3,571.9
55.0,6269.7,4566.1,4477.5,571.7
56.0,6269.1,4566.4,4477.3,571.6
57.0,6268.5,4566.6,4477.2,571.5
58.0,6267.9,4566.8,4477.0,571.4
59.0,6267.4,4567.0,4477.2,570.7
60.0,6267.3,4567.2,4477.4,570.0
61.0,6267.2,4567.4,4477.6,570.0
62.0,6267.2,4567.3,4477.7,569.4
63.0,6266.7,4567.5,4477.2,569.4
64.0,6266.9,4567.6,4476.8,569.4
65.0,6267.1,4567.8,4477.0,570.1
66.0,6266.7,4567.9,4477.2,570.1
67.0,6266.2,4568.1,4477.3,570.7
68.0,6266.5,4568.2,4477.5,570.7
69.0,6266.1,4568.3,4477.7,570.7
70.0,6266.3,4568.4,4477.8,570.6
71.0,6266.5,4567.9,4478.0,570.6
72.0,6266.8,4567.4,4478.1,570.5
73.0,6267.6,4566.9,4478.2,570.5
74.0,6267.8,4566.4,4477.7,570.5
75.0,6267.9,4566.7,4477.5,570.4
76.0,6268.1,4566.2,4477.4,570.4
77.0,6268.2,4565.8,4476.9,570.4
78.0,6267.6,4566.1,4477.1,570.4
79.0,6267.5,4566.4,4477.3,570.3
80.0,6267.4,4566.6,4477.4,570.3
81.0,6267.0,4566.8,4477.6,570.3
82.0,6266.5,4567.0,4477.4,570.3
83.0,6266.7,4567.2,4477.6,570.3
84.0,6266.3,4567.4,4477.8,570.2
85.0,6265.9,4567.6,4477.9,570.2
86.0,6265.5,4567.7,4478.0,570.9
87.0,6265.5,4567.9,4478.2,570.8
88.0,6265.6,4567.7,4478.3,571.4
89.0,6265.2,4567.6,4478.4,571.3
90.0,6265.5,4567.5,4478.5,571.2
91.0,6265.2,4567.4,4478.6,571.8
92.0,6265.5,4567.6,4478.7,571.7
93.0,6265.8,4567.1,4478.8,571.6
94.0,6266.0,4567.3,4478.2,571.5
95.0,6266.9,4567.5,4478.0,571.4
96.0,6267.8,4567.6,4477.8,571.3
97.0,6268.6,4567.8,4477.3,571.2
98.0,6268.7,4567.9,4477.5,571.1
99.0,6268.8,4568.1,4477.0,570.4
100.0,6268.2,4568.2,4477.2,569.7
101.0,6267.7,4568.3,4476.7,569.7
102.0,6267.2,4568.4,4476.9,569.8
103.0,6267.3,4568.5,4476.5,569.8
104.0,6267.5,4568.6,4476.1,569.8
105.0,6267.0,4568.7,4476.3,569.8
106.0,6266.6,4568.8,4475.9,569.2
107.0,6266.2,4568.9,4475.5,569.2
108.0,6265.8,4568.9,4475.2,569.3
109.0,6265.4,4569.0,4474.8,569.3
110.0,6265.4,4569.1,4474.5,569.4
111.0,6265.5,4569.1,4474.2,569.4
112.0,6265.5,4569.2,4474.0,569.4
113.0,6265.1,4569.2,4474.4,569.5
114.0,6265.5,4568.6,4474.7,570.2
115.0,6265.8,4568.7,4475.1,570.8
116.0,6266.7,4568.8,4475.4,571.4
117.0,6266.9,4568.9,4475.0,571.3
118.0,6267.1,4569.0,4474.7,571.2
119.0,6266.6,4569.0,4474.4,571.1
120.0,6266.2,4568.8,4474.1,571.1
