Number,A0,A1,A2,A3
0.0,0.0,0.0,0.0,0.0
1.0,4561.0,3989.1,3329.3,2359.5
2.0,4561.5,3984.5,3329.6,2359.7
3.0,4564.3,3983.0,3329.8,2359.8
4.0,4565.8,3982.3,3329.8,2362.4
5.0,4566.6,3985.9,3329.9,2364.0
6.0,4567.2,3990.1,3329.9,2365.0
7.0,4566.1,3989.5,3330.0,2365.8
8.0,4566.7,3989.0,3330.2,2365.0
9.0,4565.8,3990.3,3330.3,2365.0
10.0,4565.2,3992.5,3330.4,2364.4
11.0,4564.6,3992.3,3330.3,2365.0
12.0,4564.2,3993.0,3331.3,2365.5
13.0,4563.8,3992.8,3331.2,2365.9
14.0,4563.6,3991.6,3331.9,2366.3
15.0,4563.5,3991.1,3331.8,2366.6
16.0,4563.2,3990.7,3331.7,2366.9
17.0,4563.0,3989.9,3331.6,2367.1
18.0,4562.7,3989.1,3331.5,2366.6
19.0,4562.5,3988.9,3331.4,2366.1
20.0,4563.1,3988.6,3331.4,2365.6
21.0,4562.8,3988.5,3331.3,2365.2
22.0,4562.6,3988.3,3331.9,2364.8
23.0,4562.5,3988.1,3332.5,2364.5
24.0,4562.3,3988.0,3333.0,2364.2
25.0,4562.1,3988.1,3332.8,2364.6
26.0,4562.0,3988.9,3333.3,2365.0
27.0,4561.8,3989.0,3333.1,2365.3
28.0,4561.7,3990.4,3333.5,2365.3
29.0,4562.3,3991.7,3333.3,2365.6
30.0,4562.3,3992.3,3333.8,2365.9
31.0,4562.8,3992.1,3334.2,2365.5
32.0,4563.3,3991.3,3334.6,2365.1
33.0,4563.7,3991.0,3334.3,2364.8
34.0,4564.1,3990.7,3334.0,2364.5
35.0,4563.8,3990.3,3333.7,2364.8
36.0,4563.6,3989.7,3333.5,2364.5
37.0,4563.4,3989.7,3333.2,2364.2
38.0,4563.1,3989.7,3333.1,2364.0
39.0,4562.9,3989.1,3332.9,2363.7
40.0,4562.7,3988.9,3332.7,2363.5
41.0,4562.6,3988.7,3332.5,2363.2
42.0,4562.4,3988.1,3332.4,2363.3
43.0,4562.2,3988.0,3332.2,2363.1
44.0,4562.1,3987.9,3332.1,2363.6
45.0,4562.0,3988.0,3331.9,2364.0
46.0,4562.0,3988.1,3331.8,2364.4
