Number,A0,A1,A2,A3
0.0,0.0,0.0,0.0,0.0
1.0,4718.9,5777.7,1439.7,3529.2
2.0,4719.5,5778.4,1439.8,3529.6
3.0,4716.3,5778.9,1439.9,3529.7
4.0,4717.2,5779.2,1437.4,3529.8
5.0,4717.8,5779.4,1437.9,3529.8
6.0,4716.4,5779.5,1438.3,3526.4
7.0,4715.5,5779.5,1440.0,3525.0
8.0,4714.7,5779.6,1441.4,3523.0
9.0,4715.5,5779.7,1441.2,3522.6
10.0,4716.1,5779.7,1441.1,3523.4
11.0,4716.6,5779.7,1441.0,3522.8
12.0,4717.0,5779.8,1440.9,3522.5
13.0,4717.2,5779.8,1440.8,3522.3
14.0,4717.6,5779.7,1440.7,3522.1
15.0,4717.9,5779.6,1440.7,3521.9
16.0,4718.1,5779.6,1441.4,3520.9
17.0,4719.1,5779.5,1442.1,3520.8
18.0,4719.1,5779.5,1442.7,3520.8
19.0,4718.5,5779.5,1443.3,3520.7
20.0,4718.6,5779.4,1444.5,3520.7
21.0,4717.9,5779.4,1445.7,3520.6
22.0,4717.4,5779.4,1446.0,3521.3
23.0,4716.8,5779.4,1447.0,3521.9
24.0,4716.4,5779.5,1447.9,3521.6
25.0,4717.3,5779.5,1448.7,3521.2
26.0,4718.2,5779.5,1448.8,3521.8
27.0,4719.0,5779.6,1448.2,3522.4
28.0,4719.7,5779.6,1448.3,3522.9
29.0,4720.4,5779.6,1448.4,3523.4
30.0,4721.1,5779.6,1447.2,3523.2
31.0,4721.7,5779.7,1446.1,3522.3
32.0,4722.2,5779.7,1445.0,3521.9
33.0,4722.7,5779.7,1444.0,3521.6
34.0,4723.2,5779.7,1443.1,3521.3
35.0,4723.0,5779.7,1442.2,3520.6
36.0,4722.1,5779.6,1441.4,3519.9
37.0,4721.4,5779.7,1440.7,3519.9
38.0,4721.3,5779.7,1440.0,3520.5
39.0,4721.2,5779.7,1440.0,3520.3
40.0,4720.5,5779.7,1440.0,3520.9
41.0,4719.8,5779.7,1440.0,3521.5
42.0,4719.8,5779.8,1439.3,3520.8
43.0,4719.2,5779.7,1438.7,3520.1
44.0,4718.6,5779.7,1438.2,3519.4
45.0,4718.7,5779.7,1437.6,3518.8
46.0,4718.7,5779.8,1438.4,3518.2
47.0,4718.2,5779.7,1438.5,3518.4
48.0,4717.6,5779.7,1438.6,3518.5
49.0,4717.2,5779.6,1438.1,3519.2
50.0,4717.3,5779.6,1438.2,3518.6
51.0,4717.5,5779.6,1438.3,3518.7
52.0,4717.7,5779.6,1438.4,3518.8
53.0,4717.8,5779.6,1439.2,3519.5
54.0,4718.0,5779.6,1439.9,3520.2
55.0,4718.7,5779.5,1439.9,3520.8
56.0,4719.5,5779.5,1439.9,3520.8
57.0,4720.1,5779.5,1439.2,3521.4
58.0,4720.8,5779.6,1439.3,3521.3
59.0,4721.4,5779.6,1438.7,3521.8
