Number,A0,A1,A2,A3
0.0,0.0,0.0,0.0,0.0
1.0,4668.9,3949.1,3355.2,2569.4
2.0,4669.5,3954.6,3355.6,2569.7
3.0,4669.7,3956.4,3350.4,2567.8
4.0,4669.7,3954.8,3352.8,2566.8
5.0,4671.8,3953.8,3356.3,2567.5
6.0,4673.3,3953.1,3358.7,2566.9
7.0,4674.3,3952.7,3358.9,2566.4
8.0,4675.0,3953.6,3356.4,2566.1
9.0,4675.7,3954.4,3356.8,2565.4
10.0,4676.1,3955.0,3357.2,2564.8
11.0,4675.5,3955.6,3355.4,2564.3
12.0,4675.0,3956.0,3353.9,2563.8
13.0,4675.4,3956.4,3352.6,2564.4
14.0,4675.8,3956.7,3353.2,2564.9
15.0,4676.2,3957.0,3353.8,2565.4
16.0,4677.3,3957.1,3352.7,2565.7
17.0,4678.3,3957.3,3353.3,2565.6
18.0,4679.2,3957.5,3353.8,2565.5
19.0,4679.3,3957.5,3352.7,2565.4
20.0,4679.4,3957.6,3351.8,2565.3
21.0,4679.4,3957.6,3352.1,2565.2
22.0,4679.4,3957.6,3352.4,2565.1
23.0,4679.5,3957.7,3352.6,2565.0
24.0,4679.5,3957.7,3352.9,2564.9
25.0,4679.6,3957.7,3353.1,2564.9
26.0,4679.6,3957.7,3353.3,2564.8
27.0,4679.6,3957.7,3353.7,2564.8
28.0,4679.6,3957.8,3352.8,2564.7
29.0,4679.0,3957.8,3354.0,2564.7
30.0,4679.1,3957.9,3354.4,2564.3
31.0,4679.1,3958.1,3355.4,2564.1
32.0,4678.5,3958.2,3356.4,2564.4
33.0,4678.6,3958.3,3356.6,2564.8
34.0,4678.7,3957.8,3355.5,2565.2
35.0,4678.8,3957.9,3354.5,2565.5
36.0,4678.9,3958.1,3354.6,2565.8
37.0,4678.3,3958.2,3354.7,2566.1
38.0,4677.7,3958.3,3354.8,2566.3
39.0,4677.9,3958.4,3353.8,2566.5
40.0,4677.4,3958.5,3354.2,2566.1
41.0,4677.6,3958.5,3354.6,2565.7
42.0,4677.7,3958.4,3353.6,2565.4
43.0,4677.9,3958.5,3352.8,2565.0
44.0,4678.0,3958.6,3351.9,2564.7
45.0,4678.1,3958.7,3351.2,2565.0
46.0,4678.2,3958.8,3350.4,2565.3
47.0,4677.7,3958.9,3351.1,2565.0
48.0,4677.2,3959.0,3350.3,2564.7
49.0,4676.7,3959.0,3349.7,2564.4
50.0,4677.0,3959.1,3350.3,2564.1
51.0,4677.8,3959.1,3351.0,2564.1
52.0,4678.6,3959.2,3352.2,2564.1
53.0,4678.7,3958.6,3353.3,2563.8
