Number,A0,A1,A2,A3
0.0,0.0,0.0,0.0,0.0
1.0,3529.2,5768.7,1409.7,4659.0
2.0,3529.6,5769.4,1414.9,4659.5
3.0,3529.7,5769.6,1413.9,4659.7
4.0,3527.3,5769.7,1418.0,4659.7
5.0,3525.8,5771.8,1420.4,4661.4
6.0,3524.8,5771.5,1422.1,4662.6
7.0,3524.1,5772.8,1421.8,4663.4
8.0,3523.5,5773.7,1421.5,4662.9
9.0,3523.1,5774.5,1420.1,4663.8
10.0,3522.7,5775.1,1417.9,4665.6
11.0,3522.4,5776.7,1416.0,4666.1
12.0,3522.2,5778.0,1414.4,4665.5
13.0,3522.9,5779.1,1414.0,4665.7
14.0,3524.5,5780.1,1413.7,4665.9
15.0,3524.9,5780.1,1413.4,4666.1
16.0,3526.2,5780.1,1413.1,4665.6
17.0,3526.5,5780.1,1412.8,4665.9
18.0,3526.7,5780.1,1412.6,4666.3
19.0,3527.0,5779.3,1412.6,4667.3
20.0,3528.0,5778.6,1412.5,4667.4
21.0,3528.8,5778.7,1412.5,4667.4
22.0,3529.6,5778.8,1411.6,4667.4
23.0,3530.4,5778.9,1411.6,4667.5
24.0,3530.4,5779.0,1410.8,4667.5
25.0,3531.0,5778.3,1410.1,4667.6
26.0,3531.6,5778.5,1409.4,4667.6
27.0,3531.5,5778.6,1408.7,4668.4
28.0,3531.4,5778.0,1408.1,4669.2
29.0,3531.3,5777.4,1407.6,4669.9
30.0,3531.9,5776.9,1407.7,4670.6
31.0,3532.4,5776.5,1407.9,4670.4
32.0,3533.0,5776.0,1408.0,4670.3
33.0,3533.4,5775.6,1408.2,4670.9
34.0,3533.2,5775.3,1408.3,4671.5
35.0,3533.0,5774.9,1409.1,4672.1
36.0,3532.1,5774.6,1409.8,4672.6
37.0,3532.0,5775.0,1410.4,4672.4
38.0,3531.9,5775.3,1411.1,4671.6
39.0,3531.1,5775.6,1411.6,4671.5
40.0,3531.0,5775.9,1412.2,4671.4
41.0,3530.3,5776.2,1412.7,4670.7
42.0,3530.3,5776.4,1413.2,4670.0
43.0,3530.3,5776.6,1413.6,4669.3
44.0,3529.6,5776.9,1413.4,4668.7
45.0,3529.0,5777.7,1413.3,4668.8
46.0,3529.0,5777.9,1413.2,4668.9
47.0,3529.1,5777.3,1413.1,4669.0
48.0,3529.2,5777.5,1413.1,4669.7
49.0,3529.2,5777.7,1412.9,4670.3
50.0,3529.3,5777.8,1412.0,4671.0
51.0,3529.3,5777.3,1411.3,4671.5
52.0,3528.7,5777.5,1410.5,4672.1
53.0,3528.8,5777.7,1409.8,4672.6
54.0,3529.5,5777.8,1409.2,4673.1
55.0,3530.2,5777.3,1408.6,4672.9
56.0,3530.2,5776.8,1408.1,4673.3
57.0,3530.2,5777.0,1408.2,4673.8
58.0,3530.8,5777.2,1408.3,4674.2
59.0,3530.8,5776.8,1408.4,4673.9
60.0,3530.7,5777.0,1407.9,4673.7
61.0,3530.7,5777.2,1407.4,4673.4
62.0,3531.3,5777.3,1406.9,4673.8
63.0,3531.2,5776.9,1406.4,4674.2
64.0,3530.5,5777.1,1406.0,4674.0
65.0,3530.4,5777.3,1406.3,4674.4
66.0,3530.4,5777.4,1406.5,4674.1
67.0,3530.4,5777.6,1406.7,4673.8
68.0,3531.0,5777.1,1408.2,4674.2
69.0,3531.6,5776.7,1409.6,4674.6
70.0,3531.5,5777.5,1411.0,4673.6
71.0,3531.4,5778.3,1411.5,4672.8
72.0,3531.3,5778.4,1412.1,4671.9
73.0,3531.2,5778.5,1412.6,4671.2
74.0,3531.8,5778.6,1412.4,4671.1
75.0,3531.7,5778.7,1412.9,4670.4
76.0,3530.9,5779.4,1412.9,4670.4
77.0,3530.2,5780.1,1412.8,4670.2
78.0,3529.5,5780.8,1413.9,4670.1
79.0,3529.6,5781.4,1413.7,4669.9
80.0,3529.6,5781.9,1414.1,4669.3
81.0,3529.0,5781.8,1414.5,4668.7
82.0,3529.0,5781.7,1414.8,4668.1
83.0,3529.8,5782.2,1414.5,4668.2
84.0,3529.8,5782.1,1415.5,4667.7
85.0,3529.8,5781.9,1415.8,4667.9
86.0,3529.8,5781.8,1415.4,4668.0
87.0,3529.8,5781.7,1415.1,4668.1
88.0,3529.8,5781.6,1414.1,4668.1
89.0,3529.2,5781.5,1413.2,4667.6
90.0,3529.2,5781.4,1413.1,4667.8
91.0,3529.3,5781.9,1412.3,4667.3
92.0,3529.3,5781.8,1411.5,4666.8
93.0,3529.4,5781.7,1410.7,4667.0
94.0,3529.4,5780.9,1411.3,4666.5
95.0,3528.8,5780.2,1412.5,4666.1
96.0,3528.2,5779.6,1413.0,4666.4
97.0,3527.7,5779.0,1413.5,4666.0
98.0,3527.9,5779.0,1413.9,4665.6
99.0,3527.4,5779.1,1414.3,4665.9
100.0,3526.9,5779.1,1414.0,4665.5
101.0,3526.4,5779.2,1413.7,4665.8
102.0,3526.0,5779.3,1412.9,4665.4
103.0,3525.6,5779.3,1412.0,4665.1
104.0,3525.9,5779.3,1411.3,4664.7
105.0,3526.2,5779.4,1411.2,4664.9
106.0,3525.8,5779.4,1411.7,4665.1
107.0,3525.4,5779.5,1412.3,4665.3
108.0,3525.1,5779.5,1412.8,4665.6
109.0,3525.4,5779.5,1413.9,4665.9
110.0,3525.0,5779.6,1414.9,4666.2
111.0,3524.7,5778.9,1415.9,4665.8
112.0,3525.0,5778.4,1416.8,4665.4
113.0,3524.7,5778.5,1417.7,4665.1
114.0,3525.1,5778.6,1418.5,4664.7
115.0,3525.4,5778.7,1419.2,4665.1
116.0,3525.7,5778.8,1419.2,4665.3
117.0,3526.0,5778.8,1419.3,4665.4
118.0,3526.2,5778.9,1419.3,4665.6
119.0,3525.8,5779.0,1418.7,4665.8
120.0,3525.4,5779.7,1418.2,4665.4
121.0,3525.1,5780.4,1417.0,4665.0
122.0,3524.8,5780.3,1416.6,4666.0
123.0,3524.5,5780.3,1416.1,4666.9
124.0,3524.2,5780.3,1415.7,4667.0
125.0,3524.5,5780.3,1416.7,4667.8
126.0,3524.9,5780.9,1416.9,4668.6
127.0,3525.9,5781.5,1417.1,4668.6
128.0,3526.8,5781.4,1417.3,4668.5
129.0,3527.6,5781.3,1416.8,4669.3
130.0,3527.8,5781.2,1417.0,4670.0
131.0,3527.9,5781.1,1417.2,4670.6
132.0,3528.1,5781.1,1417.4,4670.6
133.0,3528.8,5781.0,1417.5,4670.5
134.0,3529.6,5780.9,1417.7,4670.5
135.0,3530.2,5781.5,1417.9,4670.5
136.0,3530.2,5782.1,1418.0,4671.1
137.0,3530.8,5781.9,1417.5,4671.7
138.0,3530.8,5781.8,1417.0,4670.9
139.0,3531.4,5782.3,1417.2,4670.2
