Number,A0,A1,A2,A3
0.0,0.0,0.0,0.0,0.0
1.0,2989.3,5378.8,1939.6,4928.9
2.0,2984.7,5374.4,1944.8,4924.4
3.0,2983.1,5369.6,1946.5,4922.9
4.0,2984.8,5372.2,1947.4,4922.2
5.0,2985.9,5373.8,1947.9,4921.7
6.0,2984.5,5373.1,1948.3,4921.4
7.0,2985.4,5371.2,1948.6,4922.4
8.0,2984.4,5369.7,1948.8,4923.2
9.0,2985.1,5369.7,1948.9,4923.8
10.0,2984.3,5369.7,1949.0,4924.2
11.0,2983.6,5369.8,1949.1,4924.6
12.0,2983.1,5370.8,1949.2,4925.0
13.0,2982.8,5372.6,1949.3,4924.5
14.0,2981.6,5372.3,1949.4,4924.1
15.0,2979.8,5372.1,1949.4,4923.8
16.0,2978.2,5372.8,1949.3,4923.4
17.0,2976.7,5373.4,1949.3,4923.2
18.0,2975.4,5373.9,1949.4,4923.5
19.0,2974.2,5374.3,1949.4,4923.3
20.0,2973.2,5374.8,1949.5,4924.5
21.0,2972.2,5375.1,1949.5,4925.7
22.0,2972.6,5376.2,1949.6,4926.7
23.0,2973.0,5377.2,1948.9,4927.6
24.0,2972.1,5376.7,1948.3,4927.8
25.0,2972.0,5376.2,1947.7,4928.0
26.0,2971.8,5376.5,1947.2,4928.8
27.0,2972.4,5376.0,1946.7,4929.5
28.0,2972.2,5375.6,1946.2,4929.6
29.0,2972.7,5375.3,1945.8,4928.9
30.0,2973.9,5374.9,1945.4,4929.0
31.0,2975.0,5373.9,1945.0,4929.7
32.0,2976.0,5373.0,1944.7,4929.8
33.0,2976.1,5373.4,1944.4,4930.4
34.0,2977.0,5374.5,1944.8,4929.7
35.0,2977.9,5375.6,1945.1,4929.8
36.0,2977.9,5376.5,1945.4,4929.8
37.0,2977.9,5376.7,1945.6,4930.4
38.0,2977.9,5376.9,1945.9,4930.4
39.0,2978.7,5377.8,1946.0,4931.0
40.0,2978.8,5377.9,1946.3,4930.3
41.0,2978.9,5378.1,1946.5,4929.7
42.0,2979.6,5377.6,1946.8,4929.0
43.0,2980.3,5377.3,1947.0,4928.4
44.0,2980.9,5377.1,1947.2,4927.9
45.0,2980.7,5376.0,1947.3,4927.4
46.0,2981.3,5375.9,1947.5,4927.5
47.0,2981.9,5375.7,1947.7,4927.1
48.0,2982.4,5375.6,1947.8,4927.1
49.0,2982.9,5374.6,1947.8,4926.7
50.0,2983.3,5373.7,1947.8,4926.2
51.0,2983.1,5373.7,1948.0,4926.3
52.0,2982.9,5373.5,1948.1,4925.9
53.0,2982.7,5373.2,1948.2,4925.6
54.0,2982.4,5373.7,1948.4,4925.2
55.0,2982.3,5374.7,1947.8,4924.9
56.0,2982.1,5374.4,1947.3,4925.2
57.0,2982.0,5374.1,1947.5,4925.5
58.0,2981.2,5373.9,1947.6,4926.4
