Number,A0,A1,A2,A3
0.0,0.0,0.0,0.0,0.0
1.0,4019.1,6078.6,1289.7,4499.0
2.0,4009.5,6079.3,1289.9,4499.5
3.0,4006.3,6079.5,1289.9,4499.7
4.0,4007.3,6079.7,1289.9,4496.2
5.0,4007.8,6079.7,1292.0,4497.0
6.0,4009.9,6079.8,1293.4,4495.8
7.0,4011.5,6079.8,1294.4,4494.9
8.0,4012.6,6079.8,1295.1,4492.9
9.0,4012.3,6079.9,1294.5,4491.3
10.0,4013.2,6079.9,1295.1,4491.2
11.0,4013.9,6079.9,1294.6,4492.1
12.0,4014.5,6079.9,1294.1,4491.9
13.0,4015.0,6079.9,1293.8,4490.8
14.0,4015.4,6079.9,1293.4,4488.9
15.0,4015.8,6079.9,1293.1,4487.3
16.0,4015.3,6079.9,1292.9,4485.9
17.0,4014.9,6079.9,1293.4,4485.4
18.0,4014.5,6079.9,1293.2,4485.0
19.0,4014.2,6079.9,1292.2,4485.4
20.0,4013.9,6079.9,1291.3,4485.7
21.0,4013.6,6080.0,1290.9,4485.3
22.0,4014.1,6079.2,1290.5,4484.2
23.0,4014.5,6078.6,1290.2,4483.2
24.0,4014.2,6078.0,1289.9,4483.0
25.0,4013.2,6077.4,1289.6,4482.8
26.0,4013.0,6076.9,1289.4,4482.6
27.0,4012.6,6076.4,1289.2,4482.4
28.0,4013.1,6076.7,1288.9,4483.6
29.0,4012.6,6076.9,1288.7,4484.7
30.0,4012.3,6077.1,1288.2,4484.4
31.0,4011.9,6076.9,1288.0,4484.1
32.0,4012.5,6076.7,1287.9,4484.5
33.0,4013.0,6076.9,1287.8,4484.8
34.0,4012.8,6076.5,1287.6,4485.2
35.0,4012.6,6076.0,1287.5,4485.5
36.0,4012.4,6075.7,1287.0,4486.5
37.0,4012.3,6075.5,1286.6,4487.3
38.0,4012.1,6075.4,1286.5,4487.3
39.0,4011.3,6075.1,1286.1,4488.1
40.0,4010.6,6075.0,1285.7,4488.9
41.0,4009.9,6074.7,1286.0,4489.6
42.0,4009.2,6074.4,1286.3,4489.6
43.0,4009.3,6074.4,1286.5,4489.6
44.0,4009.3,6074.3,1286.7,4489.7
45.0,4009.4,6074.3,1286.9,4489.7
46.0,4010.1,6074.3,1287.1,4489.7
47.0,4010.7,6074.3,1286.7,4489.7
48.0,4011.3,6074.3,1286.2,4489.7
49.0,4011.0,6074.2,1286.5,4489.8
50.0,4010.8,6074.0,1286.1,4489.8
51.0,4010.5,6073.7,1285.7,4489.8
52.0,4010.3,6073.5,1285.3,4490.4
53.0,4010.9,6073.2,1285.6,4489.8
54.0,4011.5,6073.0,1285.9,4489.8
55.0,4012.1,6072.8,1286.2,4489.8
56.0,4012.6,6072.7,1285.8,4489.8
57.0,4012.4,6072.5,1286.0,4489.2
58.0,4012.3,6072.3,1286.3,4488.6
59.0,4011.5,6072.2,1285.9,4488.7
60.0,4010.7,6072.7,1286.2,4488.8
61.0,4010.7,6073.2,1285.8,4488.8
62.0,4010.6,6073.6,1286.0,4488.9
63.0,4009.9,6073.4,1286.3,4489.6
64.0,4009.3,6073.1,1287.2,4490.3
65.0,4009.4,6072.9,1287.4,4490.9
66.0,4009.4,6072.8,1287.5,4491.5
67.0,4009.4,6072.6,1287.7,4492.1
68.0,4009.5,6072.4,1287.8,4492.6
69.0,4008.9,6072.3,1288.0,4493.1
70.0,4007.6,6072.1,1288.1,4493.5
71.0,4006.5,6072.0,1288.2,4493.3
72.0,4006.1,6071.8,1288.3,4493.7
73.0,4005.7,6071.7,1288.4,4493.5
74.0,4005.3,6071.6,1288.5,4493.9
75.0,4005.0,6071.5,1288.6,4494.3
76.0,4004.7,6071.4,1288.7,4494.0
77.0,4004.4,6071.3,1288.8,4493.1
78.0,4004.1,6071.2,1288.9,4492.9
79.0,4003.8,6071.2,1289.6,4493.4
80.0,4003.6,6071.1,1289.6,4493.8
81.0,4003.3,6071.0,1289.7,4494.2
82.0,4003.1,6070.9,1289.7,4494.6
83.0,4002.9,6070.9,1290.3,4494.3
84.0,4002.7,6070.8,1291.0,4492.7
85.0,4001.9,6070.8,1291.5,4491.2
86.0,4001.1,6070.7,1292.1,4489.9
87.0,4000.4,6070.7,1291.7,4488.6
88.0,3999.8,6070.6,1291.3,4487.4
89.0,3999.8,6070.6,1291.0,4486.9
90.0,3999.8,6070.6,1291.6,4487.8
91.0,3999.8,6070.8,1292.1,4488.5
92.0,3999.2,6071.0,1292.6,4488.6
93.0,3999.2,6071.2,1291.8,4488.1
94.0,3999.3,6071.4,1291.4,4487.6
95.0,3998.7,6071.5,1290.7,4486.4
96.0,3998.1,6071.4,1290.0,4485.4
97.0,3997.6,6071.3,1290.0,4484.4
98.0,3997.1,6071.3,1289.7,4483.5
99.0,3997.3,6071.2,1289.1,4483.2
100.0,3998.1,6071.1,1288.5,4483.0
101.0,3998.9,6071.0,1288.6,4482.2
102.0,3999.6,6071.0,1288.7,4481.4
103.0,4000.3,6070.9,1288.2,4480.7
104.0,4000.2,6070.8,1287.6,4481.0
105.0,4000.2,6070.8,1287.1,4481.3
106.0,4001.5,6070.7,1286.7,4481.6
107.0,4002.1,6070.7,1286.9,4481.9
108.0,4002.6,6070.6,1287.7,4482.2
109.0,4002.4,6071.2,1288.5,4481.4
110.0,4002.2,6071.2,1289.3,4480.7
111.0,4002.7,6071.1,1289.3,4480.0
112.0,4003.9,6071.0,1289.4,4480.0
113.0,4004.3,6071.0,1288.8,4480.0
114.0,4004.6,6070.9,1288.8,4479.3
115.0,4005.0,6070.8,1288.9,4478.7
116.0,4004.7,6070.8,1289.0,4478.2
117.0,4003.7,6070.7,1289.0,4478.3
118.0,4002.8,6070.7,1289.1,4478.4
119.0,4002.0,6070.6,1289.2,4479.1
120.0,4001.2,6071.2,1289.2,4479.8
121.0,4001.8,6071.2,1289.3,4480.5
122.0,4002.1,6071.3,1290.0,4481.1
123.0,4002.6,6071.5,1289.3,4481.7
124.0,4003.8,6071.4,1288.7,4481.6
125.0,4004.8,6071.3,1288.8,4481.5
126.0,4005.1,6071.2,1288.2,4481.4
127.0,4004.8,6071.2,1288.3,4481.3
128.0,4004.5,6071.1,1288.5,4481.2
129.0,4004.8,6071.0,1289.2,4481.1
130.0,4005.8,6071.6,1289.2,4480.4
131.0,4006.7,6071.8,1289.9,4480.8
132.0,4007.6,6071.9,1290.6,4480.1
133.0,4008.4,6072.0,1289.9,4479.4
134.0,4009.1,6072.5,1289.3,4478.8
135.0,4009.8,6073.0,1289.1,4478.9
136.0,4010.5,6072.8,1288.9,4479.0
137.0,4011.1,6072.6,1288.3,4479.7
138.0,4011.7,6073.1,1288.4,4480.3
139.0,4012.2,6073.6,1288.5,4481.0
140.0,4012.1,6074.0,1288.6,4481.5
141.0,4012.6,6074.4,1288.7,4482.7
142.0,4013.1,6074.1,1288.8,4483.9
143.0,4013.5,6074.5,1288.9,4484.9
144.0,4013.9,6074.8,1288.9,4485.9
145.0,4014.3,6075.2,1289.0,4485.5
146.0,4014.7,6075.5,1288.4,4485.8
147.0,4015.0,6075.8,1287.9,4486.1
148.0,4015.4,6075.4,1287.4,4486.3
149.0,4015.7,6075.0,1287.5,4485.9
150.0,4015.9,6074.7,1287.7,4485.5
151.0,4015.5,6074.4,1287.8,4485.2
152.0,4015.2,6074.1,1288.0,4484.8
153.0,4014.2,6073.9,1288.1,4485.8
154.0,4012.7,6073.6,1288.2,4486.1
155.0,4011.2,6073.4,1287.7,4486.3
156.0,4010.9,6073.8,1287.9,4485.9
157.0,4009.6,6074.2,1288.0,4484.9
158.0,4008.3,6074.6,1288.1,4483.9
159.0,4007.8,6074.9,1288.2,4483.0
160.0,4007.9,6075.3,1288.4,4482.2
161.0,4007.4,6075.6,1287.8,4482.1
162.0,4008.2,6075.2,1287.7,4481.9
163.0,4008.1,6075.5,1287.2,4481.8
164.0,4008.1,6075.8,1287.4,4481.7
165.0,4008.2,6076.1,1287.6,4482.2
166.0,4008.3,6076.3,1287.1,4482.7
167.0,4007.8,6076.6,1286.6,4483.2
168.0,4006.6,6076.8,1286.2,4484.3
169.0,4006.7,6077.0,1285.8,4485.3
170.0,4006.7,6077.2,1285.4,4485.6
171.0,4005.6,6077.4,1285.1,4486.5
172.0,4004.6,6077.5,1285.4,4487.4
173.0,4004.3,6077.7,1285.7,4488.2
174.0,4004.0,6077.8,1286.0,4489.0
175.0,4004.4,6077.3,1286.2,4489.0
176.0,4004.8,6076.9,1286.5,4488.4
177.0,4005.1,6076.4,1286.7,4487.9
178.0,4005.4,6076.7,1286.9,4487.4
179.0,4005.7,6076.9,1287.1,4486.3
180.0,4006.0,6076.4,1287.3,4485.9
181.0,4006.9,6076.0,1287.5,4486.1
182.0,4006.9,6076.3,1287.0,4486.4
183.0,4007.7,6076.5,1286.9,4486.0
184.0,4008.5,6076.7,1286.9,4486.2
185.0,4009.3,6076.9,1286.8,4486.5
186.0,4010.0,6076.5,1286.8,4486.7
187.0,4010.6,6076.1,1286.7,4486.3
188.0,4010.4,6075.7,1286.7,4485.9
189.0,4010.2,6076.0,1286.6,4486.1
190.0,4010.8,6076.2,1286.2,4485.7
191.0,4011.4,6076.5,1285.8,4485.4
192.0,4011.3,6076.7,1285.8,4485.0
193.0,4011.2,6076.9,1285.8,4484.7
194.0,4011.1,6076.5,1285.8,4483.7
195.0,4011.1,6076.0,1285.8,4482.9
196.0,4011.0,6075.7,1285.9,4483.1
197.0,4010.9,6075.3,1285.9,4483.3
198.0,4010.9,6075.0,1285.9,4482.4
199.0,4010.8,6074.6,1285.9,4481.6
200.0,4010.8,6074.3,1285.9,4480.9
201.0,4010.1,6074.1,1285.9,4480.2
202.0,4010.1,6073.8,1285.9,4480.1
203.0,4009.4,6073.5,1285.9,4480.1
204.0,4008.8,6073.3,1285.5,4480.1
205.0,4008.2,6073.1,1285.2,4480.1
206.0,4007.7,6072.9,1284.8,4481.4
207.0,4007.9,6072.7,1285.2,4481.7
208.0,4008.0,6072.5,1286.1,4482.0
209.0,4008.1,6072.4,1287.0,4482.2
210.0,4008.2,6072.2,1287.0,4482.5
211.0,4009.0,6072.1,1286.9,4482.7
212.0,4008.9,6071.9,1286.8,4483.8
213.0,4008.8,6071.8,1286.8,4484.9
214.0,4008.6,6071.7,1287.6,4485.8
215.0,4008.5,6071.6,1288.4,4486.8
216.0,4008.4,6071.5,1288.5,4487.0
217.0,4009.2,6071.4,1288.6,4485.9
218.0,4009.9,6071.3,1288.1,4486.1
219.0,4009.7,6071.9,1287.6,4485.7
220.0,4009.5,6072.4,1287.1,4486.0
221.0,4010.2,6072.9,1286.6,4485.6
222.0,4010.8,6073.3,1286.2,4485.3
223.0,4010.6,6073.8,1286.2,4484.9
224.0,4011.2,6074.2,1285.8,4485.3
225.0,4011.1,6074.5,1285.4,4486.2
226.0,4009.8,6074.9,1285.1,4486.2
227.0,4008.5,6075.2,1285.1,4487.1
228.0,4007.9,6075.5,1285.4,4487.9
229.0,4006.8,6075.8,1285.7,4487.4
230.0,4006.3,6075.4,1286.0,4487.6
231.0,4005.9,6075.1,1286.3,4487.1
232.0,4005.5,6074.8,1286.2,4486.6
233.0,4005.2,6075.1,1286.2,4485.6
234.0,4004.9,6075.4,1285.8,4485.2
235.0,4004.5,6075.1,1285.4,4484.9
236.0,4003.6,6074.7,1285.7,4484.5
237.0,4003.4,6074.4,1285.4,4483.6
238.0,4002.5,6074.2,1285.4,4482.7
239.0,4001.7,6073.9,1285.4,4482.6
240.0,4000.9,6073.6,1285.1,4482.4
241.0,4000.2,6073.4,1285.4,4482.2
242.0,3999.6,6073.2,1285.7,4482.1
243.0,3999.0,6073.6,1286.0,4482.0
244.0,3999.5,6074.0,1286.2,4481.8
245.0,3998.9,6074.4,1286.5,4481.7
246.0,3998.3,6074.8,1286.7,4482.2
247.0,3997.8,6075.1,1286.9,4482.7
248.0,3997.3,6075.4,1287.1,4482.6
249.0,3997.4,6075.7,1287.3,4481.8
250.0,3997.6,6076.0,1287.5,4482.0
251.0,3997.8,6076.3,1287.0,4482.3
252.0,3997.3,6076.5,1286.5,4481.5
253.0,3996.8,6076.7,1287.4,4482.7
254.0,3997.0,6076.9,1288.2,4483.8
255.0,3997.8,6077.1,1289.0,4484.8
256.0,3998.6,6077.3,1289.7,4485.8
257.0,3998.7,6077.5,1290.4,4486.1
258.0,3998.1,6077.7,1291.0,4486.3
259.0,3997.6,6077.8,1291.6,4487.2
260.0,3997.1,6077.9,1292.1,4488.1
261.0,3997.8,6078.1,1292.0,4488.2
262.0,3998.4,6078.2,1291.8,4487.6
263.0,3997.8,6077.9,1291.7,4487.2
264.0,3998.0,6077.7,1291.6,4487.3
265.0,3997.5,6077.4,1290.9,4487.3
266.0,3998.1,6077.6,1290.8,4487.2
267.0,3998.6,6077.8,1290.8,4487.4
268.0,3999.2,6077.9,1291.4,4486.2
269.0,3999.7,6078.0,1291.3,4486.5
270.0,4000.2,6078.2,1291.8,4486.7
271.0,3999.5,6078.3,1291.7,4486.3
272.0,3999.5,6078.4,1291.6,4485.9
273.0,3999.6,6078.5,1291.2,4485.5
274.0,3999.6,6078.6,1290.9,4485.1
275.0,3999.0,6078.7,1290.6,4485.4
276.0,3999.0,6078.8,1290.3,4486.4
277.0,3999.1,6078.8,1290.9,4487.3
278.0,3998.5,6078.9,1290.9,4487.2
279.0,3998.6,6079.0,1290.8,4487.1
