Number,A0,A1,A2,A3
0.0,0.0,0.0,0.0,0.0
1.0,2329.5,4529.0,3059.3,5058.9
2.0,2329.7,4529.5,3059.7,5059.4
3.0,2336.5,4533.0,3059.8,5056.3
4.0,2340.0,4532.3,3059.8,5057.2
5.0,2340.2,4531.8,3061.9,5055.7
6.0,2340.3,4531.5,3063.3,5056.5
7.0,2340.4,4532.3,3063.7,5057.0
8.0,2340.5,4532.9,3064.6,5057.4
9.0,2341.7,4533.4,3064.0,5057.7
10.0,2341.6,4533.1,3063.6,5058.0
11.0,2341.5,4533.8,3064.2,5057.1
12.0,2341.5,4533.4,3063.8,5056.4
13.0,2341.4,4534.0,3064.4,5056.8
14.0,2341.4,4534.6,3064.9,5057.1
15.0,2341.4,4535.9,3065.3,5057.3
16.0,2341.3,4537.0,3065.7,5057.5
17.0,2341.2,4537.3,3066.1,5057.7
18.0,2341.1,4536.7,3066.4,5057.9
19.0,2341.0,4536.2,3066.6,5058.1
20.0,2341.0,4535.7,3066.9,5058.2
21.0,2341.6,4536.0,3067.1,5058.3
22.0,2341.5,4536.3,3066.6,5058.2
23.0,2342.1,4536.6,3066.1,5058.0
24.0,2342.0,4536.1,3065.7,5057.9
25.0,2341.8,4535.7,3065.3,5057.7
26.0,2341.0,4535.3,3064.9,5057.6
27.0,2340.3,4534.9,3064.6,5057.5
28.0,2340.2,4534.6,3064.3,5057.7
29.0,2339.6,4534.3,3064.7,5057.8
30.0,2338.9,4534.0,3065.0,5058.0
31.0,2339.7,4533.7,3064.7,5058.1
32.0,2339.7,4533.5,3064.4,5057.6
33.0,2340.4,4533.3,3064.1,5057.7
34.0,2340.4,4533.7,3063.8,5057.9
35.0,2341.0,4534.1,3064.2,5058.0
36.0,2341.0,4534.5,3064.6,5058.2
37.0,2340.9,4535.5,3065.0,5058.3
38.0,2340.8,4535.8,3065.3,5058.4
39.0,2341.4,4536.1,3064.9,5058.5
40.0,2341.4,4536.3,3064.6,5057.9
41.0,2342.0,4536.6,3065.0,5058.1
42.0,2341.2,4536.8,3065.3,5058.2
43.0,2340.5,4537.0,3065.0,5058.3
44.0,2339.8,4537.2,3064.6,5058.4
45.0,2339.8,4538.0,3064.3,5057.9
46.0,2339.2,4538.8,3064.1,5057.4
47.0,2338.6,4539.5,3064.4,5056.9
