Number,A0,A1,A2,A3
0.0,0.0,0.0,0.0,0.0
1.0,6038.6,4123.1,4629.0,1049.8
2.0,6039.3,4123.5,4629.5,1049.9
3.0,6039.5,4123.7,4629.7,1049.9
4.0,6039.7,4123.8,4629.7,1049.9
5.0,6037.7,4123.8,4629.8,1050.0
6.0,6036.3,4123.8,4628.1,1050.0
7.0,6035.4,4126.3,4626.9,1050.0
8.0,6034.7,4125.4,4626.0,1051.3
9.0,6034.1,4123.6,4624.0,1051.2
10.0,6033.6,4123.2,4623.6,1052.1
11.0,6034.3,4121.8,4623.2,1051.9
12.0,6034.9,4121.6,4622.9,1051.7
13.0,6035.3,4120.5,4623.5,1050.6
14.0,6034.9,4120.5,4624.1,1049.7
15.0,6034.8,4119.6,4623.9,1048.9
16.0,6034.4,4120.4,4623.8,1048.1
17.0,6034.0,4121.2,4623.6,1048.3
18.0,6034.5,4122.7,4623.5,1048.4
19.0,6034.2,4122.5,4623.4,1048.5
20.0,6034.6,4123.0,4623.3,1048.6
21.0,6035.0,4123.5,4623.8,1048.7
22.0,6034.6,4123.3,4623.6,1048.8
23.0,6034.3,4123.0,4623.5,1049.6
24.0,6034.0,4123.5,4624.0,1050.4
25.0,6034.0,4124.0,4624.4,1051.0
26.0,6034.4,4124.4,4624.8,1051.6
27.0,6034.8,4124.8,4625.1,1052.2
28.0,6034.5,4125.1,4625.5,1052.7
29.0,6034.2,4125.5,4625.8,1053.2
30.0,6033.9,4125.8,4626.1,1053.7
31.0,6033.6,4126.7,4626.3,1054.1
32.0,6033.4,4127.6,4625.9,1054.5
33.0,6033.2,4128.4,4626.2,1054.9
34.0,6033.0,4129.2,4626.4,1054.5
35.0,6033.4,4129.2,4626.0,1054.2
36.0,6033.5,4129.3,4625.6,1054.0
37.0,6033.5,4130.0,4625.2,1053.7
38.0,6033.9,4130.0,4625.6,1054.1
39.0,6034.3,4130.0,4625.8,1054.5
40.0,6034.7,4129.3,4626.1,1054.2
41.0,6035.0,4129.4,4626.4,1053.9
