Number,A0,A1,A2,A3
0.0,0.0,0.0,0.0,0.0
1.0,2161.5,3129.3,4459.0,4958.9
2.0,2161.8,3139.7,4459.5,4959.4
3.0,2161.8,3136.4,4459.7,4959.6
4.0,2161.9,3139.9,4457.2,4957.2
5.0,2161.9,3137.8,4455.7,4955.7
6.0,2159.8,3137.9,4454.7,4954.7
7.0,2158.4,3137.9,4454.0,4954.0
8.0,2158.6,3138.2,4453.5,4952.1
9.0,2158.8,3138.4,4453.1,4951.9
10.0,2157.8,3138.6,4453.8,4952.8
11.0,2157.0,3139.8,4453.4,4953.5
12.0,2156.3,3138.8,4453.1,4954.2
13.0,2155.7,3138.0,4453.7,4954.7
14.0,2155.2,3138.2,4454.3,4955.2
15.0,2154.7,3138.3,4454.8,4954.7
16.0,2155.2,3138.5,4454.4,4954.3
17.0,2155.7,3138.6,4454.8,4954.0
18.0,2155.3,3137.9,4456.0,4953.7
19.0,2155.8,3138.1,4457.1,4953.4
20.0,2155.4,3138.2,4458.8,4952.4
21.0,2155.7,3137.6,4460.3,4951.5
22.0,2156.7,3137.1,4461.8,4950.7
23.0,2157.0,3137.3,4462.3,4949.9
24.0,2157.2,3137.5,4462.2,4949.2
25.0,2158.1,3137.0,4462.0,4948.6
26.0,2158.2,3137.0,4461.9,4948.0
27.0,2158.3,3136.5,4461.8,4947.4
28.0,2158.4,3136.8,4461.6,4946.9
29.0,2158.5,3137.0,4461.5,4947.1
30.0,2159.3,3137.2,4462.1,4947.3
31.0,2160.0,3137.4,4462.6,4947.5
32.0,2160.7,3137.6,4462.4,4948.3
33.0,2161.3,3137.7,4462.3,4949.1
34.0,2161.9,3137.9,4462.1,4949.2
35.0,2162.4,3138.0,4462.0,4949.2
36.0,2162.2,3138.1,4461.9,4949.3
37.0,2162.1,3137.6,4461.7,4949.3
38.0,2162.6,3137.1,4462.3,4949.4
39.0,2161.8,3137.3,4462.8,4948.8
40.0,2161.8,3137.5,4463.3,4948.2
41.0,2161.0,3138.3,4463.7,4948.2
42.0,2161.0,3138.4,4464.1,4948.3
43.0,2161.6,3138.5,4464.5,4948.3
44.0,2160.8,3138.6,4464.8,4948.4
45.0,2160.8,3138.7,4465.2,4947.8
46.0,2160.8,3138.8,4465.5,4947.9
47.0,2160.9,3138.9,4465.1,4948.0
48.0,2160.2,3138.3,4464.8,4948.0
49.0,2159.5,3137.7,4465.1,4947.5
50.0,2158.9,3137.2,4466.1,4947.0
51.0,2159.0,3136.8,4467.0,4947.2
52.0,2159.7,3136.3,4467.2,4947.3
53.0,2159.7,3135.9,4467.4,4946.8
54.0,2159.1,3135.5,4467.5,4946.4
55.0,2159.2,3135.2,4467.7,4946.0
56.0,2160.5,3134.9,4467.8,4945.6
57.0,2161.1,3135.2,4468.0,4945.8
58.0,2161.0,3136.1,4467.5,4946.0
59.0,2161.0,3137.0,4466.3,4946.2
60.0,2161.6,3137.9,4465.3,4945.8
61.0,2162.1,3138.0,4464.3,4946.1
62.0,2162.6,3138.1,4463.4,4946.3
63.0,2162.4,3138.3,4463.2,4945.9
64.0,2162.9,3138.4,4462.3,4945.5
65.0,2162.1,3138.5,4461.5,4945.2
66.0,2162.0,3138.6,4460.8,4944.8
67.0,2162.5,3138.0,4460.1,4945.2
68.0,2162.3,3137.5,4459.4,4944.8
69.0,2162.2,3137.0,4458.8,4945.8
70.0,2162.7,3136.6,4458.3,4946.7
71.0,2162.5,3136.7,4457.7,4947.6
72.0,2161.7,3136.2,4457.2,4948.4
73.0,2161.6,3136.5,4456.8,4949.1
74.0,2162.1,3136.1,4456.3,4949.8
75.0,2162.0,3135.7,4455.9,4950.5
76.0,2161.9,3135.3,4455.5,4950.5
77.0,2161.7,3135.6,4455.2,4951.1
78.0,2161.6,3135.9,4454.8,4951.7
79.0,2161.5,3136.2,4454.5,4952.2
80.0,2162.1,3136.4,4454.2,4952.7
81.0,2163.2,3136.6,4454.0,4953.2
82.0,2162.4,3136.8,4453.7,4953.0
83.0,2162.4,3137.7,4453.5,4952.1
84.0,2162.3,3138.5,4453.9,4951.3
85.0,2161.5,3138.6,4454.3,4951.3
86.0,2161.6,3139.3,4454.7,4951.2
87.0,2160.8,3140.0,4455.0,4951.7
