Number,A0,A1,A2,A3
0.0,0.0,0.0,0.0,0.0
1.0,4079.1,1629.6,5698.7,4119.1
2.0,4079.5,1634.8,5704.4,4119.5
3.0,4079.7,1636.6,5706.3,4116.3
4.0,4079.8,1634.9,5707.2,4114.7
5.0,4079.8,1631.8,5707.8,4113.8
6.0,4079.9,1629.8,5708.2,4113.1
7.0,4078.4,1628.3,5708.4,4112.6
8.0,4075.9,1627.2,5708.7,4112.3
9.0,4074.0,1627.5,5708.8,4112.0
10.0,4072.4,1627.8,5709.0,4111.8
11.0,4072.2,1628.4,5709.1,4112.6
12.0,4072.1,1628.8,5709.2,4112.4
13.0,4071.0,1629.2,5709.2,4113.1
14.0,4070.0,1628.4,5709.3,4113.7
15.0,4070.0,1627.7,5709.4,4114.2
16.0,4070.0,1627.0,5709.4,4115.5
17.0,4070.0,1627.3,5708.7,4116.7
18.0,4069.2,1628.3,5708.8,4116.6
19.0,4068.5,1629.2,5708.9,4117.6
20.0,4067.9,1629.2,5708.2,4118.5
21.0,4068.0,1630.0,5707.6,4119.3
22.0,4068.2,1630.0,5707.1,4120.1
23.0,4068.3,1629.3,5706.6,4120.8
24.0,4068.4,1628.6,5706.1,4120.8
25.0,4069.2,1628.9,5705.7,4120.0
26.0,4069.4,1628.3,5706.0,4119.7
27.0,4069.5,1628.6,5705.6,4119.3
28.0,4069.6,1628.9,5705.2,4118.7
29.0,4069.7,1629.2,5704.8,4118.1
30.0,4069.7,1629.5,5704.5,4117.6
31.0,4069.7,1629.7,5704.2,4117.7
32.0,4069.7,1629.1,5703.9,4118.6
33.0,4069.8,1628.5,5703.7,4119.3
34.0,4069.8,1628.6,5703.4,4120.0
35.0,4069.8,1629.3,5703.9,4120.0
36.0,4069.8,1630.7,5704.3,4120.0
37.0,4069.8,1631.9,5704.6,4120.7
38.0,4069.2,1632.0,5705.0,4120.6
39.0,4069.9,1632.5,5705.3,4120.6
40.0,4069.9,1633.0,5705.6,4120.5
41.0,4069.2,1633.5,5705.9,4119.9
42.0,4069.3,1633.9,5706.2,4119.2
43.0,4070.0,1634.3,5706.4,4119.3
44.0,4070.6,1635.3,5706.7,4119.3
45.0,4071.2,1635.6,5706.9,4119.4
46.0,4071.8,1635.9,5707.1,4119.4
47.0,4072.3,1636.8,5707.3,4118.8
48.0,4072.2,1637.7,5707.4,4118.2
49.0,4071.4,1638.5,5708.3,4117.7
50.0,4070.7,1638.6,5708.4,4117.2
51.0,4070.0,1638.7,5708.5,4116.7
52.0,4069.3,1638.1,5708.6,4116.6
53.0,4069.4,1638.2,5708.7,4116.2
54.0,4068.8,1639.0,5708.7,4115.8
55.0,4068.2,1639.0,5708.8,4116.1
56.0,4067.7,1639.1,5708.9,4116.3
