Number,A0,A1,A2,A3
0.0,0.0,0.0,0.0,0.0
1.0,4845.9,3723.2,3778.1,1989.6
2.0,4842.9,3726.6,3778.6,1989.8
3.0,4842.0,3725.7,3778.7,1986.5
4.0,4841.5,3726.8,3778.8,1987.4
5.0,4841.2,3727.5,3778.8,1985.9
6.0,4842.2,3726.9,3780.8,1983.1
7.0,4842.9,3727.3,3782.2,1982.6
8.0,4842.5,3726.3,3783.2,1983.6
9.0,4843.1,3725.6,3782.8,1984.4
10.0,4842.7,3724.9,3781.4,1985.0
11.0,4842.4,3724.4,3780.2,1984.5
12.0,4843.2,3724.0,3779.2,1985.1
13.0,4844.7,3723.6,3778.3,1985.5
14.0,4844.3,3723.3,3777.6,1984.1
15.0,4844.5,3723.0,3776.9,1982.9
16.0,4844.2,3722.8,3776.4,1981.9
17.0,4843.8,3722.5,3775.9,1980.1
18.0,4844.3,3722.4,3775.4,1979.3
19.0,4844.0,3722.2,3775.0,1980.1
20.0,4843.7,3722.8,3774.6,1980.9
21.0,4843.4,3723.3,3774.3,1981.5
22.0,4843.2,3723.3,3774.0,1982.9
23.0,4843.0,3723.4,3773.7,1984.1
24.0,4843.4,3723.4,3773.4,1983.8
25.0,4843.9,3723.9,3773.2,1982.6
26.0,4844.3,3724.3,3773.0,1983.1
27.0,4844.7,3724.0,3772.8,1983.5
28.0,4845.1,3723.7,3772.6,1984.0
29.0,4845.4,3723.5,3773.1,1985.1
30.0,4845.7,3723.9,3773.5,1986.7
31.0,4845.3,3723.7,3773.3,1987.6
32.0,4845.0,3723.4,3773.1,1989.1
33.0,4844.6,3723.2,3772.9,1990.5
34.0,4845.0,3723.6,3772.7,1991.8
35.0,4844.7,3723.4,3772.5,1993.0
36.0,4844.4,3723.8,3772.4,1992.8
37.0,4844.5,3723.6,3772.9,1992.6
38.0,4844.7,3723.3,3773.3,1992.4
39.0,4844.8,3723.1,3773.8,1992.9
40.0,4844.5,3722.9,3774.2,1993.4
41.0,4844.9,3723.4,3774.5,1993.2
42.0,4844.6,3723.8,3774.2,1993.6
43.0,4844.9,3723.6,3774.0,1993.4
44.0,4844.6,3723.3,3773.7,1991.9
45.0,4844.3,3723.4,3773.5,1989.8
46.0,4844.0,3723.4,3773.2,1988.5
47.0,4843.8,3723.5,3773.0,1988.0
48.0,4844.2,3723.2,3772.8,1987.4
49.0,4844.5,3723.7,3772.7,1986.3
50.0,4844.9,3724.1,3772.5,1984.6
51.0,4845.2,3724.5,3772.3,1983.7
52.0,4844.9,3724.8,3772.2,1983.4
53.0,4844.6,3724.5,3772.0,1983.9
54.0,4844.3,3724.2,3771.9,1983.6
55.0,4844.5,3723.9,3771.8,1982.7
56.0,4844.2,3723.7,3771.7,1981.3
57.0,4843.9,3723.5,3771.6,1980.5
58.0,4844.3,3723.9,3771.5,1979.9
59.0,4844.7,3724.3,3771.4,1980.5
60.0,4845.0,3724.0,3771.3,1980.5
61.0,4844.7,3723.7,3771.8,1979.8
62.0,4844.8,3723.8,3771.7,1979.2
63.0,4844.5,3723.8,3771.6,1978.6
64.0,4844.2,3723.5,3771.5,1977.4
65.0,4844.4,3723.9,3771.4,1976.3
66.0,4844.1,3723.7,3771.3,1975.9
67.0,4843.9,3723.5,3771.2,1975.5
68.0,4844.1,3723.5,3771.2,1975.1
69.0,4843.8,3723.5,3771.1,1974.8
70.0,4844.2,3723.6,3771.0,1973.8
71.0,4844.6,3723.3,3771.6,1972.3
72.0,4844.9,3723.8,3772.1,1972.2
73.0,4845.2,3724.2,3772.0,1972.7
74.0,4844.9,3724.5,3772.4,1971.8
75.0,4845.2,3724.9,3772.9,1972.4
76.0,4845.5,3724.6,3773.3,1973.5
77.0,4845.8,3724.3,3773.6,1973.9
78.0,4845.5,3724.0,3773.4,1973.0
79.0,4845.1,3723.7,3773.2,1971.5
80.0,4844.8,3723.5,3773.0,1969.5
81.0,4844.5,3723.3,3772.8,1967.6
82.0,4844.2,3723.1,3772.6,1965.8
83.0,4843.9,3722.9,3772.4,1964.2
84.0,4843.7,3722.7,3772.3,1963.2
85.0,4843.9,3722.8,3772.1,1963.0
86.0,4844.1,3723.2,3772.0,1963.5
87.0,4844.3,3723.7,3771.9,1963.9
88.0,4844.0,3724.1,3771.7,1965.6
89.0,4844.4,3724.5,3771.6,1967.2
90.0,4844.1,3724.2,3771.5,1967.3
91.0,4844.5,3723.9,3771.4,1968.2
92.0,4844.2,3724.3,3771.3,1969.6
93.0,4843.9,3724.0,3771.3,1970.2
94.0,4844.3,3723.8,3771.2,1971.5
95.0,4845.3,3723.5,3771.1,1972.7
96.0,4845.6,3723.3,3771.0,1973.8
97.0,4845.9,3723.1,3771.0,1974.9
98.0,4846.8,3722.9,3770.9,1976.5
99.0,4847.7,3723.3,3770.8,1977.4
100.0,4848.5,3723.1,3770.8,1977.5
101.0,4848.4,3723.6,3770.7,1978.3
102.0,4848.3,3724.0,3770.7,1979.7
103.0,4848.2,3723.7,3770.6,1981.7
104.0,4849.0,3723.5,3770.6,1982.2
105.0,4849.7,3723.3,3771.2,1982.7
106.0,4849.0,3723.7,3771.8,1983.2
107.0,4848.9,3723.5,3772.9,1983.0
108.0,4848.3,3723.2,3773.4,1982.8
109.0,4847.8,3723.0,3773.8,1983.3
110.0,4847.3,3722.8,3774.8,1983.0
