Number,A0,A1,A2,A3
0.0,0.0,0.0,0.0,0.0
1.0,2879.4,3589.2,3539.2,4349.0
2.0,2874.2,3584.6,3539.6,4354.5
3.0,2872.4,3583.0,3539.7,4356.4
4.0,2871.8,3582.3,3539.8,4357.3
5.0,2869.4,3581.8,3539.8,4355.8
6.0,2869.3,3581.5,3541.6,4353.1
7.0,2867.9,3582.8,3542.0,4351.1
8.0,2866.8,3582.4,3542.2,4349.6
9.0,2866.0,3582.1,3542.5,4348.4
10.0,2865.3,3583.0,3542.6,4347.5
11.0,2864.8,3582.7,3542.8,4347.7
12.0,2865.3,3582.4,3543.5,4347.0
13.0,2864.8,3581.3,3544.1,4346.3
14.0,2866.2,3580.3,3543.7,4346.7
15.0,2866.4,3579.4,3544.3,4347.8
16.0,2866.7,3578.6,3544.7,4348.8
17.0,2866.2,3577.9,3544.4,4348.9
18.0,2866.4,3578.1,3544.0,4349.8
19.0,2865.9,3577.5,3543.7,4349.8
20.0,2866.9,3577.7,3543.4,4349.8
21.0,2866.4,3577.1,3543.2,4349.8
22.0,2866.7,3576.6,3543.0,4349.8
23.0,2866.9,3576.1,3543.5,4349.8
24.0,2866.4,3575.7,3543.2,4349.1
25.0,2867.4,3575.3,3543.3,4348.5
26.0,2867.6,3575.6,3543.3,4347.9
27.0,2868.4,3575.9,3543.4,4348.1
28.0,2868.5,3576.2,3543.4,4347.5
29.0,2869.2,3577.1,3543.4,4347.0
30.0,2870.0,3577.5,3543.2,4346.5
31.0,2870.0,3577.8,3543.0,4346.1
32.0,2870.0,3578.6,3542.8,4345.7
33.0,2870.0,3578.7,3542.6,4345.3
34.0,2870.0,3579.4,3542.4,4345.6
35.0,2870.6,3580.1,3542.3,4345.3
36.0,2869.9,3580.1,3542.1,4344.9
37.0,2869.3,3580.1,3542.3,4344.6
38.0,2869.3,3580.7,3542.1,4344.9
39.0,2869.4,3581.3,3542.0,4345.3
40.0,2868.8,3581.3,3541.8,4344.9
41.0,2868.8,3581.8,3541.7,4344.6
42.0,2869.6,3582.4,3542.3,4344.3
43.0,2870.2,3582.9,3542.8,4344.0
44.0,2870.9,3582.7,3543.2,4343.8
45.0,2871.5,3583.1,3543.0,4343.5
46.0,2871.3,3582.9,3542.8,4343.9
47.0,2871.9,3582.7,3542.6,4343.7
48.0,2871.7,3583.2,3543.1,4343.5
49.0,2871.6,3583.0,3543.6,4343.2
50.0,2871.5,3582.8,3544.0,4343.0
51.0,2871.4,3582.8,3544.4,4343.5
52.0,2870.7,3583.2,3544.7,4343.9
53.0,2870.6,3583.7,3545.1,4344.3
54.0,2870.5,3583.6,3545.4,4344.0
55.0,2869.8,3583.5,3545.7,4343.8
56.0,2869.8,3583.9,3545.3,4343.5
57.0,2869.2,3584.3,3545.6,4342.6
58.0,2868.6,3584.0,3545.9,4342.5
59.0,2868.7,3583.9,3545.5,4342.3
60.0,2869.4,3584.3,3545.2,4342.8
61.0,2870.1,3584.0,3544.8,4342.6
62.0,2870.1,3583.7,3544.5,4343.1
63.0,2870.1,3584.1,3544.2,4343.5
64.0,2870.1,3583.9,3544.6,4344.0
65.0,2870.1,3583.0,3544.3,4343.7
66.0,2870.1,3582.8,3544.0,4343.5
67.0,2870.7,3582.0,3543.8,4343.2
68.0,2871.3,3581.8,3543.5,4343.7
69.0,2871.2,3581.7,3543.3,4343.4
70.0,2871.1,3581.6,3543.1,4343.2
71.0,2871.1,3582.1,3542.9,4343.0
72.0,2871.6,3582.0,3542.7,4342.8
73.0,2871.5,3581.9,3542.5,4342.6
74.0,2871.3,3581.8,3542.4,4342.5
75.0,2871.2,3581.6,3542.5,4343.6
76.0,2871.0,3582.2,3542.3,4344.7
77.0,2870.9,3582.0,3542.2,4345.0
78.0,2871.5,3581.9,3542.0,4345.3
79.0,2870.7,3581.1,3541.9,4345.6
80.0,2871.3,3581.1,3541.8,4345.9
81.0,2871.9,3580.4,3541.7,4346.2
82.0,2872.4,3580.3,3541.5,4346.4
83.0,2872.9,3580.3,3542.1,4346.0
84.0,2873.4,3580.3,3542.6,4346.3
