Number,A0,A1,A2,A3
0.0,0.0,0.0,0.0,0.0
1.0,2079.5,3817.1,3919.1,4863.9
2.0,2079.8,3817.6,3919.6,4867.0
3.0,2079.8,3818.4,3919.7,4868.0
4.0,2079.9,3818.8,3919.8,4868.5
5.0,2077.9,3819.0,3921.9,4866.7
6.0,2078.2,3817.5,3921.6,4865.6
7.0,2078.5,3816.3,3921.3,4864.7
8.0,2077.4,3815.5,3921.1,4864.1
9.0,2077.7,3816.0,3919.8,4863.6
10.0,2079.1,3815.4,3918.7,4863.2
11.0,2079.2,3815.6,3918.8,4862.9
12.0,2078.3,3815.9,3919.9,4862.6
13.0,2078.4,3816.1,3919.9,4862.3
14.0,2078.6,3816.2,3919.9,4862.1
15.0,2077.8,3816.4,3919.9,4862.0
16.0,2077.2,3816.5,3919.9,4861.8
17.0,2076.6,3816.6,3919.9,4862.0
18.0,2076.1,3816.7,3920.0,4862.3
19.0,2076.4,3816.8,3920.0,4862.1
20.0,2076.7,3817.1,3920.0,4861.9
21.0,2076.2,3817.3,3920.0,4862.5
22.0,2075.7,3817.5,3920.0,4863.1
23.0,2075.9,3817.7,3920.7,4863.6
24.0,2075.5,3817.8,3921.3,4864.0
25.0,2075.1,3818.0,3921.9,4864.4
26.0,2074.7,3818.1,3922.5,4864.5
27.0,2074.4,3818.2,3923.0,4864.5
28.0,2074.1,3818.4,3923.5,4864.5
29.0,2074.5,3818.5,3923.2,4864.6
30.0,2075.6,3817.9,3923.0,4864.6
31.0,2075.9,3817.4,3922.8,4865.0
32.0,2076.1,3816.9,3922.6,4864.6
33.0,2075.7,3816.4,3922.5,4864.3
34.0,2075.3,3816.0,3922.3,4864.0
35.0,2075.0,3816.3,3922.1,4863.8
36.0,2074.7,3816.5,3922.0,4864.2
37.0,2074.4,3816.7,3922.5,4864.6
38.0,2074.1,3817.0,3922.4,4864.9
39.0,2073.8,3817.2,3921.6,4864.6
40.0,2074.1,3818.0,3921.5,4864.6
41.0,2074.3,3818.1,3921.4,4864.6
42.0,2074.1,3818.2,3921.3,4864.7
43.0,2073.8,3819.0,3921.2,4864.4
44.0,2074.2,3819.7,3920.5,4864.1
45.0,2075.2,3819.6,3920.4,4864.5
46.0,2076.2,3820.3,3920.4,4864.8
47.0,2076.4,3820.9,3920.4,4864.8
48.0,2076.0,3820.9,3921.0,4864.8
49.0,2075.6,3820.8,3920.9,4865.2
50.0,2075.9,3821.4,3921.5,4864.8
51.0,2075.5,3821.3,3922.1,4864.5
52.0,2075.2,3821.1,3922.6,4864.2
53.0,2074.8,3820.9,3923.1,4864.6
54.0,2075.2,3820.7,3923.5,4864.3
55.0,2074.8,3820.5,3923.3,4864.0
56.0,2074.5,3820.4,3923.7,4863.8
57.0,2074.2,3820.3,3924.1,4863.5
58.0,2074.0,3820.3,3924.5,4863.3
59.0,2074.3,3820.3,3924.2,4863.1
60.0,2074.1,3819.6,3923.3,4862.9
61.0,2074.4,3819.7,3922.4,4862.7
62.0,2074.8,3819.7,3921.6,4862.5
63.0,2075.1,3819.1,3921.5,4863.0
64.0,2074.8,3818.5,3921.4,4863.5
65.0,2074.5,3817.9,3921.3,4863.2
66.0,2074.2,3817.4,3921.3,4863.0
67.0,2074.5,3816.9,3921.2,4863.5
68.0,2074.7,3817.0,3921.1,4863.9
69.0,2074.9,3817.1,3921.0,4864.3
70.0,2075.1,3816.6,3921.0,4864.7
71.0,2075.3,3816.8,3920.9,4864.7
72.0,2075.5,3817.0,3920.8,4865.0
73.0,2075.1,3817.2,3920.8,4864.7
74.0,2074.8,3817.4,3920.7,4864.4
75.0,2074.5,3817.6,3920.0,4864.1
76.0,2074.2,3818.4,3919.4,4863.9
77.0,2073.9,3818.5,3918.8,4863.6
78.0,2073.7,3817.9,3918.2,4863.4
79.0,2073.4,3818.1,3917.7,4863.8
80.0,2073.2,3818.8,3917.2,4864.2
81.0,2073.0,3818.8,3917.4,4863.9
82.0,2073.4,3818.7,3918.2,4863.7
83.0,2073.2,3818.7,3919.0,4863.4
84.0,2073.7,3818.6,3919.7,4863.2
85.0,2073.4,3818.6,3919.7,4863.7
86.0,2073.2,3818.6,3919.7,4864.1
87.0,2073.0,3818.5,3919.7,4863.8
88.0,2072.8,3818.5,3918.5,4863.6
89.0,2072.6,3819.2,3917.9,4863.3
90.0,2072.5,3819.9,3917.4,4863.1
91.0,2072.9,3819.9,3917.6,4862.9
92.0,2072.8,3820.6,3917.7,4862.7
93.0,2072.6,3821.2,3917.9,4862.5
94.0,2072.4,3821.1,3918.0,4862.4
95.0,2072.3,3821.0,3917.5,4862.9
96.0,2072.8,3820.3,3917.0,4863.3
97.0,2073.2,3819.7,3917.2,4863.8
