Number,A0,A1,A2,A3
0.0,0.0,0.0,0.0,0.0
1.0,5908.7,4069.1,4549.0,909.8
2.0,5919.4,4064.5,4549.5,909.9
3.0,5919.6,4063.0,4549.7,909.9
4.0,5922.2,4064.8,4549.7,909.9
5.0,5923.8,4063.8,4549.8,910.0
6.0,5924.9,4063.1,4549.8,910.0
7.0,5922.6,4062.7,4549.9,910.0
8.0,5920.9,4062.3,4549.9,908.6
9.0,5923.3,4062.0,4549.9,907.6
10.0,5922.9,4062.9,4549.9,907.8
11.0,5923.6,4063.7,4549.9,908.1
12.0,5922.3,4064.3,4549.9,908.3
13.0,5922.5,4064.8,4549.9,909.4
14.0,5923.1,4065.3,4549.9,910.3
15.0,5924.6,4065.7,4549.9,911.1
16.0,5925.0,4066.0,4549.9,911.9
17.0,5924.6,4066.4,4550.0,911.7
18.0,5924.3,4066.6,4550.0,912.4
19.0,5923.2,4066.9,4550.0,912.2
20.0,5922.9,4067.1,4550.0,912.0
21.0,5923.5,4067.3,4549.9,911.1
22.0,5923.5,4067.5,4549.8,910.3
23.0,5924.7,4067.7,4549.8,909.6
24.0,5925.7,4067.9,4549.7,909.6
25.0,5926.0,4068.7,4549.7,909.7
26.0,5925.6,4069.5,4549.6,910.4
27.0,5925.9,4069.5,4549.6,910.3
28.0,5926.9,4069.6,4549.7,910.3
29.0,5927.1,4069.6,4549.7,910.3
30.0,5927.3,4069.6,4549.7,910.3
31.0,5926.8,4069.6,4549.7,910.3
32.0,5927.0,4069.7,4549.7,910.2
33.0,5927.9,4069.7,4549.8,910.9
34.0,5928.7,4069.0,4549.8,911.5
35.0,5928.1,4068.4,4549.7,911.4
36.0,5927.6,4068.6,4549.7,910.6
37.0,5927.7,4068.6,4549.6,910.6
38.0,5927.2,4068.7,4549.7,910.6
39.0,5927.4,4068.8,4549.7,910.5
40.0,5927.6,4068.2,4549.6,909.8
41.0,5927.1,4067.7,4549.7,909.9
42.0,5927.9,4067.9,4549.6,909.9
43.0,5928.1,4068.0,4549.6,909.9
44.0,5928.2,4067.5,4549.5,909.9
45.0,5927.0,4067.6,4549.6,909.9
46.0,5926.8,4067.8,4549.6,909.2
47.0,5925.7,4067.9,4549.6,909.3
48.0,5925.3,4068.7,4549.6,908.7
49.0,5925.0,4069.4,4549.7,908.1
50.0,5926.0,4070.1,4549.7,908.3
51.0,5926.2,4070.8,4549.7,907.7
52.0,5926.5,4071.4,4549.7,907.2
53.0,5926.7,4071.9,4549.7,906.8
54.0,5927.6,4071.8,4549.8,906.3
55.0,5927.1,4071.7,4549.8,906.6
56.0,5926.6,4071.6,4549.8,906.8
57.0,5925.5,4071.5,4549.8,907.6
58.0,5924.5,4071.4,4549.8,908.4
59.0,5924.2,4071.3,4549.8,909.2
60.0,5923.3,4071.2,4549.8,909.2
61.0,5923.4,4071.1,4549.9,909.9
62.0,5923.4,4071.1,4549.9,909.9
63.0,5923.2,4071.6,4549.9,910.6
64.0,5923.0,4072.2,4549.9,910.5
65.0,5923.4,4072.7,4549.9,909.9
66.0,5923.5,4072.5,4549.9,909.9
67.0,5923.5,4072.3,4549.9,909.2
68.0,5924.6,4072.2,4549.9,908.6
69.0,5924.5,4072.0,4549.9,908.1
70.0,5924.5,4071.9,4549.9,908.2
71.0,5924.5,4071.8,4549.9,908.3
72.0,5924.4,4071.0,4549.8,908.4
73.0,5924.8,4071.0,4549.8,908.5
74.0,5924.5,4070.9,4549.8,908.6
75.0,5924.8,4070.8,4549.8,908.7
76.0,5924.5,4070.8,4549.9,908.8
77.0,5924.9,4070.7,4549.9,908.9
78.0,5924.6,4070.7,4549.9,908.9
79.0,5924.9,4070.6,4549.9,909.0
80.0,5925.2,4070.6,4549.9,908.4
81.0,5925.6,4070.6,4549.9,907.9
82.0,5925.2,4070.5,4549.9,908.0
83.0,5925.1,4070.5,4549.9,908.8
84.0,5925.0,4069.8,4549.9,908.7
85.0,5924.7,4069.2,4549.9,908.7
86.0,5924.4,4068.6,4549.9,909.4
87.0,5924.1,4068.0,4549.9,910.1
88.0,5925.2,4067.5,4549.9,910.7
89.0,5924.8,4067.0,4549.9,911.3
90.0,5924.5,4066.6,4549.9,911.9
91.0,5924.2,4066.2,4549.9,911.8
92.0,5924.2,4066.4,4549.9,911.7
93.0,5924.2,4066.6,4550.0,912.2
94.0,5924.2,4066.9,4550.0,912.7
95.0,5924.6,4067.1,4550.0,913.2
96.0,5925.6,4067.2,4550.0,913.0
97.0,5924.5,4067.4,4550.0,912.8
98.0,5924.9,4067.6,4550.0,912.6
99.0,5925.2,4067.1,4550.0,912.4
100.0,5925.5,4066.6,4550.0,912.9
101.0,5925.2,4066.9,4550.0,913.4
102.0,5924.2,4067.1,4550.0,913.8
103.0,5923.3,4067.3,4550.0,913.4
104.0,5922.4,4067.4,4550.0,913.1
105.0,5922.9,4068.2,4549.9,912.8
106.0,5922.1,4068.4,4549.9,912.4
107.0,5921.3,4067.8,4549.9,912.9
108.0,5921.9,4068.0,4549.9,912.7
109.0,5921.1,4068.1,4549.9,912.6
110.0,5921.0,4068.2,4549.9,912.4
111.0,5920.3,4068.3,4549.9,912.9
112.0,5920.6,4068.4,4549.9,912.7
113.0,5919.9,4068.5,4549.9,912.5
114.0,5919.2,4068.6,4549.9,912.4
115.0,5919.3,4068.7,4549.9,912.2
116.0,5919.3,4068.8,4549.9,911.4
117.0,5919.4,4068.9,4549.9,910.7
118.0,5918.8,4069.0,4549.9,910.5
119.0,5919.1,4069.7,4549.9,909.8
120.0,5919.4,4070.3,4549.9,909.2
121.0,5918.8,4071.0,4549.9,908.6
122.0,5919.2,4071.5,4550.0,908.1
123.0,5919.5,4072.1,4549.9,908.2
124.0,5919.8,4072.6,4549.8,908.3
125.0,5919.1,4073.1,4549.8,908.4
126.0,5919.2,4073.5,4549.8,908.5
127.0,5918.6,4073.3,4549.8,908.6
128.0,5918.0,4073.1,4549.8,908.7
129.0,5917.5,4072.9,4549.8,908.7
130.0,5917.0,4072.0,4549.8,908.7
131.0,5917.5,4071.9,4549.9,908.8
132.0,5917.0,4071.8,4549.8,908.9
133.0,5918.5,4071.7,4549.7,909.0
134.0,5919.2,4071.6,4549.7,909.0
135.0,5920.6,4071.5,4549.7,909.1
136.0,5920.5,4071.4,4549.7,909.2
137.0,5920.5,4071.3,4549.8,909.2
138.0,5919.8,4071.2,4549.8,909.3
139.0,5919.2,4071.1,4549.7,909.3
140.0,5919.5,4071.1,4549.7,909.4
141.0,5919.8,4071.6,4549.6,909.4
142.0,5920.1,4071.5,4549.6,909.4
143.0,5920.7,4071.4,4549.6,908.8
144.0,5920.7,4071.3,4549.5,908.3
145.0,5920.0,4071.9,4549.5,907.7
146.0,5920.0,4072.4,4549.5,907.2
147.0,5920.0,4072.9,4549.4,906.8
148.0,5920.0,4073.4,4549.5,906.3
149.0,5920.0,4073.8,4549.5,905.9
150.0,5920.0,4074.2,4549.5,905.5
151.0,5919.3,4073.9,4549.6,905.2
152.0,5920.0,4074.3,4549.6,904.8
153.0,5921.3,4074.7,4549.6,904.5
154.0,5921.2,4075.0,4549.6,904.2
155.0,5921.1,4074.7,4549.7,904.0
156.0,5921.1,4075.0,4549.7,903.7
157.0,5921.6,4075.4,4549.7,904.1
158.0,5921.5,4075.7,4549.7,904.5
159.0,5921.4,4075.9,4549.7,904.9
160.0,5920.7,4076.2,4549.8,905.2
161.0,5921.3,4075.8,4549.8,905.5
162.0,5921.9,4074.8,4549.8,905.8
163.0,5921.7,4074.5,4549.8,906.1
164.0,5922.9,4074.2,4549.8,905.7
165.0,5923.0,4073.9,4549.8,905.8
166.0,5924.1,4073.0,4549.8,906.0
167.0,5925.1,4072.2,4549.8,906.1
168.0,5925.4,4072.0,4549.8,906.2
169.0,5926.4,4072.6,4549.7,906.3
170.0,5926.6,4073.0,4549.7,905.9
171.0,5926.2,4072.8,4549.6,906.2
172.0,5926.4,4072.7,4549.6,906.4
173.0,5926.7,4072.5,4549.6,906.0
174.0,5926.9,4072.3,4549.5,905.6
175.0,5927.1,4072.8,4549.5,905.3
176.0,5926.6,4073.3,4549.5,904.9
177.0,5926.2,4073.7,4549.5,904.6
178.0,5925.8,4073.5,4549.5,904.3
179.0,5924.8,4073.3,4549.6,904.0
180.0,5923.8,4073.0,4549.6,903.8
181.0,5923.8,4072.2,4549.6,903.5
182.0,5923.6,4072.1,4549.6,903.3
183.0,5923.4,4071.9,4549.7,903.7
