Number,A0,A1,A2,A3
0.0,0.0,0.0,0.0,0.0
1.0,3709.2,4988.9,2258.5,3717.2
2.0,3709.6,4989.4,2259.2,3717.6
3.0,3709.7,4989.6,2259.5,3717.7
4.0,3712.3,4987.2,2259.6,3717.8
5.0,3713.9,4987.8,2259.7,3712.1
6.0,3715.0,4988.1,2259.8,3708.3
7.0,3715.4,4988.4,2259.8,3709.7
8.0,3716.0,4988.6,2259.8,3707.1
9.0,3716.5,4990.0,2259.8,3708.4
10.0,3716.9,4991.1,2259.9,3709.5
11.0,3717.2,4992.1,2259.9,3710.4
12.0,3717.5,4992.9,2259.9,3711.1
13.0,3717.7,4992.6,2259.9,3710.1
14.0,3717.9,4992.4,2259.9,3709.2
15.0,3718.1,4992.2,2259.9,3709.3
16.0,3717.4,4992.8,2259.9,3707.7
17.0,3717.7,4993.4,2259.9,3706.3
18.0,3717.8,4993.1,2259.9,3705.0
19.0,3718.0,4993.6,2259.9,3706.0
20.0,3718.1,4993.4,2259.9,3706.9
21.0,3718.3,4993.1,2259.9,3707.7
22.0,3718.4,4992.9,2259.9,3708.4
23.0,3718.5,4992.7,2259.8,3709.1
24.0,3718.6,4992.5,2259.8,3709.7
25.0,3718.7,4992.3,2259.8,3710.3
26.0,3718.8,4991.5,2259.8,3710.8
27.0,3718.9,4990.7,2259.8,3711.3
28.0,3718.8,4990.0,2259.8,3711.8
29.0,3718.8,4990.0,2259.8,3710.3
30.0,3718.7,4990.0,2259.7,3709.0
31.0,3718.7,4990.0,2259.7,3709.7
32.0,3718.8,4989.3,2259.7,3709.7
33.0,3718.8,4989.4,2259.7,3709.1
34.0,3718.3,4990.1,2259.7,3707.8
35.0,3717.7,4990.1,2259.7,3707.3
36.0,3717.2,4990.7,2259.7,3706.2
37.0,3716.7,4991.3,2259.6,3706.4
38.0,3716.3,4990.6,2259.6,3707.3
39.0,3715.9,4990.6,2259.6,3708.0
40.0,3715.5,4989.9,2259.5,3708.7
41.0,3715.1,4990.0,2259.6,3711.3
42.0,3714.8,4990.1,2259.6,3713.2
43.0,3714.5,4990.0,2259.6,3714.3
44.0,3714.9,4990.0,2259.6,3714.0
45.0,3715.2,4990.0,2259.6,3713.1
46.0,3715.5,4990.7,2259.6,3712.3
47.0,3715.7,4991.3,2259.7,3711.5
