Number,A0,A1,A2,A3
0.0,0.0,0.0,0.0,0.0
1.0,5368.8,3209.3,4908.9,1979.6
2.0,5374.4,3209.6,4909.4,1974.8
3.0,5372.9,3209.8,4909.6,1976.5
4.0,5369.6,3212.4,4909.7,1977.4
5.0,5367.7,3213.9,4909.8,1975.9
6.0,5366.3,3215.0,4909.8,1974.9
7.0,5365.4,3214.2,4909.8,1974.1
8.0,5364.7,3213.7,4909.9,1973.6
9.0,5364.1,3213.2,4909.9,1974.4
10.0,5364.8,3211.7,4909.9,1976.1
11.0,5364.3,3210.5,4909.9,1976.5
12.0,5363.8,3210.5,4909.9,1975.9
13.0,5364.4,3209.5,4909.9,1976.3
14.0,5364.9,3208.6,4909.9,1976.6
15.0,5366.2,3208.8,4909.9,1976.9
16.0,5367.3,3208.9,4909.7,1978.0
17.0,5368.3,3209.7,4909.7,1978.3
18.0,5369.3,3209.8,4909.7,1978.6
19.0,5370.1,3210.5,4909.8,1979.4
20.0,5370.1,3211.2,4909.8,1980.2
21.0,5370.1,3211.9,4909.8,1980.4
22.0,5370.8,3211.8,4909.8,1981.1
23.0,5370.7,3210.9,4909.8,1981.0
24.0,5370.7,3210.2,4909.8,1981.6
25.0,5370.6,3210.1,4909.8,1981.5
26.0,5370.6,3210.8,4909.7,1981.4
27.0,5370.5,3211.4,4910.4,1981.3
28.0,5369.8,3212.0,4911.0,1980.5
29.0,5369.2,3212.6,4911.6,1979.8
30.0,5368.6,3213.1,4911.5,1979.8
31.0,5368.0,3212.7,4911.4,1979.8
32.0,5367.5,3213.2,4911.3,1979.9
33.0,5367.0,3213.7,4911.2,1980.5
34.0,5367.0,3214.1,4911.1,1980.5
35.0,5367.1,3213.8,4911.1,1981.1
36.0,5367.2,3213.6,4911.0,1981.0
37.0,5367.2,3213.3,4910.7,1981.6
38.0,5366.7,3213.1,4910.5,1981.5
39.0,5366.3,3212.9,4910.3,1982.1
40.0,5365.9,3212.7,4910.1,1982.1
41.0,5365.5,3212.5,4909.9,1982.6
42.0,5366.4,3212.4,4909.7,1982.6
43.0,5366.7,3212.2,4909.5,1983.0
44.0,5366.9,3212.1,4909.3,1983.5
45.0,5367.1,3212.6,4909.4,1983.3
46.0,5367.3,3213.1,4909.4,1982.4
47.0,5367.5,3213.5,4909.5,1982.2
48.0,5367.6,3213.3,4909.5,1982.7
49.0,5367.8,3213.1,4909.5,1983.2
50.0,5367.3,3212.2,4909.6,1983.1
51.0,5366.8,3211.4,4909.6,1983.6
52.0,5367.0,3210.7,4909.6,1983.5
53.0,5367.2,3210.5,4909.4,1983.4
54.0,5367.4,3210.4,4909.5,1983.8
55.0,5367.6,3210.2,4909.5,1983.6
56.0,5367.7,3210.1,4909.5,1984.0
57.0,5367.9,3209.9,4909.6,1983.7
58.0,5368.0,3209.3,4909.6,1982.8
59.0,5368.1,3208.7,4909.4,1983.3
60.0,5368.9,3208.8,4909.3,1983.2
61.0,5369.0,3208.9,4909.1,1983.1
62.0,5368.4,3208.9,4909.2,1982.9
63.0,5367.8,3208.4,4909.2,1982.1
64.0,5368.0,3207.8,4909.3,1982.0
65.0,5368.1,3207.3,4909.3,1981.2
66.0,5368.2,3207.5,4909.4,1980.5
67.0,5368.3,3207.6,4909.4,1980.4
68.0,5368.5,3208.4,4909.5,1981.1
69.0,5368.6,3208.5,4909.5,1981.0
70.0,5368.6,3209.3,4909.5,1980.3
71.0,5368.7,3208.7,4909.6,1979.6
72.0,5368.8,3208.8,4909.6,1979.0
73.0,5368.9,3208.8,4909.6,1978.4
74.0,5369.0,3208.9,4909.4,1978.6
75.0,5369.0,3209.6,4909.3,1978.9
76.0,5369.1,3210.3,4909.3,1979.1
77.0,5369.2,3210.3,4909.4,1978.5
78.0,5369.2,3210.3,4910.1,1978.7
79.0,5369.3,3210.1,4910.7,1978.9
80.0,5369.3,3210.0,4910.7,1979.1
81.0,5369.4,3209.9,4911.3,1978.5
82.0,5369.4,3209.9,4911.2,1978.6
83.0,5369.4,3209.9,4911.1,1979.4
84.0,5369.5,3210.5,4911.0,1980.0
85.0,5369.5,3210.5,4911.0,1980.2
86.0,5369.5,3210.5,4910.9,1980.3
87.0,5370.2,3210.4,4910.8,1980.3
88.0,5370.8,3209.8,4911.4,1980.3
89.0,5371.4,3209.8,4911.3,1979.6
90.0,5372.0,3209.8,4911.3,1979.6
91.0,5372.5,3209.8,4911.2,1979.6
92.0,5373.0,3209.8,4911.1,1979.0
93.0,5373.4,3210.5,4911.0,1979.1
94.0,5373.9,3210.4,4911.0,1978.5
95.0,5374.3,3210.4,4910.7,1978.0
96.0,5374.6,3211.0,4910.7,1977.4
97.0,5374.3,3211.6,4910.6,1977.6
98.0,5374.0,3212.2,4910.6,1977.8
99.0,5373.8,3212.7,4910.3,1977.9
100.0,5373.5,3212.5,4910.1,1977.4
101.0,5373.3,3212.3,4909.9,1976.9
102.0,5373.1,3212.2,4909.7,1977.1
103.0,5372.9,3211.4,4909.6,1977.9
104.0,5372.7,3210.7,4909.4,1977.4
105.0,5372.5,3210.5,4909.2,1978.2
106.0,5372.2,3209.8,4909.1,1978.4
107.0,5372.0,3209.2,4909.2,1978.5
108.0,5371.7,3208.6,4909.2,1978.6
109.0,5371.0,3208.0,4909.3,1979.3
110.0,5370.3,3208.2,4909.3,1980.0
111.0,5369.6,3207.6,4909.4,1980.6
112.0,5369.0,3207.8,4910.0,1981.2
113.0,5368.4,3208.6,4910.7,1981.2
114.0,5367.9,3208.7,4911.3,1981.1
115.0,5367.3,3208.8,4911.8,1981.0
116.0,5366.9,3208.8,4912.4,1980.9
117.0,5366.4,3208.9,4912.9,1981.0
118.0,5366.0,3209.0,4913.3,1980.3
119.0,5365.6,3209.0,4913.8,1979.6
120.0,5365.9,3208.5,4913.5,1979.7
121.0,5366.2,3207.9,4913.3,1979.0
122.0,5367.1,3207.4,4913.1,1979.7
123.0,5367.3,3206.9,4912.9,1980.4
124.0,5367.4,3206.5,4912.7,1980.5
125.0,5367.6,3206.1,4912.5,1980.6
126.0,5367.8,3205.7,4912.4,1980.7
127.0,5367.9,3205.3,4912.2,1980.8
