Number,A0,A1,A2,A3
0.0,0.0,0.0,0.0,0.0
1.0,4928.9,5518.8,1939.6,3029.3
2.0,4929.4,5519.4,1939.8,3029.7
3.0,4926.3,5519.6,1936.5,3026.4
4.0,4924.7,5519.7,1934.8,3024.8
5.0,4925.8,5517.7,1933.9,3023.8
6.0,4926.5,5516.4,1934.9,3023.1
7.0,4926.3,5515.4,1935.7,3022.7
8.0,4926.1,5513.3,1936.3,3026.3
9.0,4926.0,5512.9,1936.7,3030.5
10.0,4926.4,5511.5,1937.1,3033.8
11.0,4926.8,5511.3,1937.4,3036.5
12.0,4927.1,5512.2,1937.6,3038.8
13.0,4927.4,5512.9,1937.9,3040.8
14.0,4927.6,5512.6,1937.2,3041.6
15.0,4927.8,5513.3,1936.6,3040.6
16.0,4928.0,5513.8,1936.8,3039.7
17.0,4928.2,5514.3,1937.1,3040.6
18.0,4927.5,5514.0,1937.3,3039.7
19.0,4927.0,5514.4,1937.5,3040.5
20.0,4926.4,5514.9,1937.7,3041.2
21.0,4926.0,5515.2,1937.9,3042.6
22.0,4925.5,5515.6,1937.3,3043.9
23.0,4925.1,5515.9,1936.8,3044.3
24.0,4924.8,5516.2,1936.9,3043.3
25.0,4924.4,5516.4,1936.4,3041.7
26.0,4924.1,5516.7,1936.6,3040.2
27.0,4923.9,5516.9,1936.9,3038.8
28.0,4923.6,5517.1,1937.1,3037.5
29.0,4923.4,5517.3,1937.3,3036.3
30.0,4923.8,5517.5,1937.5,3035.3
31.0,4924.2,5517.7,1937.0,3034.2
32.0,4924.6,5517.2,1937.2,3034.0
33.0,4925.0,5516.7,1937.4,3035.0
34.0,4924.6,5516.9,1937.5,3036.0
35.0,4924.3,5516.4,1937.7,3035.6
36.0,4924.0,5516.0,1937.8,3036.6
37.0,4923.8,5515.6,1937.3,3038.1
38.0,4923.5,5515.3,1937.5,3037.6
39.0,4923.3,5514.9,1937.7,3037.1
40.0,4923.1,5514.6,1937.8,3036.6
41.0,4922.9,5514.3,1938.0,3037.5
42.0,4922.7,5514.0,1938.1,3037.0
43.0,4922.5,5513.8,1938.2,3036.5
44.0,4922.7,5513.5,1938.3,3035.5
45.0,4922.8,5513.3,1938.4,3035.1
46.0,4922.6,5513.7,1938.5,3034.8
47.0,4922.5,5513.5,1938.6,3033.8
48.0,4922.3,5513.3,1938.7,3033.6
49.0,4922.2,5513.7,1938.8,3034.6
50.0,4922.4,5513.5,1938.9,3035.6
51.0,4922.5,5513.2,1939.0,3035.3
52.0,4922.4,5513.0,1939.7,3034.9
53.0,4922.9,5512.8,1939.7,3034.0
54.0,4923.3,5512.6,1939.1,3033.1
55.0,4923.1,5513.1,1939.0,3034.2
56.0,4922.9,5512.9,1938.9,3035.2
57.0,4923.4,5512.7,1938.4,3036.1
58.0,4923.1,5511.9,1937.8,3037.0
59.0,4922.9,5512.4,1937.3,3038.5
60.0,4922.7,5512.9,1937.5,3039.9
61.0,4922.6,5513.4,1937.6,3041.8
62.0,4922.4,5513.8,1937.2,3043.0
63.0,4922.3,5514.2,1936.7,3043.5
64.0,4922.1,5513.9,1936.3,3043.9
65.0,4922.0,5513.7,1935.9,3044.3
66.0,4922.5,5513.4,1936.0,3045.3
67.0,4923.0,5512.6,1936.1,3046.2
68.0,4923.4,5511.8,1936.4,3046.5
69.0,4923.8,5511.0,1937.3,3045.4
70.0,4923.6,5510.3,1938.1,3045.7
71.0,4923.4,5510.3,1937.6,3046.0
72.0,4923.2,5509.6,1937.1,3045.0
73.0,4922.9,5509.6,1936.6,3044.0
74.0,4923.4,5509.5,1936.8,3044.4
75.0,4923.8,5509.5,1937.0,3044.7
76.0,4923.9,5508.9,1937.2,3045.7
77.0,4924.0,5508.3,1937.4,3046.6
78.0,4924.0,5508.4,1936.9,3046.9
79.0,4924.1,5508.4,1936.5,3045.8
80.0,4924.2,5507.9,1936.1,3044.8
81.0,4924.2,5507.4,1935.7,3043.8
82.0,4924.3,5507.5,1936.0,3044.2
83.0,4924.3,5507.7,1936.2,3044.6
84.0,4924.4,5507.8,1936.5,3045.6
85.0,4924.4,5508.0,1936.7,3045.9
86.0,4924.4,5507.5,1936.9,3044.8
87.0,4924.5,5507.6,1937.1,3045.2
88.0,4924.5,5507.1,1937.3,3045.5
89.0,4924.9,5506.7,1938.1,3046.4
90.0,4925.2,5506.2,1938.9,3047.3
91.0,4925.5,5506.5,1939.6,3048.1
92.0,4925.8,5507.4,1939.6,3048.9
93.0,4926.1,5508.2,1939.6,3049.6
94.0,4926.0,5508.3,1939.7,3050.3
95.0,4925.9,5507.8,1940.3,3050.9
96.0,4925.9,5507.3,1941.0,3050.8
97.0,4925.8,5507.4,1941.5,3050.8
98.0,4925.8,5508.2,1942.1,3051.4
99.0,4926.0,5509.0,1942.6,3051.3
100.0,4926.3,5509.1,1943.1,3051.2
101.0,4926.5,5509.1,1943.5,3051.8
102.0,4926.1,5509.2,1943.3,3051.7
103.0,4925.7,5509.2,1943.1,3052.2
104.0,4925.3,5509.3,1943.5,3052.7
105.0,4925.3,5509.3,1943.9,3053.2
106.0,4925.0,5509.4,1944.3,3053.0
107.0,4925.3,5508.8,1944.7,3051.5
108.0,4925.6,5508.2,1945.0,3049.5
109.0,4925.9,5507.7,1945.4,3047.6
110.0,4926.2,5507.2,1945.7,3046.4
111.0,4926.4,5506.7,1945.9,3044.7
112.0,4926.0,5506.9,1945.6,3043.8
113.0,4925.6,5507.1,1945.2,3042.9
114.0,4925.2,5507.3,1944.9,3044.0
115.0,4925.5,5507.5,1944.5,3044.4
116.0,4925.8,5507.6,1944.9,3044.7
117.0,4926.1,5507.8,1944.6,3045.7
118.0,4926.4,5508.6,1944.3,3046.6
119.0,4926.6,5508.7,1944.0,3047.5
120.0,4926.2,5508.1,1943.8,3048.3
121.0,4925.8,5507.6,1944.2,3048.4
122.0,4925.4,5507.1,1944.5,3047.2
123.0,4925.0,5507.2,1944.2,3047.4
124.0,4925.4,5507.3,1944.0,3047.6
125.0,4925.0,5507.4,1943.1,3048.4
126.0,4925.3,5507.0,1942.2,3048.5
127.0,4925.0,5506.5,1941.4,3047.3
128.0,4924.7,5506.7,1941.3,3047.5
129.0,4924.4,5507.6,1941.3,3045.7
130.0,4924.1,5507.8,1941.2,3044.7
131.0,4923.8,5507.9,1941.7,3045.0
132.0,4923.6,5508.0,1942.3,3045.3
133.0,4923.4,5508.2,1942.8,3044.4
134.0,4923.1,5507.6,1943.2,3043.4
135.0,4923.6,5507.1,1943.0,3042.6
136.0,4924.0,5506.7,1942.2,3041.8
137.0,4923.7,5506.3,1941.4,3041.0
138.0,4923.5,5505.8,1940.7,3040.3
139.0,4923.9,5505.5,1940.5,3039.6
140.0,4923.7,5505.1,1940.3,3039.0
