Number,A0,A1,A2,A3
0.0,0.0,0.0,0.0,0.0
1.0,2759.4,2859.4,4289.0,4329.0
2.0,2754.7,2859.7,4289.5,4329.5
3.0,2749.8,2859.8,4289.7,4329.7
4.0,2747.3,2859.8,4289.8,4329.8
5.0,2745.8,2859.9,4289.8,4329.8
6.0,2744.8,2858.2,4291.6,4329.8
7.0,2744.1,2856.9,4291.3,4329.9
8.0,2743.5,2854.7,4291.2,4329.9
9.0,2743.1,2854.1,4291.0,4329.9
10.0,2743.9,2853.6,4290.9,4331.0
11.0,2744.5,2853.2,4290.8,4332.0
12.0,2745.0,2851.9,4290.7,4332.8
13.0,2745.5,2850.8,4290.7,4333.4
14.0,2745.9,2850.7,4290.6,4334.0
15.0,2746.3,2850.5,4290.6,4334.5
16.0,2745.7,2849.7,4290.5,4335.0
17.0,2746.1,2848.9,4290.5,4335.4
18.0,2746.4,2849.8,4290.4,4335.7
19.0,2746.7,2850.5,4290.4,4335.3
20.0,2746.9,2851.2,4290.4,4334.9
21.0,2747.1,2851.1,4291.1,4335.3
22.0,2747.3,2851.1,4291.0,4335.6
23.0,2747.5,2850.3,4290.9,4335.9
24.0,2747.7,2850.3,4290.9,4336.2
25.0,2747.9,2850.2,4290.8,4336.5
26.0,2748.0,2850.8,4290.7,4336.0
27.0,2748.1,2850.8,4290.7,4336.3
28.0,2748.9,2850.7,4290.6,4336.6
29.0,2749.0,2850.7,4290.6,4336.8
30.0,2749.1,2851.3,4290.6,4337.0
31.0,2749.1,2851.2,4291.2,4337.2
32.0,2748.5,2851.1,4291.1,4336.7
33.0,2748.0,2850.4,4291.7,4336.9
34.0,2747.4,2850.4,4292.2,4337.1
35.0,2747.6,2850.4,4292.1,4337.3
36.0,2747.8,2850.3,4292.6,4337.5
37.0,2747.9,2851.0,4292.4,4337.7
38.0,2748.1,2851.6,4292.3,4337.8
39.0,2748.2,2851.5,4292.8,4338.0
40.0,2748.3,2851.4,4293.3,4338.1
41.0,2748.4,2851.3,4293.0,4338.2
42.0,2748.5,2850.5,4292.8,4338.1
43.0,2748.6,2850.5,4292.7,4337.6
44.0,2748.7,2851.1,4292.5,4337.5
45.0,2749.4,2850.4,4292.3,4337.4
46.0,2749.5,2849.7,4292.2,4337.3
47.0,2749.5,2849.7,4292.0,4336.8
48.0,2748.9,2849.7,4291.9,4336.4
49.0,2748.3,2850.4,4291.8,4335.9
50.0,2747.8,2851.0,4291.7,4335.6
51.0,2747.3,2851.6,4291.6,4335.6
52.0,2746.8,2852.1,4291.5,4335.6
53.0,2746.4,2852.0,4291.4,4335.6
54.0,2746.0,2851.2,4291.3,4335.7
55.0,2745.6,2851.1,4291.2,4335.7
56.0,2745.2,2851.1,4291.1,4335.7
57.0,2745.5,2851.6,4291.7,4335.7
