Number,A0,A1,A2,A3
0.0,0.0,0.0,0.0,0.0
1.0,2209.5,3169.3,4559.0,4948.9
2.0,2204.7,3174.7,4559.5,4949.4
3.0,2203.1,3173.1,4559.7,4949.6
4.0,2202.3,3172.3,4559.7,4949.7
5.0,2206.0,3171.8,4559.8,4949.8
6.0,2204.9,3173.2,4558.1,4949.8
7.0,2204.2,3172.8,4557.9,4949.8
8.0,2206.3,3172.4,4557.8,4949.9
9.0,2206.8,3172.1,4556.9,4950.5
10.0,2207.1,3171.9,4557.2,4950.4
11.0,2207.4,3172.7,4557.5,4951.4
12.0,2206.7,3173.4,4557.7,4951.8
13.0,2207.0,3174.0,4557.0,4952.6
14.0,2207.3,3174.6,4557.3,4952.3
15.0,2207.5,3175.0,4557.5,4952.6
16.0,2208.5,3174.6,4557.7,4953.2
17.0,2208.7,3175.0,4557.1,4953.7
18.0,2209.5,3175.4,4556.6,4954.2
19.0,2209.6,3175.8,4556.1,4954.3
20.0,2209.6,3176.1,4556.1,4954.3
21.0,2208.9,3177.1,4555.7,4954.4
22.0,2209.0,3177.2,4555.3,4954.4
23.0,2209.1,3177.2,4554.9,4954.5
24.0,2209.1,3177.4,4554.6,4954.8
25.0,2209.2,3176.9,4554.2,4955.2
26.0,2209.2,3177.1,4553.9,4954.8
27.0,2208.6,3177.3,4553.7,4954.5
28.0,2208.0,3178.2,4553.4,4954.2
29.0,2208.2,3179.0,4553.2,4954.3
30.0,2207.6,3179.7,4553.0,4954.3
31.0,2208.4,3180.4,4552.8,4954.7
32.0,2209.2,3180.4,4552.6,4955.0
33.0,2208.6,3181.0,4552.4,4954.7
34.0,2208.7,3180.9,4552.3,4954.4
35.0,2208.8,3180.2,4552.1,4954.8
36.0,2209.5,3179.6,4552.0,4954.5
37.0,2208.9,3178.9,4552.5,4954.2
38.0,2209.6,3179.0,4553.0,4953.9
39.0,2209.6,3179.1,4553.5,4953.6
40.0,2209.7,3179.1,4553.9,4953.4
41.0,2209.0,3179.2,4553.6,4953.8
42.0,2208.4,3179.2,4553.4,4953.6
43.0,2207.9,3178.6,4553.2,4953.3
44.0,2208.0,3178.1,4553.6,4953.1
45.0,2206.9,3177.6,4554.0,4953.6
46.0,2207.1,3178.4,4553.8,4954.0
47.0,2207.9,3178.3,4553.5,4954.1
48.0,2207.4,3179.1,4553.3,4954.1
49.0,2206.9,3179.1,4553.1,4954.2
50.0,2206.5,3179.2,4552.9,4954.6
51.0,2207.3,3178.6,4552.7,4954.3
52.0,2207.5,3178.6,4553.0,4954.3
53.0,2207.0,3178.0,4552.8,4954.4
54.0,2205.9,3178.1,4552.6,4954.7
55.0,2206.2,3178.3,4552.4,4954.4
56.0,2207.1,3178.4,4552.3,4954.4
57.0,2207.3,3177.8,4552.1,4954.2
58.0,2207.4,3178.6,4552.0,4953.9
59.0,2208.3,3178.7,4551.9,4954.3
60.0,2207.7,3178.8,4551.7,4954.7
61.0,2206.6,3178.9,4551.6,4954.4
62.0,2206.2,3178.9,4551.5,4954.1
63.0,2205.8,3178.4,4551.4,4953.8
64.0,2204.1,3178.5,4551.3,4954.2
65.0,2202.5,3177.9,4551.2,4954.6
66.0,2201.7,3177.4,4551.2,4954.3
67.0,2200.3,3176.9,4551.7,4954.7
68.0,2200.3,3177.1,4552.3,4955.0
69.0,2200.9,3176.7,4552.8,4955.0
70.0,2199.6,3176.9,4553.2,4955.3
71.0,2199.6,3177.1,4553.5,4955.6
72.0,2199.6,3177.3,4553.9,4955.9
73.0,2200.3,3177.5,4554.3,4956.2
74.0,2200.9,3177.6,4554.7,4956.4
75.0,2201.5,3177.8,4555.0,4956.6
76.0,2202.7,3178.6,4555.3,4956.2
77.0,2203.2,3178.7,4555.6,4956.1
78.0,2203.6,3178.7,4555.9,4956.1
79.0,2204.0,3178.8,4556.2,4956.0
80.0,2203.8,3178.3,4556.4,4955.9
81.0,2203.5,3177.7,4556.7,4955.9
82.0,2203.3,3177.9,4556.9,4956.1
83.0,2202.4,3178.0,4557.1,4956.4
84.0,2202.3,3177.5,4557.1,4956.6
85.0,2202.8,3177.0,4557.1,4956.8
86.0,2202.6,3177.2,4557.1,4956.4
87.0,2202.4,3177.4,4557.1,4956.0
88.0,2202.3,3177.5,4557.0,4955.6
89.0,2202.1,3177.7,4557.2,4955.2
90.0,2202.0,3177.2,4557.2,4954.9
91.0,2201.9,3176.7,4557.2,4954.6
92.0,2201.7,3176.3,4557.2,4954.3
93.0,2201.6,3175.9,4557.2,4954.3
94.0,2201.5,3176.8,4557.2,4954.4
95.0,2200.8,3177.0,4557.2,4954.4
96.0,2200.7,3177.9,4557.2,4954.5
97.0,2201.3,3178.6,4557.1,4954.2
98.0,2200.6,3179.4,4557.1,4954.5
99.0,2199.9,3180.1,4557.1,4954.9
100.0,2199.9,3180.7,4557.1,4955.2
101.0,2199.9,3181.3,4557.1,4955.5
102.0,2200.6,3181.2,4557.3,4955.5
103.0,2199.9,3181.8,4557.5,4955.8
104.0,2199.3,3181.7,4557.6,4956.1
105.0,2198.7,3181.6,4557.8,4956.3
106.0,2198.7,3181.5,4557.3,4955.9
107.0,2198.8,3181.4,4557.5,4955.5
108.0,2198.9,3181.9,4557.0,4955.2
109.0,2199.6,3181.7,4556.5,4954.8
110.0,2199.6,3181.4,4556.1,4955.2
111.0,2200.3,3182.0,4556.4,4955.2
112.0,2200.9,3181.9,4556.6,4955.1
113.0,2200.9,3181.7,4556.6,4955.5
114.0,2202.1,3181.6,4556.8,4955.8
115.0,2202.6,3181.5,4557.0,4956.0
116.0,2203.1,3181.4,4557.2,4956.3
117.0,2202.9,3181.3,4557.4,4956.5
118.0,2202.7,3180.6,4557.6,4956.7
119.0,2202.5,3180.6,4557.7,4957.0
120.0,2202.4,3179.9,4557.9,4956.5
121.0,2201.6,3179.2,4557.8,4956.7
122.0,2200.8,3179.3,4557.8,4956.9
123.0,2199.5,3179.3,4557.7,4956.8
124.0,2198.2,3179.4,4557.7,4956.7
125.0,2197.1,3179.4,4557.8,4956.9
126.0,2196.0,3179.5,4557.3,4956.5
127.0,2196.2,3179.5,4556.8,4956.7
128.0,2195.8,3179.5,4556.4,4956.3
129.0,2196.1,3179.6,4556.0,4955.9
130.0,2196.3,3179.6,4556.3,4955.5
131.0,2195.9,3179.6,4556.5,4955.5
132.0,2194.9,3179.6,4556.7,4955.7
133.0,2193.9,3179.0,4556.9,4955.7
134.0,2193.7,3178.4,4556.9,4956.0
135.0,2193.4,3177.9,4556.9,4955.6
136.0,2193.2,3178.0,4556.9,4955.2
137.0,2193.0,3178.2,4557.1,4954.9
138.0,2193.5,3177.6,4556.7,4954.6
139.0,2193.9,3177.1,4556.2,4954.3
140.0,2194.3,3178.0,4555.8,4954.0
141.0,2195.3,3178.1,4555.5,4953.7
142.0,2196.9,3178.2,4555.1,4954.1
143.0,2197.7,3178.3,4554.8,4954.5
144.0,2197.2,3179.1,4554.5,4954.9
145.0,2196.8,3179.1,4554.2,4955.2
146.0,2195.7,3179.2,4553.9,4955.5
147.0,2194.7,3179.9,4553.7,4955.8
148.0,2195.0,3180.5,4554.1,4956.1
149.0,2195.3,3181.2,4554.5,4956.3
150.0,2194.4,3181.1,4554.8,4955.9
151.0,2193.4,3181.0,4555.1,4955.5
152.0,2193.8,3180.3,4555.5,4955.2
153.0,2193.6,3179.6,4555.8,4954.8
154.0,2193.4,3179.0,4556.0,4954.5
155.0,2194.4,3179.1,4556.3,4954.2
156.0,2194.8,3179.1,4556.5,4954.0
157.0,2195.1,3179.2,4556.7,4954.4
158.0,2194.2,3179.9,4556.3,4954.7
159.0,2193.2,3180.5,4555.9,4954.7
160.0,2193.0,3181.2,4556.2,4954.8
161.0,2192.2,3181.7,4555.8,4954.8
162.0,2192.7,3182.3,4556.0,4955.1
163.0,2194.5,3182.8,4556.1,4955.4
164.0,2196.1,3182.6,4556.2,4955.7
165.0,2197.0,3181.8,4555.8,4955.7
166.0,2197.2,3181.0,4556.0,4956.0
167.0,2196.1,3180.3,4556.3,4955.6
168.0,2196.3,3179.6,4556.5,4955.2
169.0,2195.3,3179.0,4556.6,4954.9
170.0,2194.3,3179.1,4556.6,4954.9
171.0,2194.7,3179.1,4556.2,4954.9
172.0,2195.0,3179.2,4555.8,4954.9
173.0,2194.0,3179.2,4555.4,4954.9
174.0,2193.1,3179.2,4555.0,4954.6
175.0,2192.3,3179.1,4554.7,4954.9
176.0,2192.8,3179.0,4554.4,4955.3
177.0,2192.0,3178.4,4554.1,4954.9
178.0,2191.8,3177.9,4554.5,4955.3
179.0,2192.4,3177.9,4554.9,4955.6
180.0,2191.6,3177.9,4555.2,4955.8
181.0,2192.1,3177.9,4555.5,4956.1
182.0,2192.6,3177.9,4555.8,4956.4
183.0,2192.4,3177.9,4556.1,4956.6
184.0,2192.9,3177.9,4556.3,4956.8
185.0,2194.0,3177.9,4556.6,4956.7
186.0,2193.8,3177.9,4556.8,4956.9
187.0,2194.2,3178.1,4557.0,4957.1
188.0,2194.6,3177.6,4557.2,4957.3
189.0,2194.9,3177.1,4557.4,4957.5
190.0,2195.2,3177.3,4557.3,4957.6
191.0,2195.5,3178.1,4557.3,4957.1
192.0,2195.8,3178.1,4557.3,4956.7
193.0,2196.1,3178.1,4557.3,4956.3
194.0,2197.0,3178.8,4557.3,4956.5
195.0,2197.8,3178.3,4557.2,4956.1
196.0,2198.6,3177.7,4557.4,4956.0
197.0,2200.0,3177.9,4556.9,4955.6
198.0,2200.6,3178.0,4556.5,4955.9
199.0,2201.9,3178.1,4556.7,4956.2
200.0,2202.4,3178.3,4556.7,4956.4
201.0,2202.9,3179.0,4556.3,4956.6
202.0,2202.7,3179.1,4555.9,4956.9
