Number,A0,A1,A2,A3
0.0,0.0,0.0,0.0,0.0
1.0,4858.9,2069.5,5338.8,2949.3
2.0,4854.4,2079.8,5334.4,2949.7
3.0,4856.3,2083.6,5332.9,2949.8
4.0,4854.7,2085.4,5334.7,2949.8
5.0,4853.7,2090.5,5337.9,2949.9
6.0,4853.1,2093.9,5338.2,2949.9
7.0,4854.1,2093.4,5338.5,2949.2
8.0,4853.6,2093.1,5337.4,2948.6
9.0,4853.1,2095.2,5336.5,2948.8
10.0,4853.9,2096.8,5338.0,2947.8
11.0,4856.6,2096.1,5339.2,2948.0
12.0,4857.0,2095.5,5339.2,2948.2
13.0,4857.3,2095.0,5339.3,2948.4
14.0,4857.5,2094.6,5339.3,2948.5
15.0,4856.9,2093.3,5339.3,2947.8
16.0,4856.3,2092.2,5339.3,2948.0
17.0,4855.8,2091.2,5339.3,2948.1
18.0,4855.3,2090.4,5339.2,2948.3
19.0,4854.9,2089.6,5339.2,2947.7
20.0,4854.6,2088.9,5339.2,2947.1
21.0,4854.2,2087.5,5339.3,2946.6
22.0,4854.6,2086.2,5339.3,2946.8
23.0,4854.3,2085.1,5340.1,2947.0
24.0,4856.1,2084.0,5340.1,2947.2
25.0,4857.8,2083.0,5340.8,2947.4
26.0,4859.3,2082.8,5340.7,2947.3
27.0,4860.0,2082.6,5340.6,2947.1
28.0,4859.4,2082.5,5340.6,2947.0
29.0,4858.7,2083.0,5340.5,2946.8
30.0,4859.5,2083.4,5339.8,2946.4
31.0,4860.8,2083.9,5339.2,2946.0
32.0,4860.8,2084.3,5339.2,2946.2
33.0,4862.1,2084.7,5339.9,2946.5
34.0,4862.6,2085.0,5340.6,2946.7
35.0,4862.4,2084.7,5340.6,2946.6
36.0,4860.9,2083.7,5341.2,2946.5
37.0,4859.6,2082.8,5341.0,2946.4
38.0,4858.3,2082.0,5341.0,2946.3
39.0,4858.6,2081.2,5341.6,2946.5
40.0,4858.9,2080.5,5342.1,2946.8
41.0,4859.2,2080.4,5341.3,2947.0
42.0,4857.9,2080.4,5341.2,2947.2
43.0,4857.4,2079.7,5340.4,2947.4
44.0,4857.6,2079.1,5340.4,2947.5
45.0,4857.1,2079.2,5340.4,2947.7
46.0,4856.6,2081.2,5340.4,2947.8
47.0,4855.5,2083.0,5340.3,2948.0
48.0,4854.5,2082.8,5340.3,2947.5
49.0,4854.2,2082.6,5340.3,2947.0
50.0,4853.3,2082.5,5339.6,2946.5
51.0,4852.5,2083.0,5339.0,2946.1
52.0,4853.1,2083.4,5338.4,2945.7
53.0,4853.8,2085.1,5337.9,2945.3
54.0,4854.4,2085.5,5338.0,2945.0
55.0,4854.9,2087.0,5338.1,2944.7
56.0,4855.5,2087.2,5338.3,2944.4
