Number,A0,A1,A2,A3
0.0,0.0,0.0,0.0,0.0
1.0,2622.4,4698.9,2779.4,4619.0
2.0,2622.7,4701.0,2775.7,4619.5
3.0,2622.8,4700.6,2774.4,4616.6
4.0,2622.9,4700.5,2773.8,4615.2
5.0,2622.9,4700.4,2773.4,4614.3
6.0,2622.9,4702.1,2774.6,4613.8
7.0,2622.9,4701.7,2773.9,4614.7
8.0,2622.9,4701.5,2773.4,4614.1
9.0,2622.9,4701.3,2773.0,4613.6
10.0,2622.9,4701.2,2772.6,4613.2
11.0,2623.0,4701.1,2773.4,4612.9
12.0,2623.0,4701.9,2773.1,4612.7
13.0,2623.0,4702.7,2772.8,4612.4
14.0,2623.0,4703.3,2772.5,4613.1
15.0,2623.6,4703.3,2772.3,4612.8
16.0,2624.1,4703.9,2772.9,4612.6
17.0,2624.6,4704.3,2773.5,4612.4
18.0,2624.2,4704.8,2774.0,4612.2
19.0,2623.9,4705.2,2773.7,4612.8
20.0,2623.6,4705.5,2773.4,4613.3
21.0,2623.3,4705.9,2773.2,4613.8
22.0,2623.1,4706.2,2773.0,4613.5
23.0,2622.9,4705.7,2772.7,4613.3
24.0,2622.7,4705.3,2772.6,4613.1
25.0,2623.2,4705.0,2772.4,4613.5
26.0,2623.7,4704.6,2772.2,4614.0
27.0,2623.4,4704.3,2772.1,4613.7
28.0,2623.2,4704.0,2772.6,4613.5
29.0,2623.6,4703.7,2773.1,4613.3
30.0,2624.1,4703.5,2773.6,4613.1
31.0,2623.8,4703.3,2774.0,4612.9
32.0,2622.9,4703.7,2774.4,4612.7
33.0,2622.7,4703.5,2774.8,4613.2
34.0,2622.5,4703.2,2775.1,4613.6
35.0,2622.3,4703.0,2775.4,4613.4
36.0,2622.2,4702.8,2775.7,4613.2
37.0,2622.7,4702.6,2776.0,4613.0
38.0,2623.2,4703.1,2776.3,4612.9
39.0,2623.6,4703.6,2776.5,4612.8
40.0,2624.0,4704.0,2776.7,4612.6
41.0,2623.8,4704.4,2776.9,4612.5
42.0,2624.2,4704.1,2777.1,4612.4
43.0,2624.6,4703.8,2776.7,4612.3
44.0,2624.3,4704.2,2776.3,4612.2
45.0,2624.0,4704.0,2775.8,4612.7
46.0,2624.4,4703.7,2775.5,4613.2
47.0,2624.7,4704.1,2775.1,4613.6
48.0,2625.1,4704.5,2774.8,4613.4
49.0,2625.4,4704.8,2774.5,4613.8
50.0,2625.7,4705.2,2774.3,4613.6
51.0,2626.0,4705.5,2774.2,4613.3
52.0,2626.2,4705.8,2774.0,4613.1
53.0,2626.5,4706.1,2773.9,4612.9
54.0,2626.7,4706.3,2773.8,4612.7
55.0,2626.3,4706.5,2773.7,4612.5
56.0,2625.9,4706.8,2773.4,4612.4
57.0,2625.5,4707.0,2773.2,4612.9
58.0,2625.1,4707.2,2773.1,4613.3
59.0,2624.2,4706.9,2773.0,4613.8
60.0,2623.2,4707.1,2773.0,4614.2
61.0,2622.4,4707.3,2772.9,4614.5
62.0,2621.6,4707.5,2772.9,4614.3
63.0,2621.5,4707.6,2772.8,4614.6
64.0,2621.4,4707.8,2772.8,4614.3
65.0,2621.9,4707.9,2772.7,4614.7
66.0,2622.0,4708.1,2772.5,4615.0
67.0,2622.1,4708.2,2773.0,4614.7
68.0,2622.6,4708.3,2773.5,4615.0
69.0,2622.4,4708.4,2773.9,4615.4
70.0,2622.9,4708.5,2774.3,4615.7
71.0,2623.4,4708.6,2774.0,4615.3
72.0,2623.8,4708.7,2773.7,4615.0
73.0,2623.6,4708.8,2774.1,4615.3
74.0,2623.3,4708.9,2774.5,4614.9
75.0,2623.1,4708.9,2774.2,4614.6
76.0,2622.9,4708.4,2774.0,4615.0
77.0,2622.7,4707.8,2774.3,4614.7
78.0,2621.9,4707.3,2774.7,4614.4
79.0,2622.0,4707.5,2775.1,4614.1
80.0,2622.0,4707.7,2775.4,4613.8
81.0,2621.3,4707.8,2775.0,4613.6
82.0,2620.5,4707.9,2774.7,4613.4
83.0,2620.5,4708.1,2774.4,4613.2
84.0,2621.1,4708.2,2774.8,4613.1
85.0,2621.7,4708.3,2775.1,4613.0
86.0,2620.9,4708.4,2775.4,4612.8
87.0,2620.9,4708.5,2775.7,4612.6
88.0,2620.2,4708.2,2775.3,4613.1
89.0,2620.2,4708.3,2775.0,4612.9
90.0,2620.3,4707.8,2774.7,4612.7
91.0,2620.5,4707.4,2774.4,4612.5
92.0,2620.7,4707.0,2774.7,4613.0
93.0,2620.8,4706.7,2775.1,4613.4
94.0,2620.8,4706.5,2775.4,4613.9
95.0,2620.7,4706.1,2775.7,4614.3
96.0,2620.7,4705.7,2775.3,4614.6
97.0,2620.6,4705.3,2775.0,4615.0
98.0,2619.9,4705.0,2774.7,4615.3
99.0,2619.9,4704.6,2774.4,4615.0
100.0,2620.0,4704.3,2774.1,4614.8
101.0,2619.3,4704.1,2773.8,4614.5
102.0,2619.4,4703.8,2773.6,4614.3
103.0,2619.4,4703.6,2773.3,4614.7
104.0,2618.8,4703.3,2773.1,4614.4
105.0,2618.2,4703.1,2772.9,4614.1
106.0,2618.3,4702.9,2772.7,4613.9
107.0,2618.4,4702.7,2772.6,4613.7
108.0,2618.5,4702.5,2773.0,4613.5
109.0,2618.6,4702.4,2773.5,4613.2
110.0,2618.7,4702.2,2773.3,4613.0
111.0,2618.8,4702.1,2773.2,4612.9
112.0,2618.2,4702.6,2773.1,4612.7
113.0,2617.7,4703.1,2772.9,4612.5
114.0,2617.9,4703.5,2772.7,4612.4
115.0,2618.0,4703.9,2773.2,4612.2
116.0,2618.1,4704.3,2773.6,4612.1
117.0,2618.2,4704.7,2774.0,4611.9
118.0,2618.4,4705.0,2773.8,4611.8
119.0,2618.5,4705.4,2773.5,4611.7
120.0,2618.6,4705.0,2773.3,4611.6
121.0,2618.7,4705.3,2773.7,4611.5
122.0,2618.7,4705.0,2773.5,4611.4
123.0,2618.8,4704.7,2773.3,4611.3
124.0,2618.9,4704.4,2773.1,4611.2
125.0,2619.0,4704.1,2772.9,4611.1
126.0,2619.0,4703.8,2772.7,4611.1
127.0,2619.7,4704.2,2772.5,4611.0
128.0,2620.4,4704.6,2772.3,4610.9
129.0,2620.6,4704.9,2772.2,4610.9
130.0,2620.7,4705.3,2772.1,4610.8
131.0,2620.9,4705.1,2771.9,4610.8
132.0,2621.0,4705.0,2772.4,4610.7
133.0,2621.6,4704.9,2772.9,4610.7
134.0,2622.1,4705.2,2773.4,4610.7
135.0,2622.6,4704.9,2773.8,4610.7
136.0,2623.1,4704.5,2773.6,4610.7
137.0,2623.6,4704.4,2773.3,4610.7
138.0,2624.0,4704.3,2773.1,4610.6
139.0,2624.4,4704.3,2772.9,4610.6
140.0,2624.7,4704.2,2772.7,4610.6
141.0,2624.4,4703.9,2772.6,4610.6
142.0,2624.1,4703.7,2772.4,4611.2
143.0,2623.9,4703.4,2772.2,4611.8
144.0,2623.6,4703.2,2772.1,4611.7
145.0,2623.4,4703.0,2772.0,4611.7
146.0,2623.2,4702.8,2771.8,4611.6
147.0,2623.0,4702.6,2771.7,4611.6
148.0,2622.8,4702.5,2771.6,4611.5
149.0,2622.6,4702.3,2771.5,4611.4
150.0,2622.4,4702.8,2771.4,4611.3
151.0,2621.6,4703.3,2771.3,4611.2
152.0,2621.5,4703.7,2771.2,4611.1
153.0,2621.4,4704.1,2771.1,4611.7
154.0,2621.3,4704.5,2771.1,4612.2
155.0,2621.2,4704.2,2771.0,4612.7
156.0,2621.2,4703.9,2770.9,4612.6
157.0,2621.1,4703.7,2770.9,4612.4
158.0,2621.0,4703.6,2771.0,4612.2
159.0,2621.0,4703.6,2771.0,4612.1
160.0,2620.9,4703.4,2771.1,4612.0
161.0,2620.8,4703.1,2771.0,4611.8
162.0,2621.4,4703.6,2770.9,4612.4
163.0,2622.0,4704.0,2770.9,4612.9
164.0,2622.5,4704.4,2771.0,4613.3
165.0,2622.5,4704.1,2771.0,4613.7
166.0,2622.6,4703.8,2771.0,4614.1
167.0,2622.6,4703.6,2771.5,4613.9
168.0,2623.1,4703.5,2772.1,4614.3
169.0,2623.5,4703.5,2772.6,4614.0
170.0,2623.9,4703.5,2773.1,4613.7
171.0,2624.3,4703.4,2773.5,4613.5
172.0,2624.7,4703.4,2773.9,4613.3
173.0,2625.0,4703.4,2774.3,4613.7
174.0,2625.4,4703.2,2774.7,4613.5
175.0,2625.7,4703.0,2775.0,4613.2
176.0,2625.9,4702.8,2775.4,4613.0
177.0,2625.5,4702.8,2775.7,4612.8
178.0,2625.2,4702.8,2775.9,4612.7
179.0,2624.9,4702.6,2776.2,4612.5
180.0,2624.5,4702.5,2776.4,4612.3
181.0,2624.3,4702.9,2776.7,4612.2
182.0,2624.0,4703.4,2776.9,4612.1
183.0,2623.7,4703.2,2776.4,4612.0
184.0,2623.5,4703.0,2776.0,4611.9
185.0,2623.3,4703.4,2775.6,4611.8
186.0,2623.0,4703.2,2775.3,4611.7
187.0,2622.8,4703.0,2775.6,4611.6
188.0,2623.3,4702.8,2775.9,4611.5
189.0,2623.7,4702.6,2776.1,4612.1
190.0,2624.1,4702.5,2776.4,4612.6
191.0,2623.9,4702.3,2776.0,4613.1
192.0,2623.6,4702.1,2775.6,4613.5
193.0,2623.4,4702.0,2775.2,4613.3
194.0,2623.2,4701.9,2774.9,4613.1
195.0,2623.0,4701.8,2774.6,4612.9
196.0,2622.8,4701.6,2774.3,4612.7
197.0,2622.6,4702.2,2774.1,4612.6
198.0,2622.4,4702.0,2774.0,4612.4
199.0,2622.3,4702.1,2773.9,4612.3
200.0,2622.1,4702.6,2773.7,4612.2
201.0,2622.0,4703.1,2773.6,4612.2
