Number,A0,A1,A2,A3
0.0,0.0,0.0,0.0,0.0
1.0,3416.2,1779.6,5768.7,4788.9
2.0,3423.1,1774.8,5769.4,4789.5
3.0,3418.7,1773.2,5769.6,4786.3
4.0,3419.0,1769.8,5769.7,4784.7
5.0,3419.2,1765.8,5769.7,4783.7
6.0,3419.4,1766.5,5769.8,4784.8
7.0,3422.5,1767.0,5771.3,4784.1
8.0,3422.2,1767.4,5772.5,4783.5
9.0,3421.9,1766.5,5773.4,4784.3
10.0,3421.7,1764.7,5774.2,4786.1
11.0,3421.5,1765.2,5774.8,4786.5
12.0,3421.4,1765.7,5774.3,4786.8
13.0,3420.3,1767.0,5774.6,4786.2
14.0,3419.4,1767.3,5774.9,4785.7
15.0,3419.4,1767.5,5775.2,4785.2
16.0,3419.5,1766.9,5775.4,4784.7
17.0,3419.5,1765.6,5775.6,4784.4
18.0,3421.1,1765.1,5775.8,4784.0
19.0,3422.6,1764.7,5776.0,4783.7
20.0,3421.6,1763.6,5776.1,4784.2
21.0,3421.5,1763.8,5775.7,4784.6
22.0,3422.8,1762.8,5775.3,4785.7
23.0,3423.3,1761.9,5774.9,4786.7
24.0,3423.8,1761.1,5774.6,4787.7
25.0,3423.5,1761.4,5774.2,4787.7
26.0,3424.0,1761.7,5774.0,4788.5
27.0,3424.4,1762.0,5774.2,4788.5
28.0,3424.8,1762.3,5773.9,4788.5
29.0,3426.5,1761.5,5773.7,4788.4
30.0,3425.8,1760.7,5774.1,4789.2
31.0,3425.3,1760.6,5774.5,4789.3
32.0,3424.7,1760.6,5774.9,4789.3
33.0,3424.2,1760.6,5774.5,4790.0
34.0,3425.9,1760.5,5774.2,4790.0
35.0,3426.2,1760.5,5774.0,4790.0
36.0,3425.1,1760.5,5773.7,4790.0
37.0,3423.5,1760.4,5773.5,4789.4
38.0,3421.9,1760.4,5773.9,4788.7
39.0,3420.5,1761.0,5774.3,4788.2
40.0,3419.2,1762.3,5774.7,4788.3
41.0,3417.9,1763.4,5775.0,4789.1
42.0,3416.8,1764.5,5775.3,4789.8
43.0,3415.7,1764.9,5775.6,4790.4
44.0,3414.6,1765.2,5775.9,4790.4
45.0,3414.3,1764.8,5776.2,4789.7
46.0,3413.4,1764.5,5776.4,4789.1
47.0,3412.6,1764.2,5776.7,4788.5
48.0,3411.1,1764.0,5776.9,4788.0
49.0,3410.4,1764.4,5777.1,4788.0
50.0,3410.3,1765.4,5777.3,4787.4
51.0,3409.0,1765.4,5777.4,4787.0
52.0,3407.8,1765.4,5777.6,4787.0
53.0,3406.7,1765.5,5777.1,4786.6
54.0,3405.6,1765.5,5776.7,4786.2
55.0,3405.9,1765.5,5776.2,4785.8
56.0,3406.1,1765.6,5775.8,4785.4
57.0,3407.0,1766.5,5775.4,4785.0
58.0,3409.2,1766.5,5775.1,4784.7
59.0,3411.1,1766.4,5774.8,4784.4
60.0,3412.4,1766.4,5774.5,4784.1
61.0,3413.5,1766.4,5774.2,4783.9
62.0,3415.9,1767.3,5774.5,4783.6
63.0,3418.1,1767.4,5774.9,4783.9
64.0,3418.8,1767.6,5774.6,4784.2
65.0,3418.9,1767.1,5774.3,4784.4
66.0,3419.0,1766.7,5774.0,4784.8
67.0,3419.0,1766.2,5773.8,4784.5
68.0,3419.1,1765.8,5773.5,4784.2
69.0,3418.5,1766.7,5773.3,4783.9
70.0,3418.0,1767.6,5773.1,4784.3
71.0,3417.5,1768.4,5772.9,4785.3
72.0,3417.0,1768.5,5772.7,4786.3
73.0,3415.2,1769.2,5773.0,4787.1
74.0,3413.6,1769.3,5772.8,4787.2
75.0,3412.1,1768.7,5773.3,4788.0
76.0,3410.7,1767.5,5773.7,4788.8
77.0,3409.3,1766.4,5774.1,4789.5
78.0,3408.7,1765.3,5774.5,4789.5
79.0,3408.2,1765.6,5774.2,4789.6
80.0,3407.6,1765.9,5773.9,4789.6
81.0,3408.4,1766.8,5773.7,4789.6
82.0,3409.2,1767.0,5773.5,4789.7
83.0,3411.2,1766.6,5773.2,4790.3
84.0,3413.0,1766.8,5773.0,4790.3
85.0,3413.5,1767.0,5772.8,4790.3
86.0,3413.9,1766.5,5772.6,4789.6
87.0,3414.9,1765.5,5772.5,4789.0
88.0,3416.6,1764.5,5772.3,4788.4
89.0,3418.7,1764.2,5772.2,4788.5
90.0,3420.7,1764.6,5772.0,4789.3
91.0,3422.0,1765.6,5771.9,4789.2
92.0,3421.8,1765.8,5771.8,4789.9
93.0,3422.4,1766.1,5771.7,4790.5
94.0,3423.5,1766.4,5771.6,4790.5
95.0,3423.9,1766.6,5772.1,4790.5
96.0,3425.0,1766.2,5772.6,4789.8
97.0,3426.6,1765.8,5773.1,4790.4
98.0,3428.1,1765.4,5773.5,4790.4
99.0,3427.4,1765.1,5773.9,4789.7
100.0,3426.7,1764.7,5774.3,4789.1
101.0,3427.6,1765.1,5774.7,4788.5
102.0,3427.7,1764.7,5775.0,4788.0
103.0,3427.2,1765.1,5775.4,4788.8
104.0,3426.1,1766.0,5775.7,4788.7
105.0,3425.1,1766.3,5775.9,4788.7
106.0,3424.1,1766.5,5775.6,4788.6
107.0,3421.9,1766.1,5775.2,4789.4
108.0,3419.8,1765.7,5774.9,4790.0
109.0,3417.9,1765.3,5774.6,4790.0
