Number,A0,A1,A2,A3
0.0,0.0,0.0,0.0,0.0
1.0,2069.5,3809.1,3759.2,4952.9
2.0,2069.8,3809.6,3759.6,4953.4
3.0,2069.8,3806.4,3759.7,4953.6
4.0,2069.9,3804.7,3759.8,4952.7
5.0,2072.0,3803.8,3759.8,4953.0
6.0,2071.6,3804.9,3759.9,4953.2
7.0,2071.4,3805.6,3759.9,4953.3
8.0,2069.8,3806.2,3759.9,4953.4
9.0,2068.6,3805.5,3759.9,4953.5
10.0,2067.7,3806.0,3759.9,4953.5
11.0,2066.9,3805.3,3759.9,4953.6
12.0,2066.2,3804.8,3759.0,4953.6
13.0,2065.6,3804.4,3759.1,4953.6
14.0,2065.1,3804.0,3758.2,4953.7
15.0,2065.5,3802.8,3758.4,4953.7
16.0,2065.9,3802.6,3758.5,4953.7
17.0,2066.2,3801.6,3757.8,4953.7
18.0,2066.5,3800.7,3757.8,4953.5
19.0,2066.8,3799.8,3757.7,4954.0
20.0,2067.0,3799.9,3757.7,4954.4
21.0,2067.2,3800.6,3757.1,4954.8
22.0,2068.2,3800.6,3756.6,4954.5
23.0,2069.0,3799.8,3756.1,4954.9
24.0,2069.1,3799.1,3755.7,4955.2
25.0,2069.1,3799.2,3755.8,4955.6
26.0,2069.2,3799.2,3755.9,4955.2
27.0,2069.3,3798.6,3755.9,4955.5
28.0,2068.6,3798.0,3756.0,4955.8
29.0,2068.0,3797.5,3756.1,4956.1
30.0,2067.5,3797.0,3755.7,4956.3
31.0,2067.0,3797.2,3755.3,4956.6
32.0,2066.5,3797.4,3755.6,4956.8
33.0,2066.8,3797.5,3756.6,4957.0
34.0,2067.6,3797.0,3757.4,4957.2
35.0,2067.8,3795.9,3758.3,4956.8
36.0,2067.9,3794.9,3758.4,4957.0
37.0,2067.4,3794.6,3758.5,4957.2
38.0,2066.9,3794.3,3758.6,4957.3
39.0,2066.5,3794.0,3758.7,4957.5
40.0,2066.7,3793.7,3758.8,4957.3
41.0,2067.6,3793.5,3758.8,4957.1
42.0,2067.7,3792.6,3758.9,4957.3
43.0,2068.5,3792.4,3759.0,4957.4
44.0,2068.6,3792.9,3759.1,4957.6
45.0,2068.7,3794.0,3759.1,4957.8
46.0,2068.8,3795.1,3758.5,4957.9
47.0,2068.9,3795.4,3758.6,4958.0
48.0,2068.9,3795.7,3758.1,4958.2
49.0,2069.0,3796.0,3757.5,4958.3
50.0,2069.7,3795.6,3757.1,4958.4
51.0,2070.4,3794.6,3756.6,4958.5
52.0,2071.0,3794.3,3756.2,4958.6
53.0,2071.6,3794.0,3755.8,4958.7
54.0,2071.5,3793.7,3755.4,4958.4
55.0,2071.4,3794.1,3755.5,4958.1
56.0,2070.7,3794.5,3755.6,4957.8
57.0,2070.0,3794.2,3755.2,4958.0
58.0,2069.3,3794.0,3754.9,4957.5
59.0,2068.7,3793.1,3754.6,4957.0
60.0,2068.2,3792.2,3754.9,4956.5
61.0,2067.6,3792.1,3755.3,4956.8
62.0,2067.1,3792.6,3754.9,4956.3
63.0,2066.7,3793.1,3755.3,4956.6
64.0,2066.9,3792.9,3755.6,4956.1
65.0,2067.1,3792.7,3755.8,4955.7
66.0,2066.6,3793.2,3756.1,4955.4
67.0,2066.8,3794.2,3755.7,4955.7
68.0,2066.9,3794.6,3755.3,4955.9
69.0,2066.5,3795.6,3755.0,4956.2
70.0,2066.1,3795.2,3755.1,4956.5
71.0,2065.7,3795.5,3754.8,4956.7
72.0,2065.3,3795.2,3754.5,4956.5
73.0,2065.0,3794.9,3754.2,4956.7
74.0,2064.6,3794.5,3753.9,4956.9
75.0,2064.3,3793.6,3754.3,4956.5
76.0,2064.1,3792.7,3754.7,4956.7
77.0,2064.4,3791.9,3754.4,4956.9
78.0,2064.8,3792.4,3754.6,4956.5
79.0,2065.1,3793.6,3754.7,4956.1
80.0,2066.1,3794.0,3754.4,4955.7
81.0,2066.4,3794.4,3754.1,4955.3
82.0,2066.6,3795.4,3754.3,4955.0
83.0,2067.5,3795.7,3754.0,4954.6
84.0,2067.6,3795.3,3753.8,4954.3
85.0,2067.8,3794.3,3753.5,4954.1
86.0,2068.6,3794.0,3753.3,4953.8
87.0,2068.7,3793.8,3753.5,4953.6
88.0,2069.4,3794.2,3753.3,4953.3
89.0,2070.1,3795.2,3753.1,4953.1
90.0,2070.1,3796.2,3753.5,4953.6
91.0,2070.1,3797.0,3754.0,4954.0
92.0,2070.1,3797.9,3753.7,4954.4
93.0,2070.1,3798.7,3753.5,4954.7
94.0,2070.0,3799.4,3753.2,4954.4
95.0,2070.0,3798.8,3753.0,4954.1
96.0,2070.0,3798.2,3753.5,4953.9
97.0,2070.0,3798.3,3753.3,4953.6
98.0,2070.0,3799.1,3753.0,4954.0
99.0,2070.0,3798.9,3752.9,4954.4
100.0,2070.0,3798.7,3753.1,4954.8
101.0,2070.0,3798.5,3752.9,4954.5
102.0,2070.0,3798.4,3753.2,4954.2
103.0,2070.0,3798.2,3753.0,4953.9
104.0,2070.0,3798.1,3753.4,4953.9
105.0,2070.0,3797.9,3753.9,4953.7
106.0,2070.7,3798.1,3754.2,4953.4
107.0,2070.6,3798.2,3755.3,4953.2
108.0,2070.6,3798.3,3756.2,4953.0
109.0,2070.5,3798.4,3757.1,4952.8
110.0,2069.9,3797.9,3757.9,4952.6
111.0,2069.9,3797.4,3757.9,4952.5
112.0,2069.9,3796.9,3758.7,4952.6
113.0,2069.8,3795.8,3759.4,4952.6
114.0,2069.8,3794.8,3760.1,4952.7
115.0,2069.7,3793.8,3760.7,4952.8
116.0,2069.7,3794.2,3761.3,4952.9
117.0,2069.6,3794.0,3761.9,4952.7
118.0,2069.6,3793.7,3761.8,4952.5
119.0,2069.6,3793.5,3761.6,4953.0
120.0,2069.5,3793.9,3761.5,4953.5
121.0,2069.5,3793.6,3761.4,4953.5
122.0,2070.2,3792.8,3761.3,4953.9
123.0,2070.2,3792.6,3761.9,4954.3
124.0,2070.1,3791.8,3762.4,4954.3
125.0,2070.1,3791.7,3762.9,4954.3
126.0,2070.1,3790.9,3762.5,4954.3
127.0,2070.1,3791.5,3763.0,4954.2
128.0,2070.8,3791.4,3763.5,4954.6
129.0,2070.6,3791.9,3763.9,4955.0
130.0,2071.2,3791.2,3764.3,4954.9
131.0,2071.2,3791.1,3764.6,4954.8
132.0,2071.7,3790.4,3765.0,4954.8
133.0,2072.3,3789.7,3765.3,4955.1
