Number,A0,A1,A2,A3
0.0,0.0,0.0,0.0,0.0
1.0,4738.9,5724.7,1559.6,3409.2
2.0,4739.5,5722.4,1559.8,3409.6
3.0,4743.0,5724.9,1559.9,3409.7
4.0,4744.8,5723.7,1560.9,3409.8
5.0,4745.9,5725.0,1560.7,3409.8
6.0,4744.8,5725.8,1560.6,3409.9
7.0,4744.1,5726.5,1560.5,3409.9
8.0,4744.9,5726.9,1561.8,3411.3
9.0,4746.7,5726.1,1562.1,3412.3
10.0,4748.2,5725.4,1563.0,3412.1
11.0,4749.5,5724.8,1562.6,3411.8
12.0,4750.5,5725.4,1562.4,3410.7
13.0,4751.4,5725.8,1562.5,3409.7
14.0,4751.3,5726.2,1562.7,3408.8
15.0,4752.0,5726.5,1563.3,3408.1
16.0,4752.7,5726.8,1563.8,3407.4
17.0,4753.2,5727.0,1564.3,3408.4
18.0,4752.6,5727.3,1564.8,3408.5
19.0,4752.0,5727.5,1565.2,3407.9
20.0,4752.6,5727.7,1565.5,3407.9
21.0,4753.2,5727.8,1565.9,3407.9
22.0,4753.7,5728.0,1566.2,3407.9
23.0,4754.1,5728.1,1565.7,3408.1
24.0,4754.5,5727.6,1565.3,3408.9
25.0,4754.9,5727.7,1565.0,3409.7
26.0,4754.6,5727.9,1564.6,3410.4
27.0,4754.3,5727.3,1564.3,3410.2
28.0,4753.3,5727.5,1564.0,3410.1
29.0,4751.7,5727.7,1563.7,3409.9
30.0,4750.9,5728.5,1563.5,3409.8
31.0,4750.9,5729.3,1563.3,3410.5
32.0,4750.1,5730.0,1563.7,3410.4
33.0,4750.1,5730.7,1564.1,3410.4
34.0,4750.1,5731.3,1564.1,3410.4
35.0,4749.5,5731.8,1564.1,3410.4
36.0,4749.5,5732.4,1564.5,3409.7
37.0,4749.5,5732.9,1564.8,3409.0
38.0,4749.6,5733.3,1564.5,3408.5
39.0,4749.6,5733.8,1564.2,3408.6
40.0,4749.6,5734.2,1564.0,3408.0
41.0,4749.6,5733.9,1563.7,3407.5
42.0,4749.7,5733.0,1563.7,3407.0
43.0,4750.3,5732.2,1563.7,3407.2
44.0,4749.7,5731.4,1564.1,3408.0
45.0,4749.7,5730.6,1564.5,3408.8
46.0,4749.1,5729.9,1564.9,3409.5
47.0,4748.5,5730.0,1565.2,3410.2
48.0,4747.3,5730.0,1565.5,3410.8
49.0,4746.8,5729.3,1565.4,3410.8
50.0,4746.4,5728.7,1565.3,3410.7
51.0,4746.0,5728.1,1565.2,3410.7
52.0,4746.2,5727.6,1565.2,3410.6
53.0,4746.5,5727.1,1565.5,3411.2
54.0,4746.7,5726.7,1565.8,3411.8
55.0,4746.9,5726.2,1565.4,3412.3
56.0,4747.1,5726.5,1565.0,3412.8
57.0,4747.9,5726.7,1564.7,3413.3
58.0,4748.1,5726.9,1564.4,3413.7
59.0,4748.2,5727.1,1564.1,3413.5
60.0,4748.3,5727.3,1563.9,3413.9
61.0,4748.4,5727.5,1564.3,3414.3
62.0,4748.5,5728.3,1564.0,3414.0
63.0,4748.6,5729.0,1563.7,3413.8
64.0,4748.1,5729.7,1563.5,3414.2
65.0,4747.5,5729.8,1563.5,3413.9
66.0,4748.3,5729.1,1563.6,3413.6
67.0,4749.1,5728.5,1563.6,3413.4
68.0,4749.8,5728.0,1563.6,3413.2
69.0,4750.5,5727.5,1563.4,3413.0
70.0,4749.8,5727.6,1563.2,3412.8
71.0,4748.5,5727.1,1563.6,3412.0
72.0,4747.3,5726.7,1564.0,3411.8
73.0,4746.8,5726.3,1564.0,3411.7
