Number,A0,A1,A2,A3
0.0,0.0,0.0,0.0,0.0
1.0,3543.2,3439.2,3509.2,3449.2
2.0,3546.6,3434.6,3509.6,3449.6
3.0,3547.7,3433.1,3509.7,3449.7
4.0,3548.3,3432.3,3509.8,3449.6
5.0,3546.6,3433.9,3507.8,3449.6
6.0,3545.5,3434.9,3506.4,3449.7
7.0,3546.1,3434.2,3506.2,3449.8
8.0,3545.3,3435.0,3506.7,3449.8
9.0,3544.7,3435.6,3506.5,3449.8
10.0,3544.1,3437.2,3506.9,3449.8
11.0,3543.7,3438.5,3507.2,3449.7
12.0,3543.7,3438.7,3507.5,3449.7
13.0,3543.4,3438.8,3506.8,3449.6
14.0,3543.1,3439.8,3507.1,3449.6
15.0,3542.8,3440.7,3506.5,3449.5
16.0,3542.6,3441.4,3506.4,3449.5
17.0,3542.4,3441.3,3506.3,3449.5
18.0,3542.2,3442.0,3506.5,3449.5
19.0,3542.0,3442.6,3506.0,3449.6
20.0,3541.9,3443.2,3506.3,3449.6
21.0,3542.0,3442.9,3506.6,3449.6
22.0,3542.2,3443.4,3506.9,3449.7
23.0,3542.3,3443.8,3506.4,3449.7
24.0,3542.1,3444.3,3505.9,3449.7
25.0,3542.0,3444.7,3505.5,3449.7
26.0,3541.9,3445.0,3505.8,3449.8
27.0,3541.7,3445.4,3505.4,3449.7
28.0,3541.6,3445.7,3505.1,3449.7
29.0,3542.2,3446.0,3505.4,3449.7
30.0,3542.0,3446.2,3505.7,3449.8
31.0,3542.6,3445.8,3506.0,3449.8
32.0,3542.4,3445.4,3505.9,3449.8
33.0,3542.2,3445.7,3505.9,3449.8
34.0,3542.1,3446.0,3505.8,3449.8
35.0,3542.0,3446.2,3505.7,3449.8
36.0,3542.5,3445.8,3505.7,3449.8
37.0,3542.3,3445.4,3506.0,3449.8
38.0,3542.2,3445.1,3506.2,3449.8
39.0,3542.0,3444.8,3506.5,3449.7
40.0,3541.9,3443.8,3506.7,3449.7
41.0,3541.8,3442.9,3506.3,3449.6
42.0,3542.3,3442.7,3506.5,3449.6
43.0,3542.8,3443.2,3506.7,3449.6
44.0,3543.3,3442.3,3507.0,3449.5
45.0,3543.7,3441.5,3507.2,3449.6
46.0,3544.1,3441.4,3506.7,3449.5
47.0,3544.5,3441.3,3506.6,3449.5
48.0,3544.5,3441.3,3506.5,3449.5
49.0,3544.4,3441.2,3506.4,3449.4
50.0,3544.4,3441.1,3506.0,3449.4
51.0,3544.4,3441.0,3505.6,3449.4
52.0,3544.4,3441.0,3505.2,3449.5
