Number,A0,A1,A2,A3
0.0,0.0,0.0,0.0,0.0
1.0,4119.1,1749.6,5288.8,3629.2
2.0,4119.5,1749.8,5289.4,3629.6
3.0,4116.3,1756.6,5289.6,3629.7
4.0,4117.3,1760.0,5289.7,3627.3
5.0,4117.8,1762.0,5289.8,3627.8
6.0,4118.2,1760.0,5289.8,3626.5
7.0,4118.5,1758.5,5288.3,3625.5
8.0,4117.3,1757.3,5287.2,3626.1
9.0,4116.4,1756.4,5286.3,3626.6
10.0,4116.8,1755.7,5286.2,3625.8
11.0,4117.2,1756.2,5286.1,3625.2
12.0,4116.5,1756.5,5286.0,3624.7
13.0,4115.9,1755.9,5285.4,3625.2
14.0,4116.2,1755.4,5285.8,3624.7
15.0,4116.6,1756.6,5286.2,3624.3
16.0,4116.8,1757.7,5286.5,3624.0
17.0,4117.1,1759.5,5286.8,3623.7
18.0,4117.3,1761.1,5287.0,3623.4
19.0,4117.5,1762.6,5287.2,3623.1
20.0,4117.0,1761.6,5286.7,3622.1
21.0,4116.5,1761.5,5286.9,3622.0
22.0,4116.0,1761.4,5287.2,3621.8
23.0,4115.6,1761.3,5287.4,3621.7
24.0,4115.2,1760.5,5287.5,3620.9
25.0,4114.8,1760.5,5287.7,3620.1
26.0,4115.2,1761.8,5287.9,3620.1
27.0,4115.5,1762.2,5288.0,3619.4
28.0,4115.1,1762.5,5288.2,3618.8
29.0,4114.8,1762.8,5287.6,3618.2
30.0,4114.5,1763.1,5287.1,3617.7
31.0,4114.2,1763.3,5287.3,3617.1
32.0,4113.9,1763.6,5287.5,3616.7
33.0,4113.6,1763.8,5287.6,3616.2
34.0,4113.4,1764.9,5287.1,3615.8
35.0,4113.2,1765.2,5286.7,3616.1
36.0,4113.0,1766.2,5286.2,3616.3
37.0,4112.8,1766.2,5285.8,3616.6
38.0,4112.6,1766.3,5285.4,3616.2
39.0,4112.4,1767.2,5285.1,3615.8
40.0,4112.9,1768.0,5284.8,3616.0
41.0,4112.7,1768.1,5285.1,3616.3
42.0,4113.1,1768.9,5285.4,3616.5
43.0,4113.5,1768.3,5285.1,3616.8
44.0,4113.3,1768.4,5284.7,3617.0
45.0,4113.1,1767.9,5285.1,3617.2
46.0,4112.9,1768.0,5285.4,3617.3
47.0,4112.7,1767.5,5285.7,3616.9
48.0,4112.5,1767.0,5286.0,3616.4
49.0,4113.0,1767.2,5286.2,3616.0
50.0,4112.8,1768.0,5286.5,3616.3
51.0,4112.6,1768.8,5286.7,3617.2
52.0,4112.5,1768.7,5286.3,3617.3
53.0,4112.3,1768.6,5285.9,3617.5
54.0,4112.7,1768.5,5285.5,3617.7
55.0,4113.1,1769.2,5285.1,3618.5
56.0,4113.5,1768.6,5284.8,3619.2
57.0,4113.9,1768.1,5284.5,3619.9
58.0,4114.2,1768.2,5284.2,3620.6
59.0,4114.5,1767.7,5283.9,3621.2
60.0,4114.2,1767.8,5283.7,3621.1
61.0,4114.5,1768.0,5283.4,3621.7
62.0,4114.8,1767.4,5283.2,3621.6
63.0,4114.5,1767.6,5283.0,3621.5
64.0,4114.8,1767.8,5282.8,3620.7
65.0,4115.1,1767.9,5282.6,3620.7
66.0,4115.3,1768.7,5282.5,3620.6
67.0,4115.0,1768.8,5282.3,3620.6
68.0,4115.3,1768.2,5282.5,3620.6
69.0,4115.0,1767.7,5282.6,3620.5
