Number,A0,A1,A2,A3
0.0,0.0,0.0,0.0,0.0
1.0,4339.0,1669.6,5258.8,3701.2
2.0,4339.5,1659.8,5259.4,3701.6
3.0,4339.7,1663.2,5259.6,3704.4
4.0,4339.0,1664.9,5259.7,3705.8
5.0,4338.6,1663.9,5259.8,3706.7
6.0,4338.8,1663.2,5261.5,3707.3
7.0,4339.0,1661.2,5262.8,3707.7
8.0,4339.1,1661.1,5265.1,3706.6
9.0,4339.2,1658.5,5268.2,3705.8
10.0,4339.3,1658.7,5270.6,3705.2
11.0,4339.4,1658.8,5272.6,3704.6
12.0,4339.5,1657.0,5274.3,3704.2
13.0,4339.5,1656.3,5274.9,3703.8
14.0,4338.7,1656.6,5275.3,3703.5
15.0,4337.9,1656.9,5276.6,3703.2
16.0,4337.3,1656.4,5277.7,3702.9
17.0,4337.3,1655.1,5278.7,3702.7
18.0,4337.2,1654.7,5278.0,3701.7
19.0,4337.2,1654.3,5276.6,3700.8
20.0,4337.2,1654.0,5276.4,3700.0
21.0,4336.7,1653.7,5276.3,3699.3
22.0,4336.7,1653.4,5276.1,3699.3
23.0,4336.2,1653.2,5275.9,3699.4
24.0,4335.8,1652.3,5275.8,3699.4
25.0,4336.1,1651.4,5275.4,3699.4
26.0,4335.7,1651.3,5274.3,3698.8
27.0,4335.3,1650.5,5273.4,3698.9
28.0,4334.9,1650.5,5272.5,3699.0
29.0,4334.6,1651.1,5272.6,3699.0
30.0,4334.3,1652.4,5271.7,3699.8
31.0,4334.0,1653.6,5272.3,3700.4
32.0,4333.7,1654.0,5273.5,3700.5
33.0,4334.1,1654.4,5273.2,3701.2
34.0,4334.5,1654.8,5273.7,3701.1
35.0,4334.9,1655.1,5274.7,3701.0
36.0,4335.0,1655.4,5275.1,3700.3
37.0,4335.4,1655.7,5275.4,3700.4
38.0,4335.7,1655.4,5275.7,3700.5
39.0,4335.9,1655.0,5276.0,3699.8
40.0,4336.2,1654.7,5276.9,3699.2
41.0,4336.5,1654.4,5277.8,3699.2
42.0,4336.7,1654.1,5277.9,3699.9
43.0,4336.9,1653.8,5277.4,3700.6
44.0,4337.1,1653.6,5276.9,3700.6
45.0,4336.6,1653.3,5276.5,3700.5
46.0,4336.2,1653.1,5276.0,3699.8
47.0,4335.8,1652.9,5276.3,3699.8
48.0,4335.4,1652.7,5277.2,3699.2
49.0,4335.1,1653.2,5276.7,3698.6
50.0,4334.8,1653.0,5275.6,3698.1
51.0,4334.4,1652.2,5274.6,3698.2
52.0,4334.2,1651.4,5273.7,3698.3
53.0,4333.9,1651.3,5273.4,3698.4
54.0,4333.6,1651.2,5273.2,3698.5
55.0,4333.4,1650.5,5272.4,3698.6
56.0,4333.8,1650.5,5271.6,3698.7
57.0,4334.2,1650.5,5271.5,3698.8
58.0,4334.6,1650.6,5272.0,3698.9
59.0,4334.9,1650.6,5271.9,3698.9
60.0,4335.1,1650.6,5271.8,3699.6
61.0,4335.2,1650.7,5271.0,3699.8
62.0,4335.3,1650.0,5271.2,3700.5
63.0,4335.4,1649.3,5270.5,3700.4
64.0,4335.7,1649.4,5270.7,3699.8
65.0,4336.0,1649.4,5270.9,3699.8
66.0,4336.3,1648.8,5270.2,3700.4
67.0,4336.3,1648.9,5270.5,3700.4
