Number,A0,A1,A2,A3
0.0,0.0,0.0,0.0,0.0
1.0,2509.4,5198.8,2418.5,5128.8
2.0,2504.7,5194.4,2418.7,5129.4
3.0,2503.1,5192.9,2418.8,5126.3
4.0,2502.3,5192.2,2418.9,5124.7
5.0,2503.9,5189.7,2421.2,5121.7
6.0,2505.0,5188.0,2421.0,5119.6
7.0,2505.7,5188.3,2422.3,5118.2
8.0,2506.3,5188.5,2423.4,5117.1
9.0,2506.8,5188.7,2424.2,5115.0
10.0,2507.1,5188.9,2423.7,5112.2
11.0,2507.4,5187.9,2423.3,5110.9
12.0,2507.7,5188.1,2423.0,5109.8
13.0,2507.0,5187.4,2423.6,5108.9
14.0,2506.3,5186.7,2423.3,5107.2
15.0,2505.8,5187.0,2423.0,5105.8
16.0,2505.3,5188.1,2422.8,5105.3
17.0,2505.7,5188.2,2423.4,5104.9
18.0,2506.0,5188.4,2423.9,5104.5
19.0,2506.3,5187.0,2424.3,5104.2
20.0,2506.6,5185.7,2424.0,5103.8
21.0,2507.6,5185.3,2423.7,5104.3
22.0,2508.5,5185.6,2423.5,5106.1
23.0,2509.3,5185.9,2423.2,5107.8
24.0,2510.0,5186.2,2423.7,5109.4
25.0,2510.7,5186.5,2424.1,5111.5
26.0,2510.0,5186.0,2423.8,5114.2
27.0,2509.3,5185.6,2423.6,5115.9
28.0,2508.7,5185.2,2422.0,5117.6
29.0,2508.1,5185.6,2421.8,5119.1
30.0,2507.6,5185.2,2421.7,5119.8
31.0,2507.7,5184.8,2422.3,5120.5
32.0,2507.2,5184.5,2422.1,5121.8
33.0,2506.7,5184.2,2422.0,5122.3
34.0,2506.9,5183.9,2421.9,5122.2
35.0,2507.3,5183.7,2421.7,5121.4
36.0,2508.2,5182.8,2420.3,5120.6
37.0,2508.3,5182.0,2420.3,5119.3
38.0,2507.8,5182.5,2420.3,5118.0
39.0,2507.9,5182.3,2420.2,5116.8
40.0,2508.7,5182.8,2420.9,5115.7
41.0,2509.4,5182.6,2420.8,5115.4
42.0,2510.1,5181.8,2420.8,5115.0
43.0,2510.1,5181.0,2420.7,5115.3
44.0,2510.1,5180.3,2420.7,5115.0
45.0,2509.4,5179.7,2420.6,5115.3
46.0,2509.5,5179.0,2421.2,5115.6
47.0,2510.2,5179.1,2421.8,5116.6
48.0,2510.8,5179.8,2422.3,5117.4
49.0,2511.4,5180.5,2422.2,5118.2
50.0,2511.9,5181.1,2422.0,5118.4
51.0,2512.5,5182.3,2420.6,5118.5
52.0,2513.0,5182.8,2419.3,5119.2
53.0,2512.8,5183.3,2418.0,5119.9
54.0,2512.6,5183.7,2416.9,5120.6
55.0,2511.8,5184.1,2415.8,5120.5
56.0,2511.0,5184.5,2416.1,5120.5
57.0,2510.3,5184.8,2416.3,5120.5
58.0,2509.6,5185.2,2415.3,5120.4
59.0,2509.9,5185.5,2414.3,5121.0
60.0,2510.1,5185.8,2413.4,5122.3
61.0,2509.4,5186.1,2412.5,5123.4
62.0,2509.4,5186.3,2411.7,5123.8
63.0,2509.7,5187.2,2410.9,5124.2
64.0,2510.3,5188.0,2410.2,5124.0
65.0,2509.7,5188.8,2409.6,5123.7
66.0,2509.7,5189.5,2409.0,5122.8
67.0,2509.7,5190.2,2409.7,5122.6
68.0,2509.7,5190.8,2410.3,5122.5
69.0,2509.1,5191.4,2411.0,5122.3
