Number,A0,A1,A2,A3
0.0,0.0,0.0,0.0,0.0
1.0,4868.9,1549.7,5698.7,3549.2
2.0,4869.5,1544.8,5694.3,3544.6
3.0,4873.0,1543.2,5692.9,3543.0
4.0,4874.8,1539.8,5689.6,3542.3
5.0,4875.8,1535.8,5687.6,3539.8
6.0,4876.6,1536.3,5687.4,3538.1
7.0,4877.1,1533.9,5687.2,3536.8
8.0,4877.5,1534.7,5687.0,3535.9
9.0,4877.8,1535.3,5686.9,3535.2
10.0,4879.2,1535.9,5686.1,3534.6
11.0,4879.0,1535.3,5686.1,3535.2
12.0,4880.1,1533.8,5686.1,3535.7
13.0,4881.0,1533.4,5686.1,3536.1
14.0,4881.8,1534.9,5685.5,3536.4
15.0,4882.5,1534.5,5685.6,3536.7
16.0,4882.3,1534.8,5685.1,3537.0
17.0,4882.1,1535.2,5684.7,3537.2
18.0,4881.2,1535.5,5684.3,3537.4
19.0,4880.3,1535.1,5684.0,3537.6
20.0,4880.3,1534.7,5683.7,3537.8
21.0,4880.3,1535.8,5683.4,3538.0
22.0,4880.3,1535.4,5683.2,3538.8
23.0,4879.5,1536.4,5683.4,3539.6
24.0,4878.9,1536.7,5683.2,3540.4
25.0,4878.3,1536.2,5683.4,3541.0
26.0,4877.7,1536.5,5683.5,3541.6
27.0,4877.8,1536.7,5683.7,3542.2
28.0,4877.3,1535.6,5683.5,3542.7
29.0,4876.8,1536.5,5683.9,3543.2
30.0,4877.0,1537.4,5685.0,3543.7
31.0,4877.2,1538.3,5686.0,3544.1
32.0,4877.4,1539.7,5685.6,3544.5
33.0,4876.9,1539.7,5685.9,3544.9
34.0,4877.1,1539.6,5685.5,3544.5
35.0,4877.3,1539.7,5685.8,3544.2
36.0,4877.5,1541.0,5685.4,3544.0
37.0,4877.7,1540.9,5685.0,3543.7
38.0,4878.5,1541.5,5684.7,3542.8
39.0,4878.6,1542.7,5684.4,3542.0
40.0,4878.7,1542.5,5684.1,3541.2
41.0,4878.7,1542.4,5683.9,3541.1
42.0,4879.5,1542.2,5683.6,3541.0
43.0,4879.5,1541.4,5684.0,3541.0
44.0,4880.2,1542.0,5683.8,3540.9
45.0,4880.0,1543.2,5683.5,3540.9
46.0,4879.9,1544.2,5683.7,3540.8
47.0,4879.8,1544.6,5683.8,3540.1
48.0,4879.7,1543.7,5684.2,3539.4
49.0,4879.6,1544.1,5684.3,3538.8
50.0,4879.5,1544.5,5684.1,3538.9
51.0,4879.4,1543.5,5683.8,3539.0
52.0,4879.3,1543.3,5683.6,3539.0
53.0,4879.3,1543.1,5683.7,3539.1
54.0,4878.7,1543.5,5683.9,3538.5
55.0,4878.2,1542.7,5684.0,3538.6
56.0,4878.3,1541.2,5684.4,3538.7
57.0,4878.4,1541.1,5684.7,3538.8
58.0,4877.9,1540.3,5684.4,3538.2
59.0,4877.3,1539.7,5684.2,3537.7
60.0,4876.9,1539.7,5684.3,3537.2
61.0,4876.9,1540.4,5684.4,3536.7
62.0,4877.0,1541.0,5684.1,3536.3
63.0,4877.1,1542.2,5684.5,3535.9
64.0,4876.6,1542.0,5684.2,3535.5
65.0,4876.7,1542.5,5684.3,3535.2
66.0,4876.3,1541.7,5684.0,3534.8
67.0,4875.9,1540.3,5683.8,3534.5
68.0,4876.1,1540.2,5683.9,3534.9
69.0,4876.4,1540.1,5684.0,3535.2
70.0,4876.6,1538.8,5683.8,3536.2
71.0,4876.8,1538.9,5683.5,3537.0
72.0,4877.0,1538.9,5683.3,3537.9
73.0,4876.6,1537.7,5683.1,3538.7
74.0,4876.2,1537.8,5682.9,3539.4
75.0,4876.4,1537.3,5684.0,3540.1
76.0,4876.6,1537.5,5685.0,3540.7
77.0,4876.9,1537.6,5686.0,3541.3
78.0,4877.7,1538.4,5686.9,3541.2
79.0,4878.5,1539.8,5687.7,3541.2
80.0,4879.2,1539.8,5688.5,3541.1
81.0,4879.9,1540.4,5689.3,3541.0
82.0,4880.6,1541.7,5690.0,3540.9
83.0,4880.5,1541.6,5690.6,3540.9
84.0,4881.2,1542.8,5691.2,3540.8
85.0,4880.4,1543.9,5691.1,3540.8
86.0,4879.8,1544.9,5690.4,3540.7
87.0,4879.8,1544.5,5689.8,3540.7
88.0,4880.4,1544.9,5689.1,3540.6
89.0,4881.1,1545.2,5688.9,3540.6
90.0,4881.6,1545.5,5688.7,3539.9
91.0,4881.5,1546.5,5688.6,3539.3
92.0,4880.8,1547.3,5688.4,3538.7
93.0,4880.1,1548.2,5688.2,3538.8
94.0,4880.1,1547.6,5687.7,3539.5
95.0,4880.7,1547.0,5687.9,3540.2
96.0,4881.3,1546.6,5688.0,3540.8
97.0,4881.9,1546.1,5688.1,3541.4
98.0,4881.8,1546.4,5688.2,3541.3
99.0,4881.6,1545.3,5688.4,3541.2
100.0,4881.5,1543.7,5688.5,3541.8
101.0,4881.4,1543.4,5687.9,3542.3
102.0,4881.3,1543.1,5687.4,3542.8
103.0,4881.9,1542.8,5686.9,3543.3
104.0,4882.4,1542.0,5686.5,3543.1
105.0,4882.9,1542.5,5686.1,3542.9
106.0,4883.4,1541.7,5685.7,3542.7
107.0,4883.8,1541.6,5685.3,3542.5
108.0,4884.2,1540.9,5685.0,3542.3
109.0,4884.6,1541.5,5684.6,3542.2
110.0,4884.9,1542.6,5684.3,3542.1
111.0,4885.3,1543.8,5684.1,3541.9
112.0,4885.6,1543.5,5683.8,3541.8
113.0,4885.8,1543.3,5683.6,3541.7
114.0,4886.1,1544.4,5684.6,3541.6
115.0,4886.4,1544.0,5685.0,3541.5
116.0,4886.6,1543.8,5684.6,3540.7
117.0,4886.8,1542.2,5685.0,3540.0
118.0,4887.0,1542.0,5684.7,3540.0
119.0,4886.6,1541.8,5684.4,3540.7
120.0,4886.1,1541.1,5684.1,3541.3
121.0,4885.7,1539.7,5684.5,3541.8
122.0,4885.4,1538.4,5684.8,3542.4
123.0,4885.0,1537.9,5685.2,3542.9
124.0,4884.1,1538.7,5685.5,3543.3
125.0,4883.8,1539.4,5685.8,3543.8
126.0,4883.6,1538.8,5686.0,3544.2
127.0,4882.7,1538.2,5686.3,3544.5
128.0,4881.9,1538.3,5687.2,3544.9
129.0,4881.1,1537.8,5687.1,3544.6
130.0,4880.9,1538.6,5687.9,3544.3
131.0,4880.2,1538.0,5688.7,3544.6
132.0,4880.2,1537.5,5688.8,3544.3
133.0,4880.8,1537.0,5689.5,3544.1
134.0,4881.4,1537.2,5690.2,3543.8
135.0,4882.0,1537.4,5690.2,3542.9
136.0,4882.5,1537.6,5690.8,3542.1
137.0,4882.3,1538.4,5691.4,3541.3
138.0,4882.8,1537.8,5692.0,3540.6
139.0,4883.3,1537.3,5691.6,3540.5
140.0,4883.7,1537.4,5692.1,3539.9
141.0,4883.3,1537.5,5692.6,3539.2
142.0,4883.0,1537.1,5692.5,3538.6
143.0,4882.7,1536.0,5692.9,3538.7
144.0,4882.4,1534.9,5693.4,3538.8
145.0,4882.9,1535.2,5693.8,3538.9
146.0,4882.7,1535.4,5694.2,3538.9
147.0,4882.5,1534.4,5693.9,3539.0
148.0,4883.0,1534.7,5693.7,3539.7
149.0,4882.8,1534.4,5693.5,3540.4
150.0,4882.6,1534.7,5693.2,3541.0
151.0,4882.5,1534.4,5693.0,3541.6
152.0,4882.3,1534.8,5692.8,3542.1
153.0,4882.0,1535.1,5693.3,3542.0
154.0,4881.8,1535.4,5693.7,3541.9
155.0,4881.5,1535.1,5694.1,3541.1
156.0,4881.3,1535.4,5694.5,3540.4
157.0,4880.6,1536.3,5694.9,3540.4
158.0,4879.9,1536.6,5695.2,3540.3
159.0,4879.8,1536.8,5695.5,3540.3
160.0,4879.8,1537.0,5695.8,3540.3
161.0,4879.8,1537.2,5696.1,3540.3
162.0,4879.2,1537.4,5696.3,3540.3
163.0,4878.6,1536.3,5696.6,3540.2
164.0,4878.7,1535.2,5696.8,3540.2
165.0,4878.1,1535.5,5697.0,3540.2
166.0,4877.6,1536.5,5697.2,3540.2
167.0,4877.7,1536.7,5696.7,3539.5
168.0,4877.9,1538.2,5696.3,3539.6
169.0,4877.4,1538.3,5695.9,3539.6
170.0,4876.9,1539.1,5695.5,3539.6
171.0,4877.1,1538.5,5695.1,3539.6
172.0,4877.2,1539.2,5694.8,3539.7
173.0,4877.2,1540.6,5694.5,3539.7
174.0,4877.4,1540.5,5694.2,3539.7
175.0,4876.9,1539.2,5693.9,3539.7
176.0,4876.5,1539.2,5693.0,3539.7
177.0,4876.1,1539.3,5692.8,3539.8
178.0,4876.3,1540.0,5692.0,3539.8
179.0,4876.5,1541.3,5691.2,3539.8
180.0,4876.8,1542.5,5691.2,3539.8
181.0,4877.0,1543.6,5691.7,3539.8
182.0,4877.2,1543.4,5692.3,3539.2
183.0,4877.4,1543.8,5692.8,3538.6
184.0,4877.5,1544.9,5693.2,3538.0
185.0,4877.0,1544.5,5693.0,3537.5
186.0,4876.6,1544.1,5692.2,3537.7
187.0,4876.2,1545.1,5692.0,3537.2
188.0,4876.3,1546.1,5691.9,3536.7
189.0,4876.4,1545.6,5691.8,3536.9
190.0,4876.0,1545.2,5691.7,3537.1
191.0,4876.1,1546.2,5691.6,3537.3
192.0,4875.7,1546.4,5690.8,3536.8
193.0,4875.9,1546.6,5690.1,3536.4
194.0,4876.0,1546.9,5689.5,3536.0
195.0,4876.1,1547.1,5688.9,3535.6
196.0,4875.7,1547.3,5688.3,3535.9
197.0,4875.9,1547.4,5688.4,3535.5
198.0,4876.0,1547.6,5688.5,3535.8
199.0,4875.6,1547.1,5688.6,3536.7
200.0,4875.8,1546.6,5688.7,3537.6
201.0,4875.4,1546.2,5689.4,3538.4
202.0,4875.1,1546.5,5690.1,3539.1
203.0,4874.7,1546.7,5690.7,3539.8
204.0,4874.4,1547.6,5691.3,3539.8
205.0,4874.7,1547.0,5691.0,3540.5
206.0,4874.9,1547.8,5691.6,3540.5
207.0,4874.6,1547.3,5692.1,3540.4
208.0,4874.3,1546.9,5692.6,3540.4
209.0,4874.0,1546.4,5692.5,3540.4
210.0,4874.4,1544.7,5692.3,3540.4
211.0,4874.1,1543.1,5692.1,3541.0
212.0,4873.8,1542.3,5692.0,3541.6
213.0,4874.1,1542.1,5691.9,3542.1
