Number,A0,A1,A2,A3
0.0,0.0,0.0,0.0,0.0
1.0,3299.3,4649.0,2379.5,4069.1
2.0,3299.6,4649.5,2374.7,4069.5
3.0,3303.1,4649.7,2373.1,4069.7
4.0,3304.9,4649.7,2374.9,4069.8
5.0,3305.9,4649.8,2373.9,4069.8
6.0,3306.6,4649.8,2373.2,4069.9
7.0,3307.1,4649.9,2372.7,4069.9
8.0,3308.9,4648.5,2372.4,4069.9
9.0,3310.2,4648.7,2373.3,4069.9
10.0,3311.3,4647.7,2374.0,4069.9
11.0,3312.2,4646.9,2374.7,4069.9
12.0,3313.0,4646.2,2375.2,4069.9
13.0,3313.6,4644.7,2375.6,4069.9
14.0,3314.2,4643.4,2375.1,4069.9
15.0,3314.7,4642.3,2375.6,4069.9
16.0,3315.1,4641.3,2375.1,4070.0
17.0,3315.5,4641.2,2374.7,4070.0
18.0,3315.9,4641.1,2374.3,4070.0
19.0,3315.4,4641.0,2373.2,4070.0
20.0,3315.0,4640.9,2373.0,4070.0
21.0,3314.7,4640.1,2372.0,4070.0
22.0,3315.0,4640.1,2371.9,4070.0
23.0,3315.4,4640.1,2371.8,4070.0
24.0,3315.7,4640.1,2371.6,4070.0
25.0,3315.3,4640.1,2370.8,4070.0
26.0,3315.0,4640.1,2370.8,4070.0
27.0,3314.6,4640.1,2370.7,4070.0
28.0,3314.3,4639.4,2371.3,4070.0
29.0,3314.0,4638.8,2371.9,4070.0
30.0,3313.7,4638.8,2371.8,4070.0
31.0,3312.8,4638.9,2372.3,4070.0
32.0,3312.0,4639.7,2372.2,4070.0
33.0,3311.2,4639.7,2372.0,4070.0
34.0,3311.8,4639.7,2372.6,4070.0
35.0,3312.3,4639.7,2373.1,4070.0
36.0,3312.8,4639.7,2372.9,4070.0
37.0,3313.3,4639.8,2372.0,4070.0
38.0,3313.1,4639.8,2371.9,4070.0
39.0,3312.9,4639.8,2372.4,4070.0
40.0,3313.3,4639.8,2372.9,4070.0
41.0,3313.8,4639.8,2372.7,4070.0
42.0,3314.2,4639.8,2371.9,4070.0
43.0,3314.5,4639.8,2371.8,4070.0
44.0,3314.9,4639.8,2371.7,4070.0
45.0,3315.2,4639.9,2371.5,4070.0
46.0,3315.5,4639.9,2372.1,4070.0
47.0,3315.2,4639.9,2372.0,4070.0
48.0,3315.5,4640.5,2371.2,4070.0
49.0,3315.1,4641.1,2371.1,4070.0
50.0,3315.5,4641.1,2371.7,4070.0
51.0,3315.7,4641.0,2371.6,4070.0
52.0,3316.0,4640.3,2372.1,4070.0
53.0,3316.3,4640.3,2371.3,4070.0
54.0,3316.5,4640.3,2370.6,4070.0
55.0,3316.7,4640.2,2370.6,4070.0
56.0,3317.0,4640.2,2371.2,4070.0
57.0,3317.2,4640.9,2371.7,4070.0
58.0,3316.7,4640.8,2371.6,4070.0
59.0,3316.3,4641.4,2370.9,4070.0
60.0,3315.9,4641.9,2370.2,4070.0
61.0,3315.5,4641.8,2370.2,4070.0
62.0,3315.1,4641.1,2369.5,4070.0
63.0,3314.8,4640.3,2368.9,4070.0
64.0,3314.5,4639.7,2369.0,4070.0
65.0,3314.8,4639.1,2368.4,4070.0
66.0,3315.2,4638.5,2368.5,4070.0
67.0,3315.5,4637.9,2369.2,4070.0
68.0,3315.8,4638.1,2369.9,4070.0
69.0,3315.4,4638.2,2370.6,4070.0
70.0,3314.4,4638.3,2371.2,4070.0
71.0,3313.5,4638.4,2371.8,4070.0
72.0,3312.6,4639.2,2371.6,4070.0
73.0,3311.8,4639.2,2372.2,4070.0
74.0,3311.0,4639.3,2372.7,4070.0
75.0,3310.3,4640.0,2373.2,4070.0
76.0,3309.7,4640.6,2373.0,4070.0
77.0,3309.0,4641.2,2372.8,4070.0
78.0,3308.5,4641.1,2372.6,4070.0
79.0,3308.6,4641.1,2373.1,4070.0
80.0,3308.6,4641.6,2372.9,4070.0
81.0,3308.7,4642.2,2373.3,4070.0
82.0,3308.2,4642.7,2373.1,4070.0
83.0,3308.3,4642.5,2372.9,4070.0
84.0,3309.0,4642.3,2372.7,4070.0
85.0,3309.1,4642.2,2372.5,4070.0
86.0,3308.5,4642.1,2372.4,4070.0
87.0,3308.6,4641.9,2372.2,4070.0
88.0,3308.1,4641.8,2371.4,4070.0
89.0,3308.2,4641.7,2371.3,4070.0
90.0,3308.9,4641.6,2370.6,4070.0
91.0,3309.0,4641.5,2369.9,4070.0
92.0,3309.1,4641.4,2369.3,4070.0
93.0,3309.1,4641.9,2368.7,4070.0
94.0,3309.8,4642.5,2368.8,4070.0
95.0,3309.2,4642.3,2368.9,4070.0
96.0,3308.6,4642.1,2368.3,4070.0
97.0,3308.1,4642.0,2368.4,4070.0
98.0,3308.2,4641.9,2368.5,4070.0
99.0,3308.3,4641.8,2368.6,4070.0
100.0,3307.8,4642.3,2368.7,4070.0
101.0,3307.3,4642.1,2368.1,4070.0
102.0,3306.8,4642.6,2368.2,4070.0
103.0,3306.4,4642.5,2368.4,4070.0
104.0,3306.6,4642.3,2369.1,4070.0
105.0,3306.8,4642.2,2369.8,4070.0
106.0,3307.0,4642.0,2370.5,4070.0
107.0,3307.2,4641.9,2371.1,4070.0
108.0,3307.4,4641.1,2371.0,4070.0
109.0,3307.6,4640.4,2370.9,4070.0
110.0,3307.7,4639.7,2370.2,4070.0
111.0,3307.9,4639.1,2369.6,4070.0
112.0,3308.0,4638.5,2369.0,4070.0
113.0,3308.1,4638.6,2368.4,4070.0
114.0,3308.2,4639.4,2367.8,4070.0
115.0,3307.7,4640.0,2367.3,4070.0
116.0,3307.9,4640.0,2366.9,4070.0
117.0,3308.6,4639.4,2366.4,4070.0
118.0,3309.4,4638.8,2366.7,4070.0
119.0,3309.4,4638.2,2367.5,4070.0
120.0,3309.5,4637.7,2367.7,4070.0
121.0,3310.1,4637.8,2367.2,4070.0
122.0,3310.8,4638.0,2366.7,4070.0
123.0,3311.4,4638.1,2366.9,4070.0
124.0,3311.9,4637.6,2366.5,4070.0
125.0,3312.4,4637.7,2366.7,4070.0
126.0,3312.3,4637.9,2366.9,4070.0
127.0,3312.1,4638.0,2366.5,4070.0
128.0,3312.0,4638.2,2366.7,4070.0
129.0,3311.9,4637.6,2366.3,4070.0
130.0,3311.8,4637.1,2366.5,4070.0
131.0,3311.6,4636.7,2366.7,4070.0
132.0,3312.2,4636.2,2366.9,4070.0
133.0,3312.7,4635.8,2367.1,4070.0
134.0,3313.2,4636.1,2367.3,4070.0
135.0,3313.6,4636.4,2366.9,4070.0
136.0,3314.0,4635.9,2367.1,4070.0
137.0,3313.8,4635.6,2367.9,4070.0
138.0,3313.5,4635.2,2368.7,4070.0
139.0,3312.6,4634.9,2368.8,4070.0
140.0,3312.5,4634.6,2368.8,4070.0
141.0,3311.7,4634.3,2368.9,4070.0
142.0,3310.9,4634.0,2369.0,4070.0
143.0,3310.9,4633.7,2369.7,4070.0
144.0,3310.8,4633.5,2369.7,4070.0
145.0,3310.7,4633.9,2370.4,4070.0
146.0,3310.7,4634.3,2370.4,4070.0
147.0,3310.7,4634.7,2369.7,4070.0
148.0,3310.6,4634.4,2369.1,4070.0
149.0,3310.6,4634.7,2368.5,4070.0
150.0,3311.2,4635.1,2367.9,4070.0
151.0,3311.7,4635.4,2367.4,4070.0
152.0,3311.6,4635.7,2366.9,4070.0
153.0,3311.5,4636.0,2366.5,4070.0
154.0,3311.4,4636.2,2366.7,4070.0
155.0,3311.3,4636.5,2366.3,4070.0
156.0,3311.9,4636.7,2365.9,4070.0
157.0,3312.4,4636.9,2365.5,4070.0
158.0,3312.3,4637.1,2365.1,4070.0
159.0,3312.1,4636.7,2364.8,4070.0
160.0,3311.3,4636.2,2364.5,4070.0
161.0,3310.6,4635.8,2364.9,4070.0
162.0,3310.6,4635.4,2365.8,4070.0
163.0,3310.5,4635.1,2366.7,4070.0
164.0,3309.9,4634.8,2367.0,4070.0
165.0,3309.2,4635.1,2367.2,4070.0
166.0,3308.6,4635.4,2367.3,4070.0
167.0,3308.7,4635.7,2368.2,4070.0
168.0,3308.8,4636.6,2368.3,4070.0
169.0,3308.9,4636.9,2368.4,4070.0
170.0,3308.9,4637.1,2369.1,4070.0
171.0,3309.0,4637.9,2369.8,4070.0
172.0,3309.1,4638.7,2370.5,4070.0
173.0,3309.1,4638.1,2371.1,4070.0
174.0,3309.2,4638.9,2371.0,4070.0
175.0,3309.9,4639.6,2371.0,4070.0
176.0,3310.5,4640.3,2371.5,4070.0
177.0,3310.5,4640.9,2371.4,4070.0
178.0,3309.8,4641.5,2371.4,4070.0
179.0,3309.2,4641.4,2371.9,4070.0
180.0,3309.2,4641.3,2372.4,4070.0
181.0,3308.7,4641.2,2372.9,4070.0
182.0,3308.1,4641.1,2373.4,4070.0
183.0,3307.6,4641.1,2373.2,4070.0
184.0,3307.7,4641.0,2373.0,4070.0
185.0,3307.9,4640.9,2372.1,4070.0
186.0,3307.4,4640.9,2372.0,4070.0
187.0,3306.9,4640.8,2371.9,4070.0
188.0,3306.4,4640.8,2371.7,4070.0
189.0,3306.7,4640.7,2371.0,4070.0
190.0,3306.9,4640.7,2370.3,4070.0
191.0,3306.4,4640.6,2369.6,4070.0
192.0,3306.0,4640.6,2369.6,4070.0
193.0,3305.6,4640.5,2369.7,4070.0
194.0,3305.9,4640.5,2369.7,4070.0
195.0,3306.8,4640.5,2369.1,4070.0
196.0,3307.0,4640.4,2368.5,4070.0
197.0,3307.9,4640.4,2368.6,4070.0
198.0,3308.7,4640.4,2368.0,4070.0
199.0,3309.4,4641.0,2367.5,4070.0
200.0,3308.8,4641.6,2367.0,4070.0
201.0,3308.2,4642.1,2367.2,4070.0
202.0,3307.7,4642.0,2367.4,4070.0
203.0,3307.2,4641.9,2367.6,4070.0
204.0,3306.7,4641.7,2367.1,4070.0
205.0,3306.3,4641.6,2367.3,4070.0
206.0,3305.9,4641.5,2366.8,4070.0
207.0,3305.5,4641.4,2367.0,4070.0
208.0,3305.2,4641.3,2367.2,4070.0
209.0,3304.8,4640.6,2366.7,4070.0
210.0,3304.5,4640.6,2366.9,4070.0
211.0,3304.2,4640.5,2366.5,4070.0
212.0,3303.9,4640.5,2366.7,4070.0
213.0,3303.7,4640.5,2367.6,4070.0
214.0,3303.5,4640.4,2367.7,4070.0
215.0,3303.9,4641.1,2368.5,4070.0
216.0,3304.9,4641.6,2369.3,4070.0
217.0,3305.9,4642.2,2369.3,4070.0
218.0,3306.8,4642.7,2369.4,4070.0
219.0,3307.0,4643.1,2370.0,4070.0
220.0,3307.2,4642.9,2370.0,4070.0
221.0,3307.4,4642.8,2370.0,4070.0
222.0,3307.5,4641.9,2370.0,4070.0
223.0,3307.1,4641.2,2369.4,4070.0
224.0,3306.6,4640.4,2369.4,4070.0
225.0,3306.8,4639.8,2369.5,4070.0
226.0,3307.0,4639.8,2368.9,4070.0
227.0,3307.2,4639.8,2368.3,4070.0
228.0,3307.4,4639.8,2368.4,4070.0
229.0,3306.9,4639.8,2367.9,4070.0
230.0,3306.5,4639.8,2367.3,4070.0
231.0,3306.7,4639.8,2366.9,4070.0
232.0,3306.3,4639.9,2367.1,4070.0
233.0,3305.9,4639.9,2366.6,4070.0
234.0,3305.5,4639.9,2366.8,4070.0
235.0,3305.1,4639.9,2367.7,4070.0
236.0,3305.4,4639.9,2367.8,4070.0
237.0,3305.7,4640.5,2368.0,4070.0
238.0,3306.7,4640.5,2367.5,4070.0
239.0,3307.5,4640.5,2367.0,4070.0
240.0,3308.3,4640.4,2366.5,4070.0
241.0,3309.1,4640.4,2366.1,4070.0
242.0,3309.8,4639.7,2366.4,4070.0
243.0,3310.4,4639.1,2366.6,4070.0
244.0,3311.1,4638.5,2366.2,4070.0
245.0,3311.0,4638.0,2366.4,4070.0
246.0,3310.9,4638.1,2367.3,4070.0
247.0,3311.5,4638.2,2367.5,4070.0
248.0,3312.1,4638.3,2367.6,4070.0
249.0,3312.6,4637.8,2367.1,4070.0
250.0,3313.0,4637.3,2366.7,4070.0
251.0,3312.9,4636.8,2366.2,4070.0
252.0,3312.7,4636.4,2366.5,4070.0
253.0,3311.9,4636.0,2366.1,4070.0
254.0,3311.1,4635.6,2366.3,4070.0
255.0,3310.4,4635.2,2366.6,4070.0
256.0,3309.7,4634.9,2366.1,4070.0
257.0,3309.1,4634.6,2365.7,4070.0
258.0,3308.5,4634.3,2366.0,4070.0
259.0,3307.9,4634.7,2365.6,4070.0
260.0,3308.1,4635.0,2365.3,4070.0
261.0,3308.2,4635.3,2365.6,4070.0
262.0,3308.3,4636.3,2366.5,4070.0
263.0,3308.4,4637.2,2366.7,4070.0
264.0,3308.5,4638.0,2366.9,4070.0
265.0,3308.6,4638.8,2366.5,4070.0
266.0,3308.7,4638.8,2366.7,4070.0
267.0,3309.4,4638.9,2366.9,4070.0
268.0,3310.1,4639.0,2367.1,4070.0
269.0,3310.1,4639.0,2368.0,4070.0
