Number,A0,A1,A2,A3
0.0,0.0,0.0,0.0,0.0
1.0,2748.4,3559.2,3569.2,4249.0
2.0,2749.2,3559.6,3569.6,4254.5
3.0,2746.1,3556.4,3573.1,4256.4
4.0,2747.1,3554.8,3572.3,4257.3
5.0,2745.6,3553.8,3571.8,4257.8
6.0,2744.7,3553.1,3571.5,4260.0
7.0,2744.0,3552.7,3571.3,4261.5
8.0,2744.6,3552.3,3571.1,4262.6
9.0,2745.2,3552.0,3571.5,4263.5
10.0,2744.6,3551.8,3571.8,4264.2
11.0,2744.1,3551.6,3572.0,4264.8
12.0,2743.7,3552.4,3571.8,4265.4
13.0,2743.4,3553.1,3571.6,4265.8
14.0,2744.0,3553.7,3571.5,4266.2
15.0,2744.5,3553.4,3571.4,4266.5
16.0,2744.9,3553.1,3571.2,4266.8
17.0,2744.5,3552.9,3571.9,4266.2
18.0,2744.9,3552.7,3572.6,4265.8
19.0,2745.2,3552.5,3573.1,4265.3
20.0,2745.5,3552.3,3573.6,4264.2
21.0,2745.7,3552.1,3573.4,4263.4
22.0,2746.0,3552.0,3573.4,4262.6
23.0,2746.2,3551.8,3573.5,4261.9
24.0,2746.4,3551.7,3573.5,4261.3
25.0,2746.6,3551.6,3573.3,4259.8
26.0,2746.7,3551.5,3573.7,4258.5
27.0,2746.9,3551.4,3574.2,4257.2
28.0,2747.0,3551.3,3573.9,4256.7
29.0,2747.2,3551.2,3573.6,4255.6
30.0,2747.3,3551.1,3574.0,4254.5
31.0,2747.4,3551.0,3574.4,4253.6
32.0,2746.9,3551.0,3574.8,4252.7
33.0,2747.1,3551.0,3574.5,4252.7
34.0,2747.3,3551.0,3574.2,4251.9
35.0,2748.1,3551.0,3574.6,4251.9
36.0,2749.6,3551.6,3574.3,4251.2
37.0,2749.5,3551.5,3574.0,4250.4
38.0,2749.5,3551.4,3573.7,4249.7
39.0,2749.5,3551.9,3573.7,4249.1
40.0,2749.4,3551.8,3573.8,4249.4
41.0,2749.4,3551.7,3573.5,4249.6
42.0,2750.1,3551.6,3573.6,4249.0
43.0,2750.1,3551.5,3573.3,4248.4
44.0,2750.1,3551.4,3573.1,4248.5
45.0,2749.4,3551.3,3573.6,4247.9
46.0,2748.8,3551.2,3574.0,4248.3
47.0,2748.8,3551.1,3574.4,4248.6
48.0,2748.8,3551.1,3574.7,4248.9
49.0,2748.3,3551.1,3575.1,4249.1
50.0,2747.7,3551.0,3575.4,4248.5
51.0,2747.9,3551.0,3575.3,4248.0
52.0,2748.0,3550.9,3575.2,4247.5
53.0,2748.8,3550.9,3575.1,4247.0
54.0,2749.5,3550.8,3575.1,4246.5
55.0,2750.2,3550.7,3575.0,4246.1
56.0,2750.2,3550.7,3574.9,4246.6
57.0,2750.2,3550.7,3574.9,4246.1
58.0,2750.2,3550.7,3574.8,4245.7
59.0,2750.1,3550.8,3574.8,4245.4
60.0,2750.8,3550.8,3575.1,4245.0
61.0,2752.0,3550.8,3575.4,4245.3
62.0,2753.2,3550.8,3575.7,4245.0
