Number,A0,A1,A2,A3
0.0,0.0,0.0,0.0,0.0
1.0,4648.0,6068.6,1059.8,3989.1
2.0,4654.0,6069.3,1056.4,3989.6
3.0,4656.0,6069.5,1057.6,3989.7
4.0,4657.0,6069.7,1058.2,3989.8
5.0,4657.6,6071.8,1058.6,3987.8
6.0,4658.0,6073.2,1058.8,3988.2
7.0,4656.7,6074.2,1059.0,3986.9
8.0,4657.1,6075.0,1059.1,3986.0
9.0,4657.5,6075.6,1058.0,3985.3
10.0,4657.8,6075.0,1057.1,3984.7
11.0,4658.0,6074.5,1057.4,3984.2
12.0,4658.2,6074.0,1057.7,3984.8
13.0,4658.4,6073.7,1057.2,3984.3
14.0,4658.5,6073.3,1057.5,3983.9
15.0,4658.6,6073.0,1057.7,3983.6
16.0,4658.7,6072.8,1057.9,3983.3
17.0,4658.8,6073.4,1058.1,3983.0
18.0,4658.1,6073.9,1058.2,3982.8
19.0,4658.2,6073.9,1058.3,3982.6
20.0,4657.5,6073.9,1057.9,3982.6
21.0,4657.7,6073.9,1058.1,3982.4
22.0,4657.9,6073.9,1058.2,3982.3
23.0,4657.3,6074.3,1058.4,3982.1
24.0,4656.7,6074.7,1058.5,3981.9
25.0,4656.9,6075.1,1058.1,3981.8
26.0,4656.4,6074.8,1058.2,3981.7
27.0,4656.0,6074.4,1057.7,3982.3
28.0,4655.6,6074.1,1057.1,3982.8
29.0,4655.2,6073.9,1056.7,3983.3
30.0,4654.9,6074.3,1056.2,3983.0
31.0,4654.5,6074.2,1055.8,3982.8
32.0,4654.2,6074.2,1056.1,3983.3
33.0,4654.0,6074.2,1056.3,3983.8
34.0,4653.0,6074.2,1056.6,3984.2
35.0,4652.2,6074.6,1056.1,3984.6
36.0,4651.4,6074.9,1055.7,3984.9
37.0,4651.3,6074.6,1056.0,3984.6
38.0,4651.2,6074.3,1056.3,3984.3
39.0,4651.1,6074.0,1056.5,3984.0
40.0,4650.4,6073.8,1056.8,3983.7
41.0,4649.7,6073.5,1057.0,3983.5
42.0,4649.1,6073.3,1056.5,3983.5
43.0,4649.2,6073.1,1056.1,3983.4
44.0,4649.2,6072.9,1056.3,3983.2
45.0,4649.9,6072.7,1056.6,3983.7
46.0,4650.6,6072.5,1056.8,3984.1
47.0,4650.5,6072.4,1057.0,3984.5
48.0,4650.4,6072.9,1057.2,3984.8
49.0,4650.3,6073.3,1057.4,3984.5
50.0,4650.2,6073.1,1057.6,3984.2
51.0,4650.1,6072.9,1057.7,3983.9
52.0,4650.0,6072.7,1057.2,3983.9
53.0,4650.0,6072.5,1056.7,3983.8
54.0,4650.6,6072.4,1057.0,3983.6
55.0,4651.2,6072.2,1057.2,3984.0
56.0,4651.2,6072.7,1056.7,3984.4
57.0,4651.1,6073.2,1056.3,3984.7
58.0,4650.4,6073.6,1055.9,3985.1
59.0,4650.3,6074.0,1055.5,3985.4
60.0,4649.6,6074.4,1055.1,3985.0
61.0,4649.0,6074.8,1054.8,3984.7
62.0,4649.1,6075.1,1054.5,3985.1
63.0,4649.1,6075.4,1054.2,3984.7
64.0,4648.5,6075.7,1053.9,3984.4
65.0,4648.0,6076.0,1053.7,3984.1
66.0,4647.5,6075.6,1053.4,3983.9
67.0,4647.6,6075.9,1053.9,3983.6
68.0,4647.7,6075.5,1054.3,3983.4
69.0,4647.2,6075.2,1054.6,3983.2
70.0,4647.3,6074.8,1055.0,3983.6
71.0,4646.9,6074.5,1055.3,3983.4
72.0,4646.4,6074.9,1055.6,3983.4
73.0,4647.3,6075.2,1055.9,3983.3
74.0,4648.1,6075.5,1055.5,3983.1
75.0,4648.9,6075.8,1055.3,3983.6
76.0,4649.6,6075.4,1055.2,3983.3
77.0,4649.6,6075.3,1055.0,3983.1
78.0,4649.7,6075.3,1054.9,3982.9
79.0,4649.7,6075.2,1054.8,3983.4
80.0,4650.3,6074.8,1054.7,3983.8
81.0,4651.0,6074.5,1054.6,3984.2
82.0,4651.5,6074.2,1054.3,3983.9
83.0,4652.1,6074.0,1054.0,3983.7
84.0,4652.0,6074.3,1053.7,3983.4
85.0,4651.2,6074.7,1053.5,3983.9
86.0,4650.5,6075.1,1053.3,3984.3
87.0,4649.8,6074.7,1053.1,3984.6
88.0,4649.2,6074.7,1053.1,3985.0
89.0,4648.6,6074.6,1053.1,3984.7
90.0,4648.0,6074.3,1053.1,3984.4
91.0,4647.5,6074.1,1053.0,3984.7
92.0,4647.0,6073.8,1053.0,3985.1
93.0,4647.2,6073.6,1053.0,3985.4
94.0,4647.4,6073.3,1053.0,3985.0
95.0,4648.2,6073.1,1052.8,3984.7
96.0,4649.0,6073.2,1052.7,3984.4
97.0,4649.7,6073.0,1052.5,3984.8
98.0,4650.3,6073.0,1053.0,3985.1
99.0,4650.3,6073.5,1053.4,3984.8
100.0,4650.9,6073.9,1053.9,3984.5
101.0,4650.9,6073.6,1054.2,3984.2
102.0,4650.8,6073.4,1054.6,3983.9
103.0,4650.8,6073.2,1054.3,3983.7
104.0,4650.7,6073.6,1054.0,3983.4
105.0,4651.3,6073.4,1053.8,3983.2
106.0,4651.9,6073.2,1053.5,3983.6
107.0,4651.8,6073.2,1053.3,3983.4
108.0,4651.0,6073.0,1053.1,3983.2
109.0,4650.9,6072.8,1053.5,3983.6
110.0,4650.8,6072.6,1054.0,3983.6
111.0,4651.4,6072.5,1053.9,3983.5
112.0,4652.0,6072.3,1054.3,3983.5
113.0,4651.8,6072.2,1054.7,3983.5
114.0,4652.4,6072.0,1055.0,3983.4
115.0,4652.9,6071.9,1054.7,3983.9
116.0,4653.3,6072.4,1054.4,3984.3
117.0,4653.7,6072.9,1054.1,3984.2
118.0,4654.1,6073.4,1053.8,3984.6
119.0,4654.5,6073.8,1053.6,3984.3
120.0,4654.9,6074.2,1054.0,3984.0
121.0,4654.6,6074.2,1053.7,3983.7
122.0,4654.3,6074.6,1053.5,3983.5
123.0,4654.0,6074.9,1053.3,3983.3
124.0,4653.7,6075.2,1053.1,3983.2
125.0,4654.1,6075.5,1053.1,3983.2
126.0,4653.9,6075.8,1053.1,3983.2
127.0,4653.6,6076.1,1053.1,3983.2
128.0,4653.4,6076.4,1053.0,3983.0
129.0,4653.2,6076.6,1052.9,3982.8
130.0,4653.6,6076.8,1053.3,3982.6
131.0,4653.4,6077.0,1053.7,3982.5
132.0,4652.5,6077.2,1054.1,3982.9
133.0,4652.4,6077.4,1054.5,3982.8
134.0,4652.2,6077.6,1054.9,3982.6
135.0,4652.7,6077.7,1054.6,3982.4
136.0,4652.5,6077.9,1054.5,3982.9
137.0,4652.4,6078.0,1054.4,3982.9
138.0,4652.2,6078.1,1054.3,3983.4
139.0,4651.4,6078.2,1054.2,3983.1
140.0,4651.3,6078.4,1054.1,3982.9
141.0,4650.6,6078.5,1054.0,3982.8
142.0,4649.9,6077.9,1053.8,3982.6
143.0,4649.3,6078.1,1053.5,3982.4
144.0,4648.7,6078.2,1053.3,3982.3
145.0,4648.1,6078.3,1053.1,3982.1
146.0,4647.6,6078.4,1052.9,3982.0
147.0,4647.1,6077.9,1052.7,3981.8
148.0,4646.7,6077.4,1052.7,3981.7
149.0,4646.2,6077.5,1052.6,3981.6
150.0,4645.8,6077.7,1052.4,3981.5
151.0,4645.4,6077.8,1052.2,3981.6
152.0,4645.1,6077.3,1052.1,3981.7
153.0,4645.3,6076.9,1052.0,3981.8
154.0,4645.0,6076.4,1051.8,3981.7
155.0,4645.3,6076.0,1051.7,3982.2
156.0,4645.6,6075.6,1051.6,3982.7
157.0,4645.9,6075.9,1051.5,3983.2
158.0,4646.2,6076.2,1051.4,3983.2
159.0,4645.8,6075.8,1051.3,3983.2
160.0,4645.4,6075.4,1051.2,3983.6
