Number,A0,A1,A2,A3
0.0,0.0,0.0,0.0,0.0
1.0,4639.0,1601.6,5677.7,3469.2
2.0,4644.5,1601.8,5678.4,3469.6
3.0,4646.3,1601.2,5678.6,3469.7
4.0,4647.3,1600.9,5678.7,3469.8
5.0,4647.8,1598.7,5678.7,3469.8
6.0,4646.5,1597.2,5678.8,3469.9
7.0,4645.5,1596.1,5678.8,3469.9
8.0,4643.4,1595.3,5678.8,3469.9
9.0,4642.6,1595.8,5678.9,3469.9
10.0,4642.3,1595.2,5679.0,3471.0
11.0,4643.1,1595.7,5679.1,3470.9
12.0,4643.8,1595.1,5679.2,3470.8
13.0,4643.2,1594.7,5679.2,3470.9
14.0,4643.8,1594.2,5679.2,3470.9
15.0,4642.6,1594.7,5679.1,3470.9
16.0,4642.4,1595.2,5679.2,3470.9
17.0,4642.2,1595.6,5679.3,3470.8
18.0,4642.0,1595.1,5679.3,3470.8
19.0,4641.9,1594.7,5679.4,3470.8
20.0,4641.0,1594.4,5679.4,3470.9
21.0,4640.9,1594.1,5679.5,3470.9
22.0,4641.6,1594.5,5679.5,3470.8
23.0,4642.2,1595.6,5679.5,3470.8
24.0,4641.3,1596.6,5679.6,3470.8
25.0,4640.5,1597.5,5679.6,3470.7
26.0,4640.5,1597.7,5679.6,3470.7
27.0,4639.8,1597.9,5679.7,3471.3
28.0,4639.1,1598.0,5679.7,3471.9
29.0,4638.5,1598.1,5679.7,3471.8
30.0,4638.6,1598.3,5679.7,3471.6
31.0,4638.7,1598.4,5679.7,3471.5
32.0,4638.8,1598.5,5679.8,3471.4
33.0,4638.2,1598.6,5679.8,3471.3
34.0,4637.7,1598.7,5679.7,3471.2
35.0,4637.2,1598.8,5679.7,3471.8
36.0,4636.7,1598.8,5679.6,3472.4
37.0,4636.2,1598.9,5679.6,3472.9
38.0,4635.8,1598.3,5679.6,3472.7
39.0,4635.5,1597.8,5679.5,3472.5
40.0,4635.1,1597.9,5679.5,3472.3
41.0,4634.8,1598.1,5679.6,3472.8
42.0,4634.5,1598.2,5679.6,3473.3
43.0,4634.2,1598.3,5679.6,3473.7
44.0,4634.4,1597.8,5679.7,3473.5
45.0,4634.7,1597.9,5679.7,3473.3
46.0,4634.4,1597.4,5679.7,3473.1
47.0,4634.1,1596.9,5679.7,3472.9
48.0,4633.9,1597.1,5679.7,3472.7
49.0,4634.1,1598.0,5679.8,3472.6
50.0,4634.3,1598.7,5679.8,3472.4
51.0,4634.0,1598.9,5679.8,3472.2
52.0,4634.2,1599.7,5679.8,3472.1
53.0,4634.4,1600.3,5679.8,3472.0
54.0,4634.5,1600.3,5679.8,3471.8
55.0,4634.2,1599.6,5679.8,3471.7
56.0,4634.6,1599.7,5679.8,3471.6
57.0,4634.3,1600.3,5679.9,3471.5
58.0,4634.7,1600.3,5679.9,3471.4
59.0,4635.0,1600.9,5679.9,3472.0
60.0,4634.7,1600.9,5679.9,3472.5
61.0,4634.4,1601.5,5679.9,3473.0
62.0,4634.1,1602.0,5679.9,3472.8
63.0,4633.8,1602.5,5679.9,3472.6
64.0,4634.2,1603.0,5679.9,3473.1
65.0,4634.6,1602.9,5679.9,3473.5
66.0,4635.0,1603.4,5679.9,3473.3
67.0,4635.9,1603.8,5679.9,3473.1
68.0,4636.8,1603.6,5679.9,3472.9
69.0,4636.8,1603.3,5679.9,3473.3
