Number,A0,A1,A2,A3
0.0,0.0,0.0,0.0,0.0
1.0,1709.6,4319.0,3609.2,5298.8
2.0,1709.8,4319.5,3604.6,5304.4
3.0,1709.9,4319.7,3603.0,5306.3
4.0,1707.4,4319.8,3602.3,5307.2
5.0,1707.9,4319.8,3601.8,5307.8
6.0,1708.3,4319.8,3599.8,5308.2
7.0,1708.5,4321.4,3599.8,5306.9
8.0,1708.7,4322.5,3601.2,5307.0
9.0,1707.7,4323.4,3602.2,5307.0
10.0,1706.8,4324.2,3602.0,5306.2
11.0,1706.1,4324.8,3601.8,5305.5
12.0,1705.5,4325.3,3601.6,5305.0
13.0,1705.9,4324.8,3601.5,5304.5
14.0,1704.5,4324.4,3601.3,5304.1
15.0,1703.8,4324.0,3600.4,5304.4
16.0,1702.6,4323.7,3599.5,5304.0
17.0,1701.6,4324.1,3598.7,5303.7
18.0,1701.5,4324.5,3598.1,5303.4
19.0,1701.4,4324.1,3597.5,5303.9
20.0,1701.3,4324.5,3596.9,5304.4
21.0,1700.5,4324.2,3596.4,5304.8
22.0,1700.4,4323.9,3595.9,5305.1
23.0,1701.1,4324.3,3596.2,5305.5
24.0,1701.0,4325.4,3596.5,5305.8
25.0,1701.0,4326.4,3596.7,5305.4
26.0,1700.2,4326.6,3597.0,5305.0
27.0,1699.5,4326.8,3597.8,5305.4
28.0,1698.9,4326.9,3598.7,5306.4
29.0,1698.9,4327.1,3599.4,5306.6
30.0,1698.3,4327.2,3599.5,5306.8
31.0,1698.2,4328.0,3598.8,5307.0
32.0,1698.3,4328.8,3598.3,5307.2
33.0,1698.4,4329.6,3598.5,5307.4
34.0,1698.5,4330.3,3598.7,5307.6
35.0,1698.0,4330.9,3598.9,5307.1
36.0,1697.4,4331.5,3599.1,5306.6
37.0,1697.6,4332.1,3598.5,5306.2
38.0,1697.1,4332.6,3598.0,5306.4
39.0,1697.3,4333.1,3598.1,5306.0
40.0,1697.5,4332.9,3598.9,5305.6
41.0,1697.6,4332.7,3599.6,5305.3
42.0,1697.8,4331.8,3599.6,5304.9
43.0,1697.9,4331.1,3599.0,5304.6
44.0,1698.1,4330.4,3598.4,5304.3
45.0,1698.2,4329.7,3598.5,5304.0
46.0,1697.7,4329.6,3598.6,5304.4
47.0,1697.2,4329.0,3598.7,5304.8
48.0,1696.7,4328.4,3599.4,5305.1
49.0,1696.3,4327.9,3600.1,5305.4
50.0,1695.9,4327.4,3600.8,5305.7
51.0,1695.5,4326.9,3601.4,5306.0
52.0,1695.8,4326.5,3601.9,5306.3
53.0,1696.1,4326.0,3602.4,5305.9
