Number,A0,A1,A2,A3
0.0,0.0,0.0,0.0,0.0
1.0,2856.4,2909.3,4349.0,4309.0
2.0,2863.2,2909.7,4344.5,4313.0
3.0,2865.5,2909.8,4343.0,4314.4
4.0,2866.6,2912.4,4342.2,4313.3
5.0,2867.3,2913.9,4341.8,4312.6
6.0,2867.8,2915.0,4341.5,4312.1
7.0,2868.1,2915.7,4341.2,4311.8
8.0,2867.0,2916.3,4341.1,4311.6
9.0,2866.2,2915.5,4340.9,4312.6
10.0,2866.6,2916.0,4340.8,4313.4
11.0,2867.0,2916.5,4340.8,4313.1
12.0,2867.3,2916.2,4340.7,4312.8
13.0,2867.5,2916.0,4340.6,4312.5
14.0,2866.6,2915.8,4340.6,4312.3
15.0,2866.9,2916.2,4340.5,4312.1
16.0,2867.1,2916.0,4340.5,4311.9
17.0,2866.6,2915.8,4340.4,4311.8
18.0,2866.0,2915.7,4340.4,4311.6
19.0,2865.6,2915.6,4340.5,4312.0
20.0,2864.4,2915.9,4340.6,4312.4
21.0,2863.4,2915.8,4340.7,4312.7
22.0,2862.4,2915.6,4340.8,4312.5
23.0,2862.9,2915.9,4340.8,4312.4
24.0,2862.7,2916.2,4340.7,4312.2
25.0,2863.2,2915.8,4341.4,4312.5
26.0,2862.3,2915.4,4341.9,4312.8
27.0,2862.2,2915.3,4342.5,4313.1
28.0,2861.3,2915.2,4342.3,4313.4
29.0,2861.1,2915.1,4342.2,4313.2
30.0,2860.8,2915.1,4342.0,4312.9
31.0,2860.1,2915.0,4341.9,4312.8
32.0,2860.1,2914.9,4341.8,4312.6
33.0,2860.1,2914.9,4341.6,4313.1
34.0,2859.4,2914.5,4342.2,4312.9
35.0,2858.8,2914.2,4342.7,4312.7
36.0,2858.2,2914.2,4343.2,4312.5
37.0,2858.3,2914.2,4343.6,4312.3
38.0,2858.4,2914.2,4344.1,4312.8
39.0,2858.5,2913.9,4344.4,4313.3
40.0,2858.6,2913.7,4344.8,4313.7
41.0,2858.7,2913.4,4345.1,4314.1
42.0,2858.8,2913.2,4345.5,4314.5
43.0,2858.9,2913.3,4345.1,4314.9
44.0,2859.0,2913.3,4345.4,4315.2
45.0,2859.0,2913.1,4345.7,4315.5
46.0,2859.1,2912.9,4346.0,4315.8
47.0,2859.8,2912.7,4346.3,4316.1
48.0,2860.4,2912.5,4345.8,4316.3
49.0,2861.1,2912.4,4345.5,4317.2
50.0,2861.0,2912.2,4345.1,4318.0
51.0,2860.3,2912.7,4345.4,4318.2
52.0,2859.6,2913.2,4345.7,4318.3
53.0,2859.0,2913.6,4346.0,4317.8
54.0,2858.4,2914.0,4345.6,4317.3
55.0,2857.9,2914.4,4345.9,4317.4
56.0,2857.4,2914.8,4345.5,4317.6
57.0,2856.9,2915.1,4345.2,4317.8
58.0,2857.1,2915.4,4344.8,4317.9
59.0,2857.3,2915.7,4345.2,4318.0
60.0,2857.5,2916.0,4344.8,4318.2
61.0,2857.6,2916.3,4344.5,4318.3
62.0,2857.6,2916.5,4344.2,4317.7
63.0,2857.1,2916.7,4344.0,4317.2
64.0,2856.6,2916.9,4343.7,4317.4
65.0,2856.2,2916.5,4343.5,4317.6
66.0,2855.8,2916.1,4343.2,4317.7
67.0,2855.4,2915.7,4343.7,4317.9
68.0,2855.7,2915.6,4343.6,4317.4
69.0,2856.0,2915.2,4343.5,4317.6
70.0,2856.3,2914.9,4343.4,4317.7
71.0,2856.5,2914.6,4343.3,4317.9
72.0,2857.4,2914.3,4343.2,4318.6
73.0,2857.3,2914.0,4343.1,4319.4
74.0,2857.5,2913.7,4342.9,4320.1
75.0,2857.7,2913.5,4342.7,4320.7
76.0,2857.8,2913.3,4343.2,4321.3
77.0,2858.0,2913.1,4343.6,4321.9
78.0,2858.1,2913.1,4344.0,4322.4
79.0,2858.2,2913.2,4344.4,4322.9
80.0,2857.7,2913.0,4344.8,4323.3
81.0,2857.2,2913.4,4345.1,4323.8
82.0,2857.2,2913.8,4345.4,4324.2
83.0,2857.4,2914.2,4345.1,4324.5
84.0,2857.5,2914.6,4344.8,4324.9
85.0,2857.7,2914.3,4344.5,4324.6
86.0,2858.5,2914.0,4344.2,4324.3
87.0,2857.9,2914.0,4343.9,4324.0
88.0,2857.9,2913.8,4343.6,4323.1
89.0,2857.8,2913.5,4343.4,4322.7
90.0,2857.3,2914.0,4343.2,4322.3
91.0,2856.8,2913.7,4343.6,4322.0
92.0,2856.4,2913.5,4344.0,4321.7
93.0,2856.0,2913.9,4344.4,4320.9
94.0,2856.1,2914.3,4344.8,4320.2
95.0,2856.1,2914.3,4345.1,4320.2
96.0,2855.7,2914.2,4345.4,4320.2
97.0,2855.4,2914.2,4345.1,4319.5
98.0,2855.0,2914.2,4344.8,4318.9
99.0,2856.0,2914.2,4344.5,4318.8
100.0,2856.9,2914.2,4344.2,4318.2
101.0,2857.7,2914.2,4344.5,4318.3
102.0,2858.5,2913.9,4344.9,4318.4
103.0,2858.6,2913.7,4345.2,4318.5
104.0,2858.1,2913.4,4344.9,4318.4
105.0,2857.5,2913.8,4344.6,4319.2
106.0,2857.1,2914.2,4344.3,4319.2
107.0,2856.6,2914.6,4344.0,4319.3
108.0,2856.2,2914.3,4343.7,4319.3
109.0,2855.8,2914.7,4343.5,4320.0
110.0,2856.0,2915.0,4343.3,4320.7
111.0,2856.3,2915.3,4343.1,4321.3
112.0,2856.5,2915.6,4342.9,4321.8
113.0,2856.1,2915.9,4343.3,4322.4
114.0,2855.7,2916.2,4343.8,4322.9
115.0,2855.4,2916.4,4344.2,4323.3
116.0,2855.0,2916.7,4343.9,4323.7
117.0,2854.7,2916.9,4343.6,4322.9
118.0,2854.4,2917.1,4343.4,4322.5
119.0,2854.1,2917.3,4343.2,4322.1
120.0,2854.5,2917.4,4343.0,4321.8
121.0,2855.5,2917.6,4342.8,4321.7
122.0,2855.8,2917.8,4342.6,4321.6
123.0,2856.7,2917.9,4342.4,4320.8
124.0,2856.9,2918.0,4342.3,4321.4
125.0,2857.1,2917.5,4342.1,4321.3
126.0,2857.3,2917.0,4342.0,4321.2
127.0,2857.5,2916.6,4342.5,4321.2
128.0,2857.0,2916.2,4343.0,4321.1
129.0,2857.8,2916.0,4343.4,4321.0
130.0,2858.0,2915.9,4343.9,4321.6
131.0,2858.1,2915.8,4343.6,4322.1
132.0,2858.2,2915.4,4344.0,4322.0
133.0,2858.3,2915.3,4344.4,4321.9
134.0,2857.8,2915.2,4344.8,4321.1
135.0,2857.3,2915.1,4345.1,4321.0
136.0,2857.5,2915.1,4344.8,4321.0
137.0,2857.6,2915.0,4345.1,4320.9
138.0,2857.1,2914.9,4345.4,4321.5
139.0,2857.3,2914.6,4345.1,4321.4
140.0,2857.5,2915.0,4344.8,4321.3
141.0,2857.0,2914.6,4344.5,4321.2
142.0,2856.6,2914.3,4344.3,4321.1
143.0,2856.1,2914.1,4344.0,4321.1
144.0,2855.7,2913.8,4343.8,4321.0
145.0,2855.4,2913.6,4343.5,4321.6
146.0,2856.3,2914.0,4343.3,4321.3
147.0,2857.2,2914.4,4343.1,4321.0
148.0,2858.0,2914.7,4342.9,4320.8
149.0,2858.2,2914.4,4342.7,4321.3
150.0,2858.1,2914.1,4342.5,4320.6
151.0,2858.0,2913.9,4342.4,4319.9
152.0,2858.1,2913.6,4342.8,4319.3
153.0,2857.6,2914.0,4343.3,4319.3
154.0,2857.1,2914.4,4343.1,4320.0
155.0,2856.7,2914.4,4342.9,4320.7
156.0,2856.7,2914.1,4342.7,4321.3
157.0,2856.7,2914.5,4342.5,4321.2
158.0,2856.7,2914.8,4342.4,4321.8
159.0,2856.9,2914.8,4342.2,4321.6
