Number,A0,A1,A2,A3
0.0,0.0,0.0,0.0,0.0
1.0,1939.6,4309.0,3579.2,5418.8
2.0,1934.8,4309.5,3579.6,5418.4
3.0,1936.5,4309.7,3579.7,5418.9
4.0,1937.4,4311.8,3579.8,5419.2
5.0,1933.8,4313.5,3579.4,5419.4
6.0,1931.4,4314.6,3579.2,5419.5
7.0,1929.7,4315.4,3579.0,5419.6
8.0,1930.4,4314.7,3578.9,5419.6
9.0,1929.2,4314.1,3578.8,5419.7
10.0,1928.1,4313.7,3578.7,5419.7
11.0,1928.8,4313.3,3578.6,5418.7
12.0,1928.0,4314.9,3578.5,5417.8
13.0,1927.2,4316.3,3578.5,5417.1
14.0,1926.6,4317.5,3578.5,5416.5
15.0,1926.0,4318.6,3578.6,5416.8
16.0,1926.8,4319.5,3578.7,5417.0
17.0,1926.2,4320.4,3578.8,5417.3
18.0,1925.7,4321.1,3578.9,5416.7
19.0,1926.4,4321.8,3579.0,5417.0
20.0,1926.0,4321.7,3579.1,5417.0
21.0,1926.3,4321.5,3579.0,5417.1
22.0,1925.8,4321.4,3578.9,5417.2
23.0,1925.4,4321.3,3578.8,5417.2
24.0,1925.0,4321.2,3578.8,5417.4
25.0,1925.4,4321.2,3578.7,5417.6
26.0,1925.0,4321.1,3578.7,5417.6
27.0,1924.7,4321.0,3578.6,5417.7
28.0,1925.4,4321.6,3578.6,5417.7
29.0,1925.0,4322.2,3578.6,5417.7
30.0,1926.0,4322.0,3578.6,5417.7
31.0,1926.9,4321.9,3578.7,5417.9
32.0,1927.1,4321.8,3578.8,5418.0
33.0,1928.0,4321.7,3578.8,5418.1
34.0,1928.8,4321.5,3578.8,5417.6
35.0,1928.9,4320.8,3578.9,5417.1
36.0,1928.3,4320.1,3579.0,5416.6
37.0,1927.7,4319.4,3579.1,5416.2
38.0,1927.2,4318.8,3579.1,5416.5
39.0,1926.8,4318.2,3579.2,5416.7
40.0,1926.3,4319.0,3579.2,5416.8
41.0,1926.6,4319.7,3579.3,5416.9
42.0,1926.1,4320.4,3579.3,5417.1
43.0,1925.7,4320.4,3579.4,5416.6
44.0,1926.0,4320.3,3579.4,5416.2
45.0,1925.6,4320.3,3579.5,5415.8
46.0,1925.3,4320.3,3579.5,5415.4
47.0,1924.9,4320.3,3579.5,5415.0
48.0,1924.6,4320.9,3579.6,5414.7
49.0,1924.3,4320.8,3579.6,5414.4
50.0,1924.7,4320.8,3579.5,5414.1
51.0,1924.4,4320.7,3579.4,5413.9
52.0,1924.1,4320.0,3579.3,5413.6
53.0,1924.5,4319.9,3579.2,5413.9
54.0,1925.5,4319.8,3579.3,5413.6
55.0,1926.4,4319.7,3579.2,5413.4
56.0,1927.3,4319.6,3579.1,5413.2
57.0,1928.1,4319.5,3579.0,5413.0
58.0,1929.5,4319.4,3579.0,5413.4
59.0,1930.2,4318.8,3578.9,5413.9
60.0,1930.8,4318.2,3579.0,5414.3
61.0,1930.8,4317.7,3579.0,5414.6
62.0,1930.7,4317.2,3579.1,5415.0
