Number,A0,A1,A2,A3
0.0,0.0,0.0,0.0,0.0
1.0,4139.1,1059.8,6018.6,4659.0
2.0,4134.5,1059.9,6024.3,4659.5
3.0,4133.0,1059.9,6026.2,4658.6
4.0,4134.8,1059.9,6027.2,4658.2
5.0,4133.8,1060.0,6027.8,4658.6
6.0,4134.9,1060.0,6028.2,4658.8
7.0,4135.6,1060.0,6028.4,4659.0
8.0,4136.2,1060.0,6028.6,4659.1
9.0,4136.2,1060.0,6028.8,4659.2
10.0,4136.2,1060.0,6028.9,4658.2
11.0,4136.2,1060.0,6028.0,4657.4
12.0,4136.1,1060.0,6027.2,4656.6
13.0,4136.1,1060.0,6027.5,4656.9
14.0,4136.1,1060.0,6027.7,4657.2
15.0,4135.6,1060.0,6027.6,4657.5
16.0,4136.0,1060.0,6027.4,4657.7
17.0,4136.3,1060.0,6027.3,4657.6
18.0,4136.6,1060.0,6027.5,4657.8
19.0,4136.8,1060.0,6027.7,4658.0
20.0,4137.1,1060.0,6027.6,4658.1
21.0,4136.6,1060.0,6027.8,4658.3
22.0,4136.5,1060.0,6027.9,4658.4
23.0,4136.1,1060.0,6028.1,4657.8
24.0,4135.6,1060.0,6028.2,4657.9
25.0,4135.7,1060.0,6028.3,4658.1
26.0,4135.7,1060.0,6028.4,4658.0
27.0,4135.7,1060.0,6028.6,4657.9
28.0,4135.7,1060.0,6028.6,4658.1
29.0,4135.7,1060.0,6028.1,4657.5
30.0,4135.8,1060.0,6028.2,4657.0
31.0,4135.8,1060.0,6028.3,4657.2
32.0,4135.8,1060.0,6028.4,4657.4
33.0,4136.1,1060.0,6028.5,4657.6
34.0,4135.7,1060.0,6028.4,4657.7
35.0,4136.0,1060.0,6028.5,4657.9
36.0,4136.2,1060.0,6028.6,4658.0
37.0,4136.5,1060.0,6028.0,4658.2
38.0,4136.7,1060.0,6027.9,4658.3
39.0,4136.9,1060.0,6027.4,4658.4
40.0,4137.1,1060.0,6027.3,4658.5
41.0,4137.3,1060.0,6027.5,4658.6
42.0,4137.5,1060.0,6027.6,4658.7
43.0,4137.6,1060.0,6027.1,4658.8
44.0,4137.8,1060.0,6027.3,4658.9
45.0,4137.9,1060.0,6027.2,4658.9
46.0,4138.1,1060.0,6027.4,4659.0
47.0,4137.9,1060.0,6027.6,4659.1
48.0,4137.8,1060.0,6027.7,4659.1
49.0,4137.7,1060.0,6027.9,4659.2
50.0,4137.6,1060.0,6028.0,4659.2
51.0,4137.5,1060.0,6028.1,4659.3
52.0,4137.4,1060.0,6028.3,4659.3
53.0,4137.3,1060.0,6028.1,4659.4
54.0,4137.2,1060.0,6028.0,4659.4
55.0,4137.1,1060.0,6028.1,4659.4
56.0,4137.1,1060.0,6027.6,4659.3
57.0,4137.0,1060.0,6027.1,4659.1
58.0,4136.9,1060.0,6026.6,4659.2
59.0,4136.9,1060.0,6026.9,4659.2
60.0,4136.4,1060.0,6026.4,4659.3
61.0,4136.0,1060.0,6026.0,4659.3
62.0,4135.6,1060.0,6025.6,4658.7
63.0,4135.9,1060.0,6025.3,4658.2
64.0,4135.5,1060.0,6024.9,4658.3
65.0,4135.2,1060.0,6024.6,4658.4
66.0,4135.2,1060.0,6024.7,4658.5
67.0,4135.3,1060.0,6024.4,4658.6
68.0,4134.9,1060.0,6024.1,4658.7
69.0,4134.6,1060.0,6023.8,4658.8
70.0,4135.0,1060.0,6024.2,4658.9
71.0,4135.3,1060.0,6024.6,4658.3
72.0,4134.9,1060.0,6025.0,4658.4
73.0,4134.6,1060.0,6025.3,4658.5
74.0,4134.3,1060.0,6024.9,4658.6
75.0,4134.7,1060.0,6024.6,4658.7
76.0,4135.0,1060.0,6024.3,4658.8
77.0,4135.4,1060.0,6024.0,4658.7
78.0,4135.7,1060.0,6023.8,4658.7
79.0,4135.9,1060.0,6023.9,4658.8
80.0,4136.2,1060.0,6023.7,4658.7
81.0,4135.8,1060.0,6023.4,4658.6
82.0,4135.8,1060.0,6023.2,4658.7
83.0,4135.4,1060.0,6023.7,4658.8
84.0,4135.1,1060.0,6024.1,4658.2
