Number,A0,A1,A2,A3
0.0,0.0,0.0,0.0,0.0
1.0,3309.3,2439.5,4549.0,3899.1
2.0,3309.6,2444.7,4554.5,3904.6
3.0,3309.8,2446.5,4553.0,3906.4
4.0,3309.8,2439.8,4552.2,3907.3
5.0,3307.8,2437.8,4553.8,3905.8
6.0,3306.4,2438.2,4554.9,3904.8
7.0,3305.5,2436.9,4554.2,3905.6
8.0,3304.7,2437.3,4553.6,3906.2
9.0,3304.2,2436.4,4553.2,3906.2
10.0,3303.7,2438.0,4552.8,3906.1
11.0,3303.3,2439.2,4552.5,3905.5
12.0,3303.0,2439.3,4552.3,3905.9
13.0,3302.7,2439.4,4552.1,3905.9
14.0,3302.5,2439.4,4551.9,3906.0
15.0,3302.3,2438.6,4552.6,3906.3
16.0,3302.1,2439.6,4552.4,3906.6
17.0,3301.9,2438.8,4552.2,3906.1
18.0,3301.8,2438.9,4552.0,3905.6
19.0,3301.6,2439.0,4551.8,3905.2
20.0,3301.5,2439.0,4551.7,3904.8
21.0,3301.4,2439.1,4551.6,3904.4
22.0,3301.3,2438.6,4551.5,3904.6
23.0,3301.2,2438.1,4551.4,3904.7
24.0,3301.8,2437.7,4551.3,3904.3
25.0,3302.4,2438.6,4551.2,3904.0
26.0,3302.9,2438.7,4551.1,3903.8
27.0,3302.7,2438.7,4551.0,3904.2
28.0,3302.5,2439.5,4551.0,3904.6
29.0,3303.7,2440.2,4550.9,3904.3
30.0,3304.8,2439.7,4550.8,3904.6
31.0,3305.8,2440.4,4550.8,3905.0
32.0,3306.8,2439.7,4550.7,3905.3
33.0,3307.6,2438.4,4551.3,3905.6
34.0,3307.8,2437.2,4551.9,3905.9
35.0,3307.9,2436.7,4552.4,3905.5
36.0,3308.7,2436.2,4552.9,3905.8
37.0,3309.5,2436.0,4552.7,3906.1
38.0,3310.1,2436.2,4553.2,3905.7
39.0,3310.1,2437.1,4553.7,3906.0
40.0,3310.1,2438.0,4554.1,3906.0
41.0,3310.1,2438.8,4554.5,3906.2
42.0,3310.1,2439.5,4554.2,3906.5
43.0,3310.1,2438.9,4554.5,3906.7
44.0,3310.1,2438.3,4554.3,3906.9
45.0,3310.7,2438.4,4554.0,3906.5
46.0,3311.3,2438.5,4553.7,3906.1
47.0,3311.9,2437.3,4553.5,3905.7
48.0,3312.4,2437.0,4553.3,3906.0
49.0,3312.9,2436.6,4553.0,3906.0
50.0,3313.4,2435.6,4552.8,3906.0
51.0,3313.8,2434.6,4552.7,3906.0
52.0,3314.2,2434.4,4552.5,3906.0
53.0,3314.6,2433.5,4552.3,3906.0
54.0,3314.9,2433.2,4552.2,3906.0
55.0,3315.3,2432.4,4552.0,3906.0
56.0,3315.6,2431.6,4551.9,3906.2
57.0,3315.2,2430.8,4551.8,3906.5
58.0,3315.5,2430.8,4551.7,3906.7
59.0,3315.2,2430.7,4551.6,3906.9
60.0,3314.8,2430.0,4552.1,3906.5
61.0,3315.2,2430.0,4552.6,3906.1
62.0,3315.5,2430.7,4553.1,3905.7
63.0,3315.8,2431.3,4553.5,3905.9
64.0,3316.0,2431.8,4554.0,3905.6
65.0,3316.3,2432.4,4554.3,3905.2
66.0,3316.5,2433.5,4554.7,3905.5
67.0,3316.8,2433.9,4555.1,3905.8
68.0,3317.0,2434.3,4556.0,3905.8
69.0,3317.2,2434.0,4556.9,3906.1
70.0,3317.3,2434.4,4557.8,3906.3
71.0,3317.5,2434.8,4558.5,3905.9
72.0,3317.0,2433.8,4559.3,3905.5
73.0,3316.6,2432.9,4560.0,3905.6
74.0,3316.2,2432.7,4560.0,3905.2
75.0,3315.8,2431.9,4559.3,3905.5
76.0,3315.4,2431.8,4558.7,3905.8
77.0,3315.7,2431.0,4558.2,3906.1
78.0,3316.0,2431.0,4557.6,3905.7
79.0,3316.2,2430.3,4557.8,3905.3
80.0,3316.5,2430.2,4557.9,3905.0
81.0,3316.7,2430.2,4558.1,3904.7
82.0,3316.9,2430.2,4558.2,3905.0
83.0,3316.5,2430.2,4558.3,3905.3
84.0,3316.0,2430.3,4558.4,3905.4
85.0,3315.7,2430.4,4558.5,3905.4
86.0,3315.3,2430.5,4558.6,3905.4
87.0,3314.9,2430.6,4558.7,3905.7
88.0,3314.6,2429.9,4559.4,3906.0
89.0,3314.3,2429.9,4560.1,3906.3
90.0,3314.1,2429.3,4560.8,3906.3
91.0,3313.8,2429.5,4560.7,3906.5
92.0,3313.5,2429.5,4560.7,3906.7
93.0,3313.3,2428.9,4560.6,3906.9
94.0,3313.1,2429.0,4560.6,3907.1
95.0,3312.9,2429.7,4560.5,3907.3
96.0,3312.7,2431.0,4560.5,3906.8
97.0,3312.5,2431.6,4560.5,3906.4
98.0,3311.7,2432.1,4560.4,3906.0
99.0,3311.0,2433.3,4560.4,3905.6
100.0,3310.3,2434.3,4560.4,3905.2
101.0,3309.6,2434.1,4560.4,3904.9
102.0,3309.0,2434.4,4561.0,3904.6
103.0,3308.4,2434.8,4561.6,3904.9
104.0,3307.9,2435.1,4562.1,3905.3
105.0,3307.4,2434.8,4562.6,3905.6
106.0,3306.9,2434.5,4563.1,3905.2
107.0,3307.1,2434.9,4563.5,3905.5
108.0,3306.6,2435.8,4564.0,3905.8
109.0,3306.2,2436.1,4564.3,3906.1
110.0,3305.8,2435.7,4564.7,3906.3
111.0,3305.4,2434.7,4565.1,3906.6
112.0,3305.1,2434.5,4565.4,3906.8
113.0,3304.7,2434.4,4565.7,3907.0
114.0,3304.4,2434.1,4565.9,3906.9
115.0,3304.2,2433.2,4566.2,3906.9
