Number,A0,A1,A2,A3
0.0,0.0,0.0,0.0,0.0
1.0,4569.0,6398.6,639.9,4489.0
2.0,4569.5,6394.3,639.9,4489.5
3.0,4569.7,6392.8,636.6,4489.7
4.0,4569.7,6392.1,634.9,4489.8
5.0,4569.8,6391.7,633.9,4489.8
6.0,4569.8,6393.1,635.0,4488.6
7.0,4569.9,6394.2,635.7,4487.8
8.0,4569.9,6393.6,636.3,4488.1
9.0,4569.9,6393.2,636.8,4488.3
10.0,4569.9,6392.8,637.1,4487.4
11.0,4569.9,6392.5,637.2,4486.6
12.0,4569.9,6392.3,637.3,4486.0
13.0,4569.9,6392.1,637.4,4485.4
14.0,4569.9,6391.9,637.4,4484.9
15.0,4569.9,6393.4,637.5,4484.5
16.0,4569.1,6394.0,637.5,4484.1
17.0,4568.4,6393.6,637.5,4483.8
18.0,4567.7,6393.4,637.7,4483.5
19.0,4567.2,6393.1,637.9,4483.2
20.0,4566.6,6393.3,638.1,4483.0
21.0,4565.4,6393.5,638.2,4482.8
22.0,4564.3,6393.7,637.6,4482.6
23.0,4563.3,6393.4,637.1,4482.4
24.0,4562.3,6393.2,636.6,4482.9
25.0,4561.5,6393.0,636.8,4483.4
26.0,4560.7,6392.8,637.0,4483.9
27.0,4560.0,6393.3,637.2,4484.3
28.0,4559.3,6393.0,637.4,4484.0
29.0,4559.3,6392.8,636.9,4483.7
30.0,4560.1,6392.6,637.1,4484.2
31.0,4560.7,6392.5,637.3,4484.1
32.0,4561.3,6392.3,637.5,4484.5
33.0,4561.9,6392.2,637.7,4484.4
34.0,4562.4,6392.0,637.8,4484.7
35.0,4562.9,6391.9,638.0,4485.1
36.0,4564.1,6392.4,638.1,4485.4
37.0,4564.4,6393.6,638.2,4485.1
38.0,4564.8,6394.0,638.2,4484.1
39.0,4565.8,6394.4,638.2,4483.2
40.0,4566.1,6394.7,638.3,4482.9
41.0,4565.7,6395.1,638.4,4482.1
42.0,4564.7,6395.4,638.5,4482.2
43.0,4563.7,6395.7,638.6,4481.4
44.0,4562.8,6395.3,638.7,4481.3
45.0,4562.8,6395.0,638.8,4481.9
46.0,4562.6,6395.3,638.7,4482.4
47.0,4562.4,6395.0,638.8,4482.9
48.0,4562.9,6394.6,638.9,4482.9
49.0,4563.4,6394.3,639.0,4482.9
50.0,4563.8,6394.1,638.4,4483.3
51.0,4564.2,6394.4,637.8,4483.1
52.0,4564.6,6394.8,637.3,4483.6
53.0,4564.9,6394.5,636.9,4483.3
