Number,A0,A1,A2,A3
0.0,0.0,0.0,0.0,0.0
1.0,4721.9,2789.4,4728.9,2649.4
2.0,4722.5,2794.7,4724.5,2654.7
3.0,4725.0,2796.5,4723.0,2653.1
4.0,4723.7,2799.9,4722.2,2657.4
5.0,4723.0,2799.9,4721.8,2657.9
6.0,4722.5,2798.2,4721.5,2658.3
7.0,4722.1,2795.5,4722.7,2658.6
8.0,4723.1,2794.7,4723.7,2660.1
9.0,4724.0,2795.4,4724.5,2660.1
10.0,4724.7,2795.9,4725.1,2660.1
11.0,4725.2,2795.3,4725.6,2659.0
12.0,4724.7,2794.8,4726.0,2659.1
13.0,4724.5,2795.2,4726.4,2659.2
14.0,4724.4,2795.7,4726.0,2660.2
15.0,4724.0,2796.0,4726.4,2661.0
16.0,4724.5,2796.4,4726.7,2661.7
17.0,4724.2,2795.9,4726.9,2662.4
18.0,4724.6,2796.2,4727.2,2662.1
19.0,4725.0,2796.5,4727.4,2662.7
20.0,4724.7,2796.0,4727.6,2662.5
21.0,4725.0,2794.8,4727.8,2662.3
22.0,4725.4,2794.8,4727.2,2662.1
23.0,4725.2,2794.8,4726.7,2662.0
24.0,4725.1,2793.8,4726.2,2661.8
25.0,4725.4,2792.8,4725.8,2661.7
26.0,4725.7,2792.6,4726.1,2661.6
27.0,4726.0,2792.5,4726.3,2661.5
28.0,4726.3,2792.3,4726.6,2661.4
29.0,4726.5,2791.5,4726.8,2661.2
30.0,4726.8,2790.7,4727.0,2660.4
31.0,4727.0,2790.0,4727.2,2659.7
32.0,4726.7,2789.3,4727.4,2659.1
33.0,4726.3,2788.7,4727.6,2659.1
34.0,4725.9,2788.1,4727.7,2658.5
35.0,4726.1,2788.3,4727.9,2658.0
36.0,4726.4,2787.7,4728.0,2657.4
37.0,4726.2,2788.2,4728.2,2657.6
38.0,4726.4,2788.6,4728.3,2657.1
39.0,4726.0,2788.1,4728.4,2656.6
40.0,4725.8,2787.5,4727.8,2656.2
41.0,4725.4,2787.1,4727.3,2655.8
42.0,4725.1,2787.2,4726.9,2656.1
43.0,4724.9,2787.4,4726.4,2657.0
44.0,4724.6,2787.6,4726.0,2657.8
45.0,4724.5,2788.4,4725.6,2658.0
46.0,4724.2,2789.8,4725.2,2658.1
47.0,4723.9,2790.5,4724.9,2658.2
48.0,4723.7,2791.1,4724.6,2659.0
49.0,4723.5,2791.7,4724.3,2659.7
50.0,4723.2,2792.8,4724.0,2660.4
51.0,4723.7,2793.9,4723.9,2661.0
52.0,4723.4,2794.3,4723.6,2661.6
53.0,4723.2,2794.7,4723.4,2662.1
54.0,4723.2,2794.4,4723.2,2662.0
55.0,4723.0,2794.1,4723.0,2662.5
56.0,4723.4,2794.5,4722.8,2663.0
57.0,4723.2,2794.2,4722.6,2662.8
58.0,4723.0,2793.9,4722.4,2662.6
59.0,4722.8,2794.3,4722.3,2662.4
60.0,4722.8,2794.7,4722.1,2662.3
61.0,4722.8,2795.0,4722.0,2661.5
62.0,4722.7,2795.4,4722.0,2660.7
63.0,4722.5,2795.7,4721.9,2660.7
64.0,4722.3,2795.9,4721.7,2660.0
65.0,4722.2,2796.2,4721.6,2659.4
66.0,4722.0,2796.4,4721.5,2658.8
67.0,4722.5,2796.7,4721.4,2659.5
68.0,4723.0,2796.9,4721.3,2660.2
69.0,4723.0,2797.1,4721.2,2660.8
70.0,4722.8,2797.3,4721.2,2660.7
71.0,4723.3,2797.5,4721.1,2660.7
72.0,4723.7,2797.6,4721.0,2660.7
73.0,4723.5,2797.8,4721.0,2660.6
74.0,4723.3,2797.9,4720.9,2660.6
75.0,4723.1,2798.7,4720.8,2660.5
76.0,4723.5,2799.4,4720.8,2661.1
77.0,4723.3,2799.5,4721.4,2661.1
78.0,4723.7,2799.5,4721.9,2660.4
79.0,4724.1,2799.5,4722.5,2660.3
80.0,4724.5,2798.9,4722.9,2660.3
81.0,4724.8,2798.7,4723.4,2660.3
82.0,4725.2,2798.4,4723.8,2660.3
83.0,4725.5,2798.2,4724.2,2660.3
84.0,4725.8,2798.0,4723.9,2660.9
85.0,4726.1,2797.8,4723.7,2661.5
86.0,4726.3,2797.6,4723.5,2662.0
87.0,4726.5,2797.1,4723.2,2661.8
88.0,4726.8,2796.0,4723.0,2662.3
89.0,4727.0,2795.0,4722.8,2662.1
90.0,4726.5,2794.0,4722.6,2661.4
91.0,4726.8,2793.8,4722.5,2660.6
92.0,4726.3,2793.5,4722.4,2660.6
93.0,4725.9,2792.7,4722.3,2659.9
94.0,4726.2,2791.8,4722.1,2659.9
95.0,4726.4,2791.1,4722.0,2659.9
96.0,4726.0,2790.4,4721.9,2659.9
97.0,4725.8,2789.7,4721.8,2659.9
98.0,4725.6,2789.1,4721.8,2659.9
99.0,4725.5,2788.5,4721.8,2659.3
100.0,4725.3,2788.6,4721.7,2659.3
101.0,4725.2,2789.3,4721.6,2659.4
102.0,4725.0,2790.0,4722.1,2659.4
103.0,4724.9,2790.0,4722.1,2659.5
104.0,4724.8,2789.4,4722.1,2659.5
105.0,4724.6,2788.8,4722.6,2658.9
106.0,4724.5,2788.8,4723.1,2658.8
107.0,4724.3,2788.9,4723.5,2658.3
108.0,4724.0,2789.0,4723.9,2657.7
109.0,4723.9,2790.3,4724.3,2657.2
110.0,4723.7,2791.6,4724.7,2656.8
111.0,4724.1,2791.8,4725.0,2657.0
112.0,4724.5,2793.0,4725.4,2656.5
113.0,4724.8,2794.1,4725.7,2656.1
114.0,4725.1,2795.1,4725.9,2656.3
115.0,4725.5,2796.1,4725.7,2656.6
116.0,4725.8,2797.0,4725.4,2656.8
117.0,4725.6,2796.8,4725.2,2657.0
118.0,4725.9,2796.7,4725.5,2657.2
119.0,4726.1,2796.6,4725.8,2656.7
120.0,4726.4,2796.5,4726.1,2656.9
121.0,4726.6,2797.4,4725.8,2657.1
122.0,4726.8,2798.2,4725.6,2657.3
123.0,4726.4,2799.0,4725.3,2656.9
124.0,4726.2,2799.0,4725.1,2656.4
125.0,4726.0,2799.1,4725.4,2656.6
126.0,4725.6,2799.1,4725.1,2656.9
127.0,4725.4,2798.9,4725.4,2657.1
128.0,4725.1,2798.6,4725.1,2657.9
129.0,4724.7,2798.4,4725.4,2658.7
130.0,4724.4,2798.2,4725.7,2658.8
131.0,4724.8,2798.0,4726.0,2658.8
132.0,4724.5,2798.1,4725.6,2658.3
133.0,4724.2,2797.6,4725.2,2657.7
134.0,4723.9,2797.1,4724.9,2657.9
135.0,4723.9,2796.6,4724.6,2658.0
136.0,4723.8,2796.9,4724.3,2657.5
137.0,4723.6,2797.1,4724.0,2657.0
138.0,4723.3,2797.9,4723.7,2657.2
139.0,4723.8,2798.7,4724.1,2656.7
140.0,4724.2,2798.8,4724.5,2656.3
141.0,4724.5,2798.8,4724.9,2656.6
142.0,4724.4,2798.3,4725.2,2656.1
143.0,4724.3,2797.7,4725.5,2655.7
144.0,4724.3,2797.9,4725.8,2655.4
145.0,4724.2,2798.0,4726.1,2655.0
146.0,4724.1,2798.1,4726.3,2656.0
147.0,4724.5,2798.3,4726.6,2656.2
148.0,4724.8,2798.4,4726.3,2656.5
149.0,4725.2,2798.5,4726.5,2656.7
150.0,4725.5,2798.6,4726.7,2656.9
151.0,4725.8,2798.7,4726.3,2656.5
152.0,4725.4,2798.8,4726.0,2656.7
153.0,4725.1,2798.8,4725.8,2656.9
154.0,4725.4,2798.3,4725.5,2656.5
155.0,4725.2,2797.7,4725.3,2656.7
156.0,4725.1,2796.6,4725.1,2656.9
157.0,4724.9,2796.8,4724.9,2657.1
158.0,4724.8,2796.4,4724.7,2657.9
159.0,4724.7,2796.0,4724.5,2658.7
160.0,4724.6,2795.6,4724.4,2658.8
161.0,4724.3,2795.2,4724.2,2658.9
162.0,4724.2,2794.9,4724.1,2658.3
