Number,A0,A1,A2,A3
0.0,0.0,0.0,0.0,0.0
1.0,4846.9,5458.8,2176.5,2949.3
2.0,4847.5,5459.4,2183.3,2949.7
3.0,4847.6,5463.0,2181.2,2949.8
4.0,4847.7,5464.7,2183.4,2951.4
5.0,4846.1,5465.8,2182.7,2952.3
6.0,4845.1,5466.5,2182.2,2953.0
7.0,4845.8,5467.1,2180.4,2952.5
8.0,4846.4,5467.5,2179.0,2953.0
9.0,4846.8,5467.8,2177.9,2953.3
10.0,4847.2,5468.0,2178.1,2953.0
11.0,4846.4,5468.2,2178.0,2952.7
12.0,4845.8,5467.4,2179.2,2952.4
13.0,4845.3,5466.7,2179.3,2952.2
14.0,4844.8,5466.1,2179.3,2952.0
15.0,4844.4,5466.5,2179.4,2952.7
16.0,4844.7,5466.8,2179.4,2954.1
17.0,4844.9,5467.0,2179.5,2955.4
18.0,4845.2,5466.5,2180.3,2955.7
19.0,4844.8,5466.7,2181.0,2955.3
20.0,4845.0,5467.0,2181.7,2955.6
21.0,4845.2,5466.5,2182.3,2956.0
22.0,4844.9,5465.3,2182.1,2955.5
23.0,4844.5,5464.9,2181.3,2955.6
24.0,4844.8,5464.6,2181.2,2955.6
25.0,4845.0,5464.2,2181.1,2955.2
26.0,4845.2,5464.0,2181.0,2954.8
27.0,4845.4,5463.7,2180.3,2955.2
28.0,4845.6,5462.8,2179.6,2955.5
29.0,4845.2,5461.9,2178.9,2955.2
30.0,4844.8,5461.8,2178.3,2954.8
31.0,4844.5,5461.7,2177.8,2954.9
32.0,4844.2,5461.5,2177.3,2955.0
33.0,4843.9,5461.4,2176.8,2955.0
34.0,4843.7,5461.3,2176.3,2954.7
35.0,4843.4,5461.3,2175.9,2954.4
36.0,4843.2,5461.2,2175.5,2954.5
37.0,4843.0,5460.4,2175.2,2954.6
38.0,4842.8,5459.8,2174.8,2954.3
39.0,4843.3,5459.1,2174.5,2954.0
40.0,4843.7,5458.5,2174.2,2953.8
41.0,4844.8,5458.0,2173.9,2953.5
42.0,4845.0,5457.5,2173.7,2953.3
43.0,4846.0,5457.6,2173.5,2953.1
44.0,4846.1,5457.8,2173.9,2953.5
45.0,4846.2,5457.9,2174.3,2953.9
46.0,4847.1,5458.1,2174.6,2954.3
47.0,4847.9,5457.5,2175.6,2954.7
48.0,4848.7,5457.0,2176.6,2955.7
49.0,4849.5,5456.6,2176.8,2955.7
50.0,4849.4,5456.6,2176.4,2955.7
51.0,4849.3,5456.6,2176.6,2956.6
52.0,4850.0,5456.2,2176.8,2957.5
53.0,4850.0,5455.8,2177.0,2957.4
54.0,4850.0,5455.4,2177.9,2958.2
55.0,4850.6,5455.1,2178.0,2958.1
56.0,4850.4,5454.8,2178.1,2958.9
57.0,4850.3,5454.4,2178.2,2958.9
58.0,4850.1,5454.8,2178.4,2958.4
59.0,4850.0,5454.5,2177.8,2957.8
60.0,4850.0,5454.2,2177.3,2958.0
61.0,4850.0,5453.9,2176.8,2958.7
62.0,4850.0,5453.7,2176.4,2959.5
63.0,4850.6,5453.4,2176.0,2960.1
64.0,4851.3,5453.2,2175.6,2960.8
65.0,4851.2,5453.5,2175.2,2960.7
66.0,4851.7,5453.2,2175.4,2960.0
67.0,4852.3,5453.0,2175.5,2960.0
68.0,4852.8,5452.8,2175.1,2960.0
69.0,4853.2,5452.7,2174.8,2960.7
70.0,4853.7,5452.5,2174.9,2960.4
71.0,4853.4,5452.3,2175.2,2960.1
72.0,4853.2,5452.2,2174.9,2960.7
73.0,4853.0,5452.0,2175.2,2960.7
74.0,4853.5,5452.5,2174.9,2961.3
75.0,4853.9,5452.4,2174.6,2961.8
76.0,4853.6,5452.9,2174.3,2962.4
77.0,4852.8,5453.3,2174.0,2962.9
78.0,4851.9,5453.8,2174.2,2963.3
79.0,4851.2,5454.2,2174.4,2963.1
80.0,4851.1,5454.5,2174.1,2962.3
