Number,A0,A1,A2,A3
0.0,0.0,0.0,0.0,0.0
1.0,1749.6,3607.2,4229.0,5328.8
2.0,1754.8,3607.6,4229.5,5324.4
3.0,1753.2,3607.7,4229.7,5322.9
4.0,1752.4,3605.8,4229.8,5322.2
5.0,1755.0,3604.6,4229.8,5321.7
6.0,1754.1,3607.3,4228.1,5323.2
7.0,1756.5,3609.2,4228.4,5322.7
8.0,1758.3,3610.6,4230.0,5322.3
9.0,1758.5,3610.6,4231.2,5322.0
10.0,1757.6,3609.4,4231.0,5321.8
11.0,1757.8,3608.4,4230.9,5322.7
12.0,1758.5,3607.6,4229.9,5322.4
13.0,1759.1,3607.6,4230.8,5322.2
14.0,1759.7,3607.6,4230.7,5322.0
15.0,1760.1,3607.7,4230.7,5322.7
16.0,1760.5,3607.0,4229.8,5323.3
17.0,1760.5,3606.5,4229.8,5323.8
18.0,1759.7,3606.0,4230.6,5324.3
19.0,1759.7,3605.5,4231.3,5324.0
20.0,1759.7,3605.9,4232.0,5323.7
21.0,1760.5,3606.2,4231.8,5324.1
22.0,1761.9,3606.4,4231.7,5323.8
23.0,1763.2,3606.7,4230.9,5323.6
24.0,1763.6,3606.9,4230.1,5323.3
25.0,1763.4,3606.4,4229.4,5323.8
26.0,1763.1,3606.0,4229.4,5323.5
27.0,1762.3,3606.3,4229.3,5322.6
28.0,1761.4,3606.5,4229.3,5321.7
29.0,1761.3,3606.1,4229.3,5321.0
30.0,1761.9,3605.7,4228.7,5320.2
31.0,1761.8,3605.3,4228.8,5320.0
32.0,1762.3,3605.5,4228.8,5319.8
33.0,1762.2,3605.6,4228.9,5319.6
34.0,1762.7,3605.9,4229.0,5319.4
35.0,1763.8,3606.2,4229.1,5319.3
36.0,1764.9,3606.4,4229.8,5319.1
37.0,1765.2,3606.0,4230.4,5319.0
38.0,1765.5,3605.6,4231.1,5318.9
39.0,1766.5,3605.3,4231.0,5318.7
40.0,1767.4,3605.6,4230.9,5318.2
41.0,1768.2,3605.9,4231.5,5317.6
42.0,1768.0,3606.1,4232.1,5317.8
43.0,1768.8,3606.4,4232.6,5317.9
44.0,1768.2,3607.3,4232.4,5318.1
45.0,1767.7,3608.1,4231.6,5318.2
46.0,1767.8,3608.2,4230.9,5319.0
47.0,1767.9,3608.3,4230.2,5319.0
48.0,1768.1,3608.4,4230.2,5319.7
49.0,1767.6,3608.5,4230.1,5320.4
50.0,1768.4,3608.0,4230.1,5320.4
51.0,1769.1,3607.5,4230.1,5320.4
52.0,1768.9,3607.0,4230.8,5320.3
53.0,1768.6,3606.5,4230.6,5320.3
54.0,1768.0,3606.1,4230.5,5319.6
55.0,1768.2,3605.7,4230.4,5319.0
56.0,1767.6,3605.4,4231.1,5318.4
57.0,1767.8,3605.0,4231.6,5317.9
58.0,1767.3,3605.3,4231.5,5317.4
59.0,1768.1,3605.6,4231.4,5316.9
60.0,1768.9,3605.3,4231.3,5316.5
61.0,1768.3,3604.9,4231.3,5316.0
62.0,1767.8,3605.9,4231.2,5315.7
63.0,1766.6,3606.2,4231.1,5315.3
64.0,1765.6,3605.8,4230.4,5314.9
65.0,1765.5,3605.9,4229.7,5315.3
66.0,1765.5,3606.0,4229.1,5314.9
67.0,1764.5,3605.7,4229.1,5315.3
68.0,1764.8,3605.3,4229.2,5315.6
69.0,1765.8,3604.9,4228.6,5315.9
70.0,1765.8,3604.6,4228.1,5316.1
71.0,1765.4,3604.3,4227.5,5317.0
72.0,1765.4,3604.1,4227.0,5317.2
73.0,1765.0,3603.8,4226.6,5317.4
74.0,1764.7,3603.5,4226.2,5316.9
75.0,1763.8,3603.3,4226.4,5316.5
76.0,1762.9,3603.7,4226.6,5316.0
77.0,1762.7,3604.2,4226.9,5315.7
78.0,1763.2,3604.5,4227.7,5315.7
79.0,1763.6,3604.9,4227.9,5315.8
80.0,1763.4,3605.2,4228.0,5315.9
81.0,1763.8,3605.5,4227.5,5315.5
82.0,1764.2,3606.5,4227.0,5315.8
83.0,1764.2,3607.3,4226.5,5316.1
84.0,1764.3,3607.5,4226.1,5316.3
85.0,1764.3,3607.7,4225.7,5316.6
86.0,1763.4,3607.8,4225.4,5316.8
87.0,1762.5,3608.0,4225.6,5317.0
88.0,1762.7,3608.1,4225.2,5317.2
89.0,1761.9,3608.2,4224.9,5317.4
90.0,1761.8,3608.3,4224.6,5317.5
91.0,1761.7,3608.4,4224.3,5317.7
92.0,1760.9,3608.5,4224.0,5317.8
93.0,1761.2,3608.6,4223.7,5318.0
94.0,1760.4,3609.4,4223.5,5318.8
95.0,1760.4,3609.4,4224.6,5319.5
96.0,1760.7,3610.1,4224.9,5319.5
97.0,1760.0,3610.1,4225.2,5319.6
98.0,1759.4,3610.7,4225.6,5319.6
99.0,1759.4,3611.3,4225.8,5319.0
100.0,1759.5,3611.9,4226.1,5318.4
101.0,1759.5,3612.4,4227.0,5318.3
102.0,1760.2,3612.9,4227.2,5318.2
