Number,A0,A1,A2,A3
0.0,0.0,0.0,0.0,0.0
1.0,5488.8,4818.9,2999.3,2119.5
2.0,5489.4,4826.5,2999.7,2119.8
3.0,5489.6,4829.0,2999.8,2116.5
4.0,5489.7,4829.3,2999.8,2109.8
5.0,5489.8,4829.4,2999.9,2105.7
6.0,5491.5,4827.8,2999.9,2106.4
7.0,5491.3,4828.7,2999.9,2104.0
8.0,5491.7,4827.5,2999.9,2102.1
9.0,5491.9,4828.3,2999.9,2100.6
10.0,5491.7,4827.4,2999.9,2099.4
11.0,5491.5,4827.7,2999.9,2098.4
12.0,5491.4,4828.9,2999.9,2098.7
13.0,5491.3,4829.0,3000.0,2097.9
14.0,5491.2,4829.1,3000.0,2097.2
15.0,5491.4,4830.0,3000.0,2096.6
16.0,5491.6,4830.8,3000.0,2097.7
17.0,5491.5,4830.8,3000.0,2097.1
18.0,5491.4,4830.7,3000.0,2097.4
19.0,5491.3,4830.7,3000.0,2098.3
20.0,5491.2,4829.9,2999.2,2099.2
21.0,5491.1,4829.9,2998.6,2100.7
22.0,5491.0,4829.9,2997.9,2101.4
23.0,5490.9,4830.2,2997.7,2102.0
24.0,5490.9,4829.5,2997.2,2102.6
25.0,5490.8,4829.5,2997.4,2103.1
26.0,5490.8,4828.8,2997.6,2103.6
27.0,5490.7,4828.2,2997.7,2104.0
28.0,5490.9,4828.4,2997.9,2103.0
29.0,5491.1,4828.5,2997.4,2102.2
30.0,5491.3,4828.6,2996.9,2101.4
31.0,5491.5,4829.3,2996.4,2100.6
32.0,5491.7,4830.7,2996.0,2099.9
33.0,5491.8,4830.9,2995.6,2100.6
34.0,5491.7,4831.5,2995.2,2101.8
35.0,5491.6,4832.7,2995.2,2103.0
36.0,5491.5,4833.9,2995.2,2102.2
37.0,5492.0,4834.9,2995.2,2101.4
38.0,5492.2,4835.3,2995.2,2101.9
39.0,5492.7,4835.6,2994.8,2103.1
40.0,5493.2,4835.9,2994.5,2104.2
41.0,5493.0,4835.5,2994.2,2104.6
42.0,5493.4,4835.8,2993.9,2104.9
43.0,5493.8,4835.4,2993.7,2105.3
44.0,5494.2,4834.4,2993.4,2105.0
45.0,5494.6,4834.1,2993.2,2104.7
46.0,5494.3,4834.5,2993.0,2103.8
47.0,5494.0,4835.5,2992.8,2102.9
48.0,5493.8,4836.4,2992.6,2103.4
49.0,5493.8,4837.3,2992.5,2103.8
50.0,5493.5,4837.5,2992.3,2104.8
51.0,5493.6,4837.0,2992.8,2105.2
52.0,5493.6,4835.9,2992.6,2104.2
53.0,5493.6,4836.2,2992.5,2104.0
54.0,5493.4,4836.4,2992.3,2103.8
55.0,5493.8,4836.6,2992.8,2103.6
56.0,5493.8,4837.5,2992.6,2103.4
57.0,5493.8,4838.3,2993.1,2102.6
58.0,5493.9,4839.1,2993.5,2103.1
59.0,5493.9,4839.8,2994.0,2102.2
60.0,5493.9,4840.4,2994.3,2102.7
61.0,5493.9,4840.4,2994.7,2103.2
62.0,5493.9,4839.7,2995.0,2104.3
